seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPZ010000001.1	175	5	0	0	11	0.2356	0.8695	0.2743	0.0000	0.7257	0.0000	0.0629	0.2514	0.0400	0.0457	0.0000	0.0057	0.0286	0.0000	0.0114	0.3543	0.0514	0.0400	0.8103	0.5247	0.0000	0.0000	0.0000	0.0000	0.0000	30.1817	-67.1981	-174.9365
JAUIPZ010000002.1	149	0	0	0	11	0.2770	0.8844	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAUIPZ010000003.1	156	1	0	0	11	0.3613	0.8685	0.3590	0.0000	0.6410	0.0000	0.0962	0.3590	0.0321	0.0449	0.0000	0.0000	0.0064	0.0000	0.0000	0.4872	0.0449	0.0064	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
JAUIPZ010000004.1	137	0	1	1	11	0.3750	0.8065	0.2701	0.0000	0.7299	0.0000	0.0365	0.3285	0.0292	0.0365	0.0073	0.0000	0.0438	0.0000	0.0219	0.3942	0.0438	0.0657	0.7674	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	13.1903	-50.2283	-154.4128
JAUIPZ010000005.1	151	5	1	0	11	0.3333	0.8470	0.1854	0.0000	0.8146	0.0000	0.0199	0.1854	0.0265	0.0662	0.0265	0.0066	0.0000	0.0000	0.0066	0.2318	0.0993	0.0066	0.7598	0.6400	0.0000	0.0000	0.0000	0.0188	0.0000	4.0454	-13.4313	-127.4874
JAUIPZ010000006.1	142	1	0	0	11	0.2695	0.8793	0.3028	0.0000	0.6972	0.0000	0.0775	0.3310	0.0282	0.0211	0.0211	0.0000	0.0000	0.0000	0.0000	0.4366	0.0423	0.0000	0.8019	0.5975	0.0000	0.0000	0.0000	0.0000	0.0000	33.1160	-40.4531	-178.6145
JAUIPZ010000007.1	147	1	0	0	11	0.2877	0.8384	0.2585	0.0000	0.7415	0.0000	0.0476	0.2857	0.0136	0.0340	0.0068	0.0000	0.0136	0.0000	0.0204	0.3469	0.0408	0.0340	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
JAUIPZ010000008.1	122	4	1	1	11	0.3554	0.8665	0.3279	0.0000	0.6721	0.0000	0.0164	0.2869	0.0246	0.0410	0.0082	0.0000	0.0164	0.0082	0.0000	0.3279	0.0492	0.0246	0.7780	0.6087	0.0000	0.0000	0.0000	0.0001	0.0000	13.1268	-28.1357	-124.4925
JAUIPZ010000009.1	104	0	0	1	11	0.3495	0.8591	0.2404	0.0000	0.7596	0.0000	0.0577	0.2788	0.0096	0.0192	0.0096	0.0000	0.0000	0.0000	0.0385	0.3462	0.0288	0.0385	0.7728	0.5986	0.0000	0.0000	0.0000	0.0002	0.0000	8.8142	-24.6603	-100.1705
JAUIPZ010000010.1	120	1	1	1	11	0.3109	0.8768	0.3250	0.0000	0.6750	0.0000	0.1000	0.2750	0.0167	0.0583	0.0000	0.0000	0.0167	0.0000	0.0333	0.3917	0.0583	0.0500	0.7767	0.5177	0.0000	0.0000	0.0000	0.0000	0.0083	20.1753	-45.2344	-132.3843
JAUIPZ010000011.1	127	0	0	0	11	0.3413	0.8598	0.3228	0.0000	0.6772	0.0000	0.0866	0.3228	0.0157	0.0709	0.0157	0.0000	0.0000	0.0000	0.0000	0.4252	0.0866	0.0000	0.7781	0.6282	0.0000	0.0000	0.0000	0.0000	0.0000	22.6106	-26.6276	-171.2629
JAUIPZ010000012.1	101	0	0	0	11	0.2800	0.8618	0.2970	0.0000	0.7030	0.0000	0.0594	0.2772	0.0198	0.0594	0.0000	0.0000	0.0198	0.0000	0.0099	0.3564	0.0594	0.0297	0.7652	0.6298	0.0000	0.0000	0.0000	0.0002	0.0000	11.7108	-25.6109	-112.1483
JAUIPZ010000013.1	116	2	0	0	11	0.2957	0.8517	0.1638	0.0000	0.8362	0.0000	0.0259	0.1810	0.0086	0.0431	0.0259	0.0172	0.0000	0.0000	0.0086	0.2155	0.0862	0.0086	0.8236	0.5653	0.0000	0.0000	0.0000	0.0171	0.0000	3.5437	-12.0874	-88.5166
JAUIPZ010000014.1	107	2	0	0	11	0.3302	0.8198	0.2710	0.0000	0.7290	0.0000	0.0748	0.2897	0.0561	0.0280	0.0093	0.0000	0.0187	0.0000	0.0093	0.4206	0.0374	0.0280	0.7897	0.5828	0.0000	0.0000	0.0000	0.0000	0.0000	24.9401	-46.0073	-119.7202
JAUIPZ010000015.1	97	0	0	0	11	0.3854	0.8003	0.3402	0.0000	0.6598	0.0000	0.0309	0.2784	0.0103	0.0206	0.0000	0.0000	0.0000	0.0000	0.0000	0.3196	0.0206	0.0000	0.7560	0.6546	0.0000	0.0000	0.0000	0.0101	0.0000	8.5486	-10.5926	-93.9714
JAUIPZ010000016.1	104	0	0	0	11	0.2913	0.8772	0.3173	0.0000	0.6827	0.0000	0.0769	0.3269	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4327	0.0192	0.0673	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.6501	-57.5162	-119.2359
JAUIPZ010000017.1	105	1	0	0	11	0.2596	0.8480	0.3238	0.0000	0.6762	0.0000	0.0381	0.2476	0.0095	0.0476	0.0095	0.0000	0.0190	0.0095	0.0095	0.2952	0.0571	0.0381	0.7577	0.6204	0.0000	0.0000	0.0000	0.0010	0.0000	6.5575	-23.3885	-95.8104
