seq_name	chromosome_score	plasmid_score	virus_score
JBEFUB010000001.1	0.9999	0.0001	0.0000
JBEFUB010000002.1	0.9987	0.0013	0.0000
JBEFUB010000003.1	0.9999	0.0001	0.0000
JBEFUB010000004.1	1.0000	0.0000	0.0000
JBEFUB010000005.1	0.9999	0.0001	0.0000
JBEFUB010000006.1	0.9995	0.0005	0.0000
JBEFUB010000007.1	1.0000	0.0000	0.0000
JBEFUB010000008.1	0.9998	0.0002	0.0000
JBEFUB010000009.1	1.0000	0.0000	0.0000
JBEFUB010000010.1	1.0000	0.0000	0.0000
JBEFUB010000011.1	1.0000	0.0000	0.0000
JBEFUB010000012.1	0.9998	0.0002	0.0000
JBEFUB010000013.1	1.0000	0.0000	0.0000
JBEFUB010000014.1	0.9996	0.0004	0.0000
JBEFUB010000015.1	1.0000	0.0000	0.0000
JBEFUB010000016.1	1.0000	0.0000	0.0000
JBEFUB010000017.1	1.0000	0.0000	0.0000
JBEFUB010000018.1	0.8841	0.1159	0.0000
JBEFUB010000019.1	0.9996	0.0004	0.0000
JBEFUB010000020.1	1.0000	0.0000	0.0000
JBEFUB010000021.1	1.0000	0.0000	0.0000
JBEFUB010000022.1	1.0000	0.0000	0.0000
JBEFUB010000023.1	1.0000	0.0000	0.0000
JBEFUB010000024.1	0.9999	0.0001	0.0000
JBEFUB010000025.1	0.9323	0.0677	0.0000
JBEFUB010000026.1	0.9995	0.0005	0.0000
JBEFUB010000027.1	0.8356	0.1644	0.0000
JBEFUB010000028.1	0.9999	0.0001	0.0000
JBEFUB010000029.1	0.9997	0.0003	0.0000
JBEFUB010000030.1	0.9984	0.0016	0.0000
JBEFUB010000031.1	0.9995	0.0004	0.0001
JBEFUB010000032.1	0.9349	0.0651	0.0000
JBEFUB010000033.1	0.7100	0.2900	0.0000
JBEFUB010000034.1	0.0002	0.9998	0.0000
JBEFUB010000035.1	0.9999	0.0001	0.0000
JBEFUB010000036.1	0.9997	0.0003	0.0000
JBEFUB010000037.1	0.3783	0.6217	0.0000
JBEFUB010000038.1	0.5388	0.4611	0.0001
JBEFUB010000039.1	0.7696	0.2304	0.0000
JBEFUB010000040.1	0.0300	0.7648	0.2052
JBEFUB010000041.1	0.9998	0.0000	0.0002
JBEFUB010000042.1	0.0007	0.9989	0.0004
JBEFUB010000043.1	0.0014	0.9986	0.0000
JBEFUB010000044.1	1.0000	0.0000	0.0000
JBEFUB010000045.1	0.6832	0.3168	0.0001
JBEFUB010000046.1	0.0001	0.9999	0.0000
JBEFUB010000047.1	0.0830	0.2146	0.7024
JBEFUB010000048.1	0.4042	0.5926	0.0032
JBEFUB010000049.1	0.7553	0.2446	0.0000
JBEFUB010000050.1	0.9331	0.0668	0.0001
JBEFUB010000051.1	0.0000	0.0000	1.0000
JBEFUB010000052.1	0.6543	0.3454	0.0003
JBEFUB010000053.1	0.9107	0.0361	0.0532
JBEFUB010000054.1	0.0954	0.9037	0.0009
JBEFUB010000055.1	0.0002	0.9998	0.0000
JBEFUB010000056.1	0.6943	0.1118	0.1938
JBEFUB010000057.1	0.0004	0.9996	0.0000
JBEFUB010000058.1	0.0000	0.0000	0.9999
JBEFUB010000059.1	0.7666	0.0941	0.1393
JBEFUB010000060.1	0.0003	0.9996	0.0001
JBEFUB010000061.1	0.7100	0.0483	0.2417
JBEFUB010000062.1	0.7050	0.2218	0.0732
JBEFUB010000063.1	0.7884	0.1599	0.0517
JBEFUB010000064.1	0.4938	0.2175	0.2887
JBEFUB010000065.1	0.9615	0.0378	0.0007
JBEFUB010000066.1	0.7517	0.0500	0.1983
JBEFUB010000067.1	0.4520	0.2406	0.3074
JBEFUB010000068.1	0.7094	0.0335	0.2571
JBEFUB010000069.1	0.7476	0.1064	0.1459
JBEFUB010000070.1	0.7765	0.1716	0.0519
JBEFUB010000071.1	0.8314	0.0444	0.1242
JBEFUB010000072.1	0.1787	0.0896	0.7318
JBEFUB010000073.1	0.6550	0.1109	0.2341
JBEFUB010000074.1	0.6340	0.1384	0.2275
JBEFUB010000075.1	0.0036	0.0286	0.9678
JBEFUB010000076.1	0.7161	0.2827	0.0012
JBEFUB010000077.1	0.4739	0.2298	0.2963
JBEFUB010000078.1	0.7134	0.0301	0.2565
JBEFUB010000079.1	0.4620	0.2214	0.3166
JBEFUB010000080.1	0.0003	0.9997	0.0000
JBEFUB010000081.1	0.9944	0.0055	0.0001
JBEFUB010000082.1	0.7157	0.0437	0.2406
JBEFUB010000083.1	0.0015	0.9948	0.0036
JBEFUB010000084.1	0.6202	0.0290	0.3508
JBEFUB010000085.1	0.6054	0.0303	0.3643
JBEFUB010000086.1	0.0010	0.9974	0.0016
JBEFUB010000087.1	0.6151	0.0308	0.3542
JBEFUB010000088.1	0.5680	0.1933	0.2386
JBEFUB010000089.1	0.6092	0.1534	0.2374
JBEFUB010000090.1	0.6370	0.0273	0.3357
JBEFUB010000091.1	0.6786	0.0324	0.2889
