seq_name	chromosome_score	plasmid_score	virus_score
JAYIQZ010000001.1	0.9188	0.0762	0.0050
JAYIQZ010000002.1	0.9246	0.0706	0.0049
JAYIQZ010000003.1	0.9380	0.0576	0.0043
JAYIQZ010000004.1	0.9586	0.0383	0.0031
JAYIQZ010000005.1	0.9744	0.0232	0.0024
JAYIQZ010000006.1	0.9529	0.0439	0.0032
JAYIQZ010000007.1	0.9425	0.0535	0.0040
JAYIQZ010000008.1	0.9816	0.0165	0.0019
JAYIQZ010000009.1	0.9774	0.0205	0.0021
JAYIQZ010000010.1	0.9757	0.0220	0.0023
JAYIQZ010000011.1	0.9578	0.0388	0.0034
JAYIQZ010000012.1	0.9655	0.0320	0.0026
JAYIQZ010000013.1	0.9512	0.0455	0.0032
JAYIQZ010000014.1	0.9681	0.0294	0.0024
JAYIQZ010000015.1	0.9231	0.0723	0.0045
JAYIQZ010000016.1	0.9806	0.0175	0.0019
JAYIQZ010000017.1	0.9781	0.0199	0.0020
JAYIQZ010000018.1	0.9581	0.0390	0.0029
JAYIQZ010000019.1	0.8728	0.1205	0.0067
JAYIQZ010000020.1	0.8371	0.1527	0.0102
JAYIQZ010000021.1	0.0000	1.0000	0.0000
JAYIQZ010000022.1	0.9399	0.0565	0.0037
JAYIQZ010000023.1	0.9577	0.0394	0.0029
JAYIQZ010000024.1	0.9593	0.0376	0.0032
JAYIQZ010000025.1	0.9902	0.0088	0.0010
JAYIQZ010000026.1	0.9743	0.0230	0.0027
JAYIQZ010000027.1	0.9856	0.0132	0.0012
JAYIQZ010000028.1	0.9644	0.0323	0.0032
JAYIQZ010000029.1	0.9950	0.0044	0.0006
JAYIQZ010000030.1	0.9524	0.0441	0.0035
JAYIQZ010000031.1	0.9660	0.0316	0.0024
JAYIQZ010000032.1	0.9244	0.0709	0.0047
JAYIQZ010000033.1	0.9336	0.0616	0.0048
JAYIQZ010000034.1	0.0007	0.9991	0.0002
JAYIQZ010000035.1	0.9393	0.0512	0.0095
JAYIQZ010000036.1	0.8697	0.1240	0.0063
JAYIQZ010000037.1	0.9247	0.0695	0.0057
JAYIQZ010000038.1	0.7619	0.2289	0.0093
JAYIQZ010000039.1	0.9183	0.0752	0.0065
JAYIQZ010000040.1	0.9827	0.0152	0.0020
JAYIQZ010000041.1	0.9612	0.0355	0.0033
JAYIQZ010000042.1	0.9857	0.0131	0.0013
JAYIQZ010000043.1	0.9899	0.0092	0.0010
JAYIQZ010000044.1	0.5818	0.4104	0.0078
JAYIQZ010000045.1	0.9710	0.0250	0.0040
JAYIQZ010000046.1	0.8827	0.1092	0.0081
JAYIQZ010000047.1	0.0227	0.9761	0.0012
JAYIQZ010000048.1	0.9689	0.0287	0.0024
JAYIQZ010000049.1	0.9880	0.0108	0.0013
JAYIQZ010000050.1	0.9577	0.0395	0.0028
JAYIQZ010000051.1	0.8805	0.1130	0.0064
JAYIQZ010000052.1	0.9448	0.0519	0.0033
JAYIQZ010000053.1	0.9223	0.0720	0.0057
JAYIQZ010000054.1	0.9578	0.0369	0.0053
