seq_name	chromosome_score	plasmid_score	virus_score
JAUINS010000001.1	1.0000	0.0000	0.0000
JAUINS010000002.1	1.0000	0.0000	0.0000
JAUINS010000003.1	0.9999	0.0001	0.0000
JAUINS010000004.1	0.9995	0.0005	0.0000
JAUINS010000005.1	0.9999	0.0001	0.0000
JAUINS010000006.1	0.9995	0.0005	0.0000
JAUINS010000007.1	1.0000	0.0000	0.0000
JAUINS010000008.1	1.0000	0.0000	0.0000
JAUINS010000009.1	1.0000	0.0000	0.0000
JAUINS010000010.1	1.0000	0.0000	0.0000
JAUINS010000011.1	0.9998	0.0002	0.0000
JAUINS010000012.1	1.0000	0.0000	0.0000
JAUINS010000013.1	1.0000	0.0000	0.0000
JAUINS010000014.1	0.9998	0.0002	0.0000
JAUINS010000015.1	0.9999	0.0001	0.0000
JAUINS010000016.1	0.9998	0.0002	0.0000
JAUINS010000017.1	1.0000	0.0000	0.0000
JAUINS010000018.1	1.0000	0.0000	0.0000
JAUINS010000019.1	0.9993	0.0007	0.0000
JAUINS010000020.1	1.0000	0.0000	0.0000
JAUINS010000021.1	1.0000	0.0000	0.0000
JAUINS010000022.1	0.9993	0.0007	0.0000
JAUINS010000023.1	0.9399	0.0601	0.0000
JAUINS010000024.1	0.9994	0.0006	0.0000
JAUINS010000025.1	0.9993	0.0007	0.0000
JAUINS010000026.1	0.9999	0.0001	0.0000
JAUINS010000027.1	0.9156	0.0843	0.0000
JAUINS010000028.1	1.0000	0.0000	0.0000
JAUINS010000029.1	1.0000	0.0000	0.0000
JAUINS010000030.1	0.9825	0.0175	0.0000
JAUINS010000031.1	0.9993	0.0007	0.0000
JAUINS010000032.1	1.0000	0.0000	0.0000
JAUINS010000033.1	0.9999	0.0001	0.0000
JAUINS010000034.1	0.9990	0.0010	0.0000
JAUINS010000035.1	1.0000	0.0000	0.0000
JAUINS010000036.1	0.7594	0.2405	0.0000
JAUINS010000037.1	0.9131	0.0869	0.0000
JAUINS010000038.1	0.8289	0.1711	0.0000
JAUINS010000039.1	0.6784	0.3216	0.0000
JAUINS010000040.1	0.8743	0.1254	0.0002
JAUINS010000041.1	1.0000	0.0000	0.0000
JAUINS010000042.1	1.0000	0.0000	0.0000
JAUINS010000043.1	0.9941	0.0059	0.0000
JAUINS010000044.1	1.0000	0.0000	0.0000
JAUINS010000045.1	0.8598	0.1402	0.0000
JAUINS010000046.1	0.9858	0.0142	0.0000
JAUINS010000047.1	0.9997	0.0003	0.0000
JAUINS010000048.1	1.0000	0.0000	0.0000
JAUINS010000049.1	0.9999	0.0001	0.0000
JAUINS010000050.1	0.3153	0.6847	0.0000
JAUINS010000051.1	0.9889	0.0111	0.0000
JAUINS010000052.1	0.0151	0.9848	0.0001
JAUINS010000053.1	1.0000	0.0000	0.0000
JAUINS010000054.1	0.4333	0.5667	0.0000
JAUINS010000055.1	0.8855	0.1144	0.0000
JAUINS010000056.1	0.0004	0.0006	0.9990
JAUINS010000057.1	0.0001	0.9999	0.0000
JAUINS010000058.1	0.7696	0.2304	0.0000
JAUINS010000059.1	0.9853	0.0146	0.0001
JAUINS010000060.1	0.9996	0.0004	0.0000
JAUINS010000061.1	0.9998	0.0000	0.0002
JAUINS010000062.1	0.9997	0.0003	0.0000
JAUINS010000063.1	0.7374	0.2625	0.0001
JAUINS010000064.1	0.9480	0.0516	0.0003
JAUINS010000065.1	1.0000	0.0000	0.0000
JAUINS010000066.1	0.0002	0.9998	0.0000
JAUINS010000067.1	0.6906	0.3072	0.0022
JAUINS010000068.1	0.6743	0.3257	0.0000
JAUINS010000069.1	0.7469	0.1807	0.0724
JAUINS010000070.1	0.7909	0.2090	0.0001
JAUINS010000071.1	0.1120	0.8849	0.0031
JAUINS010000072.1	0.6955	0.3045	0.0000
JAUINS010000073.1	0.9815	0.0174	0.0011
JAUINS010000074.1	0.9416	0.0569	0.0015
JAUINS010000075.1	0.9331	0.0668	0.0001
JAUINS010000076.1	0.9913	0.0086	0.0000
JAUINS010000077.1	0.0009	0.9983	0.0008
JAUINS010000078.1	0.4364	0.2523	0.3113
JAUINS010000079.1	0.6543	0.3454	0.0003
JAUINS010000080.1	0.0007	0.9795	0.0198
JAUINS010000081.1	0.0037	0.9963	0.0000
JAUINS010000082.1	0.8259	0.1734	0.0007
JAUINS010000083.1	0.9942	0.0058	0.0000
JAUINS010000084.1	0.3731	0.0099	0.6170
JAUINS010000085.1	0.0004	0.9996	0.0000
JAUINS010000086.1	0.9536	0.0455	0.0008
JAUINS010000087.1	0.0033	0.9967	0.0000
JAUINS010000088.1	0.8824	0.1173	0.0003
JAUINS010000089.1	0.6906	0.0599	0.2495
JAUINS010000090.1	0.1821	0.8177	0.0001
JAUINS010000091.1	0.8740	0.0229	0.1031
JAUINS010000092.1	0.9664	0.0330	0.0006
JAUINS010000093.1	0.7138	0.0337	0.2525
