seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUINS010000001.1	206	5	0	0	11	0.2488	0.8533	0.2816	0.0000	0.7184	0.0000	0.0583	0.2573	0.0340	0.0583	0.0000	0.0049	0.0243	0.0000	0.0097	0.3495	0.0631	0.0340	0.8058	0.5580	0.0000	0.0000	0.0000	0.0000	0.0000	29.9757	-67.1867	-214.9941
JAUINS010000002.1	191	2	1	1	11	0.3211	0.8671	0.2932	0.0000	0.7068	0.0000	0.0838	0.2304	0.0105	0.0576	0.0000	0.0000	0.0157	0.0000	0.0262	0.3246	0.0576	0.0419	0.7703	0.5129	0.0000	0.0000	0.0000	0.0000	0.0052	26.5088	-57.8427	-181.9090
JAUINS010000003.1	159	2	0	1	11	0.3165	0.8600	0.2704	0.0000	0.7296	0.0000	0.0440	0.2956	0.0314	0.0252	0.0063	0.0000	0.0126	0.0000	0.0252	0.3711	0.0314	0.0377	0.7844	0.5940	0.0000	0.0000	0.0000	0.0000	0.0000	19.0886	-48.5728	-164.9571
JAUINS010000004.1	157	0	1	0	11	0.3782	0.8749	0.3631	0.0000	0.6369	0.0000	0.0318	0.3567	0.0127	0.0573	0.0064	0.0000	0.0064	0.0000	0.0000	0.4013	0.0637	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAUINS010000005.1	174	1	0	0	11	0.2486	0.8850	0.3276	0.0000	0.6724	0.0000	0.0747	0.3333	0.0230	0.0287	0.0172	0.0000	0.0000	0.0000	0.0115	0.4310	0.0460	0.0115	0.7991	0.5937	0.0000	0.0000	0.0000	0.0000	0.0000	36.6016	-50.8119	-217.7276
JAUINS010000006.1	144	0	0	0	11	0.2657	0.8815	0.3056	0.0000	0.6944	0.0000	0.0208	0.3958	0.0208	0.0625	0.0000	0.0000	0.0069	0.0069	0.0278	0.4375	0.0625	0.0417	0.7704	0.6238	0.0000	0.0000	0.0000	0.0000	0.0069	9.9640	-34.7578	-197.6653
JAUINS010000007.1	159	1	0	0	11	0.3544	0.8516	0.3208	0.0000	0.6792	0.0000	0.1006	0.3019	0.0189	0.0440	0.0000	0.0000	0.0189	0.0000	0.0189	0.4214	0.0440	0.0377	0.8204	0.5336	0.0000	0.0000	0.0000	0.0000	0.0189	40.4874	-66.0741	-186.6688
JAUINS010000008.1	134	0	0	0	11	0.2632	0.8658	0.2910	0.0000	0.7090	0.0000	0.0821	0.2687	0.0149	0.0448	0.0000	0.0000	0.0149	0.0000	0.0075	0.3657	0.0448	0.0224	0.7871	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	24.5823	-39.1258	-144.5807
JAUINS010000009.1	110	4	0	0	11	0.2385	0.8810	0.3000	0.0000	0.7000	0.0000	0.0455	0.2818	0.0545	0.0455	0.0000	0.0000	0.0091	0.0000	0.0000	0.3818	0.0455	0.0091	0.7717	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	19.6636	-33.0221	-122.5236
JAUINS010000010.1	116	2	0	0	11	0.3391	0.8364	0.2586	0.0000	0.7414	0.0000	0.0690	0.2759	0.0603	0.0345	0.0086	0.0000	0.0086	0.0000	0.0086	0.4052	0.0431	0.0172	0.7920	0.5957	0.0000	0.0000	0.0000	0.0000	0.0000	27.0101	-46.0323	-127.6722
JAUINS010000011.1	94	1	0	0	11	0.1935	0.8811	0.3511	0.0000	0.6489	0.0000	0.0426	0.3936	0.0213	0.0532	0.0000	0.0000	0.0000	0.0000	0.0000	0.4574	0.0532	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	16.8822	-21.4779	-133.2249
JAUINS010000012.1	104	0	0	0	11	0.2913	0.8755	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
JAUINS010000013.1	110	2	0	0	11	0.2477	0.8609	0.2727	0.0000	0.7273	0.0000	0.0909	0.2909	0.0545	0.0364	0.0000	0.0000	0.0182	0.0000	0.0091	0.4364	0.0364	0.0273	0.8053	0.5447	0.0000	0.0000	0.0000	0.0000	0.0091	28.3552	-49.6778	-128.0405
JAUINS010000014.1	82	1	0	0	11	0.3704	0.8429	0.2561	0.0000	0.7439	0.0000	0.0244	0.3171	0.0244	0.0366	0.0000	0.0000	0.0000	0.0000	0.0122	0.3659	0.0366	0.0122	0.7704	0.6281	0.0000	0.0000	0.0000	0.0017	0.0000	9.9959	-17.0110	-90.6619
JAUINS010000015.1	91	2	0	0	11	0.2333	0.8728	0.2637	0.0000	0.7363	0.0000	0.0330	0.2308	0.0110	0.0440	0.0220	0.0110	0.0110	0.0000	0.0110	0.2747	0.0769	0.0220	0.8249	0.5635	0.0000	0.0000	0.0000	0.0019	0.0000	7.7811	-18.3442	-81.8289
JAUINS010000016.1	91	1	0	0	11	0.2667	0.8696	0.3516	0.0000	0.6484	0.0000	0.0440	0.2857	0.0110	0.0440	0.0000	0.0000	0.0220	0.0000	0.0110	0.3407	0.0440	0.0330	0.7699	0.6071	0.0000	0.0000	0.0000	0.0003	0.0000	11.4070	-24.4754	-92.4696
JAUINS010000017.1	82	3	1	1	11	0.3580	0.8713	0.3659	0.0000	0.6341	0.0000	0.0122	0.3049	0.0366	0.0122	0.0122	0.0000	0.0244	0.0122	0.0000	0.3537	0.0244	0.0366	0.8015	0.5062	0.0000	0.0000	0.0002	0.0001	0.0000	11.8172	-26.8261	-80.8524
JAUINS010000018.1	68	0	1	1	11	0.3731	0.7974	0.3235	0.0000	0.6765	0.0000	0.0294	0.3382	0.0588	0.0441	0.0147	0.0000	0.0588	0.0000	0.0000	0.4265	0.0588	0.0588	0.7966	0.5805	0.0000	0.0000	0.0001	0.0004	0.0000	8.4125	-28.7072	-83.6510
JAUINS010000019.1	79	1	0	0	11	0.2821	0.8194	0.2532	0.0000	0.7468	0.0000	0.0380	0.3418	0.0000	0.0253	0.0127	0.0000	0.0127	0.0000	0.0253	0.3797	0.0380	0.0380	0.7643	0.6261	0.0000	0.0000	0.0000	0.0042	0.0000	5.8819	-16.9524	-88.9730
JAUINS010000020.1	74	0	0	0	11	0.3151	0.8341	0.3514	0.0000	0.6486	0.0000	0.1216	0.2973	0.0270	0.0135	0.0135	0.0000	0.0000	0.0000	0.0000	0.4459	0.0270	0.0000	0.8566	0.5159	0.0000	0.0000	0.0001	0.0000	0.0000	24.7431	-28.7601	-87.5509
JAUINS010000021.1	82	24	0	0	11	0.1728	0.8423	0.1707	0.0000	0.8293	0.0000	0.2195	0.2439	0.1098	0.0000	0.0000	0.0000	0.0122	0.0000	0.0244	0.5732	0.0000	0.0366	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0122	50.5614	-70.9698	-96.2264
