gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUINA010000001.1_1	410	2833	2424	-1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINA010000001.1_2	2938	3714	777	-1	0.649	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINA010000001.1_3	3847	4794	948	-1	0.673	11	GGAG/GAGG	GENOMAD.216117.PC	2.911e-10	64	0	0	0	1	NA	NA	NA	PF16387	NA
JAUINA010000001.1_4	4898	7591	2694	-1	0.631	11	None	GENOMAD.152082.CP	1.381e-28	127	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAUINA010000001.1_5	8344	8628	285	-1	0.705	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINA010000001.1_6	8638	9234	597	-1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINA010000001.1_7	9379	10557	1179	-1	0.685	11	AGGA	GENOMAD.133946.CP	1.487e-41	161	0	0	0	1	NA	NA	NA	PF13677;COG1360;TIGR03350	Flagellar motor protein MotB
JAUINA010000001.1_8	10567	11421	855	-1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINA010000001.1_9	11532	11975	444	-1	0.734	11	AGGAG	GENOMAD.191334.CP	3.318e-06	48	0	0	0	1	NA	NA	NA	PF09864;COG3650	Membrane-bound inhibitor of C-type lysozyme
JAUINA010000001.1_10	12057	12521	465	-1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINA010000001.1_11	12650	13252	603	1	0.716	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINA010000001.1_12	13658	14137	480	-1	0.621	11	GGA/GAG/AGG	GENOMAD.140723.CP	1.03e-18	85	0	0	0	1	NA	NA	NA	PF17805;PF02295;K05800;COG1522;TIGR02702	DNA-binding transcriptional regulator, Lrp family
JAUINA010000001.1_13	14288	15577	1290	1	0.691	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINA010000001.1_14	15577	16659	1083	1	0.686	11	GGAGG	GENOMAD.137776.CP	0.0001679	46	0	0	0	1	NA	NA	NF033131	PF01168;PF00842;TIGR00492;K01775;COG0787	alanine racemase
JAUINA010000001.1_15	16812	17393	582	-1	0.668	11	GGAGG	GENOMAD.213575.CP	5.448e-22	96	0	0	0	1	NA	NA	NA	PF11454;COG2372	NA
JAUINA010000001.1_16	17639	18085	447	1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINA010000001.1_17	18072	18362	291	1	0.674	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUINA010000001.1_18	18557	20500	1944	1	0.662	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
