seq_name	chromosome_score	plasmid_score	virus_score
JAYIMU010000001.1	0.4828	0.4955	0.0217
JAYIMU010000002.1	0.4800	0.4963	0.0236
JAYIMU010000003.1	0.4741	0.4851	0.0408
JAYIMU010000004.1	0.4451	0.5089	0.0460
JAYIMU010000005.1	0.4091	0.5598	0.0310
JAYIMU010000006.1	0.3548	0.5821	0.0631
JAYIMU010000007.1	0.4665	0.5191	0.0144
JAYIMU010000008.1	0.4579	0.4903	0.0518
JAYIMU010000009.1	0.4911	0.4989	0.0100
JAYIMU010000010.1	0.4205	0.5557	0.0238
JAYIMU010000011.1	0.5091	0.4378	0.0531
JAYIMU010000012.1	0.4782	0.4965	0.0253
JAYIMU010000013.1	0.4458	0.5412	0.0130
JAYIMU010000014.1	0.5210	0.4160	0.0630
JAYIMU010000015.1	0.3939	0.5864	0.0197
JAYIMU010000016.1	0.3834	0.5739	0.0426
JAYIMU010000017.1	0.5330	0.4457	0.0213
JAYIMU010000018.1	0.4813	0.4916	0.0271
JAYIMU010000019.1	0.4338	0.5423	0.0239
JAYIMU010000020.1	0.4687	0.5166	0.0147
JAYIMU010000021.1	0.4085	0.5664	0.0251
JAYIMU010000022.1	0.3346	0.6173	0.0480
JAYIMU010000023.1	0.4806	0.5006	0.0188
JAYIMU010000024.1	0.4609	0.5181	0.0210
JAYIMU010000025.1	0.4105	0.5427	0.0468
JAYIMU010000026.1	0.4976	0.4652	0.0372
JAYIMU010000027.1	0.5562	0.3561	0.0877
JAYIMU010000028.1	0.3254	0.6266	0.0480
JAYIMU010000029.1	0.4850	0.5026	0.0123
JAYIMU010000030.1	0.4373	0.5590	0.0037
JAYIMU010000031.1	0.4219	0.4101	0.1681
JAYIMU010000032.1	0.5040	0.4541	0.0419
JAYIMU010000033.1	0.4250	0.5630	0.0120
JAYIMU010000034.1	0.4006	0.5765	0.0229
JAYIMU010000035.1	0.2864	0.6411	0.0725
JAYIMU010000036.1	0.4173	0.5783	0.0044
JAYIMU010000037.1	0.5266	0.4379	0.0355
JAYIMU010000038.1	0.4523	0.5248	0.0229
JAYIMU010000039.1	0.3842	0.5935	0.0223
JAYIMU010000040.1	0.5313	0.4543	0.0144
JAYIMU010000041.1	0.2842	0.6640	0.0518
JAYIMU010000042.1	0.3103	0.6589	0.0307
JAYIMU010000043.1	0.4435	0.5178	0.0386
JAYIMU010000044.1	0.6161	0.1613	0.2225
JAYIMU010000045.1	0.2252	0.7292	0.0456
JAYIMU010000046.1	0.7479	0.2383	0.0138
JAYIMU010000047.1	0.2571	0.7160	0.0269
JAYIMU010000048.1	0.3599	0.5815	0.0586
JAYIMU010000049.1	0.6693	0.3275	0.0032
JAYIMU010000050.1	0.1358	0.7463	0.1179
JAYIMU010000051.1	0.2380	0.6529	0.1090
JAYIMU010000052.1	0.1985	0.6871	0.1144
JAYIMU010000053.1	0.6170	0.3803	0.0028
JAYIMU010000054.1	0.4623	0.5306	0.0071
JAYIMU010000055.1	0.3172	0.6552	0.0275
JAYIMU010000056.1	0.0634	0.6976	0.2390
JAYIMU010000057.1	0.4985	0.4578	0.0437
JAYIMU010000058.1	0.8455	0.0994	0.0551
JAYIMU010000059.1	0.1716	0.6326	0.1958
JAYIMU010000060.1	0.2156	0.5357	0.2487
JAYIMU010000061.1	0.2476	0.6602	0.0922
JAYIMU010000062.1	0.2307	0.4698	0.2995
JAYIMU010000063.1	0.2584	0.6809	0.0607
JAYIMU010000064.1	0.2316	0.7234	0.0451
JAYIMU010000065.1	0.5270	0.4493	0.0237
JAYIMU010000066.1	0.3537	0.3609	0.2855
JAYIMU010000067.1	0.7144	0.1941	0.0915
JAYIMU010000068.1	0.2528	0.5870	0.1602
JAYIMU010000069.1	0.2147	0.5839	0.2013
JAYIMU010000070.1	0.7205	0.1834	0.0961
JAYIMU010000071.1	0.6237	0.3595	0.0168
JAYIMU010000072.1	0.4625	0.3779	0.1596
JAYIMU010000073.1	0.4799	0.4159	0.1043
JAYIMU010000074.1	0.4629	0.3128	0.2243
JAYIMU010000075.1	0.4732	0.1956	0.3311
JAYIMU010000076.1	0.3263	0.1181	0.5555
JAYIMU010000077.1	0.1191	0.0894	0.7915
JAYIMU010000078.1	0.2222	0.4580	0.3198
JAYIMU010000079.1	0.2866	0.2360	0.4774
JAYIMU010000080.1	0.3429	0.1322	0.5249
JAYIMU010000081.1	0.3157	0.1171	0.5671
JAYIMU010000082.1	0.1829	0.1245	0.6926
JAYIMU010000083.1	0.1298	0.0801	0.7901
JAYIMU010000084.1	0.3082	0.1637	0.5282
JAYIMU010000085.1	0.1743	0.0503	0.7754
JAYIMU010000086.1	0.4759	0.0602	0.4638
JAYIMU010000087.1	0.3129	0.0630	0.6241
JAYIMU010000088.1	0.2570	0.1364	0.6066
JAYIMU010000089.1	0.2834	0.2836	0.4330
JAYIMU010000090.1	0.4191	0.1001	0.4808
JAYIMU010000091.1	0.3707	0.0453	0.5841
JAYIMU010000092.1	0.4216	0.0811	0.4974
JAYIMU010000093.1	0.2636	0.1288	0.6076
JAYIMU010000094.1	0.2732	0.0522	0.6746
JAYIMU010000095.1	0.0885	0.0596	0.8519
