seq_name	chromosome_score	plasmid_score	virus_score
JAYITE010000001.1	0.9675	0.0299	0.0025
JAYITE010000010.1	0.9489	0.0473	0.0039
JAYITE010000011.1	0.9569	0.0398	0.0033
JAYITE010000012.1	0.9206	0.0735	0.0059
JAYITE010000013.1	0.9443	0.0516	0.0041
JAYITE010000014.1	0.9734	0.0244	0.0023
JAYITE010000015.1	0.9450	0.0502	0.0048
JAYITE010000016.1	0.9569	0.0398	0.0034
JAYITE010000017.1	0.9706	0.0267	0.0027
JAYITE010000018.1	0.9851	0.0132	0.0017
JAYITE010000019.1	0.9245	0.0706	0.0049
JAYITE010000002.1	0.9419	0.0540	0.0041
JAYITE010000020.1	0.9210	0.0734	0.0056
JAYITE010000021.1	0.9072	0.0873	0.0056
JAYITE010000022.1	0.9548	0.0404	0.0048
JAYITE010000023.1	0.9911	0.0076	0.0012
JAYITE010000024.1	0.9784	0.0196	0.0021
JAYITE010000025.1	0.9187	0.0764	0.0049
JAYITE010000026.1	0.9709	0.0267	0.0024
JAYITE010000027.1	0.7810	0.2082	0.0109
JAYITE010000028.1	0.4193	0.5724	0.0083
JAYITE010000029.1	0.9606	0.0363	0.0031
JAYITE010000003.1	0.9607	0.0364	0.0029
JAYITE010000030.1	0.9808	0.0176	0.0016
JAYITE010000031.1	0.7922	0.2028	0.0050
JAYITE010000032.1	0.9153	0.0800	0.0046
JAYITE010000033.1	0.0010	0.9988	0.0002
JAYITE010000034.1	0.0009	0.9988	0.0002
JAYITE010000035.1	0.9480	0.0474	0.0046
JAYITE010000036.1	0.9424	0.0536	0.0041
JAYITE010000037.1	0.0022	0.9975	0.0003
JAYITE010000038.1	0.9410	0.0551	0.0039
JAYITE010000039.1	0.9817	0.0165	0.0018
JAYITE010000004.1	0.9641	0.0331	0.0028
JAYITE010000040.1	0.9916	0.0075	0.0009
JAYITE010000041.1	0.9305	0.0637	0.0057
JAYITE010000042.1	0.8617	0.1315	0.0068
JAYITE010000043.1	0.0014	0.9980	0.0005
JAYITE010000044.1	0.0040	0.9935	0.0024
JAYITE010000045.1	0.9974	0.0018	0.0008
JAYITE010000046.1	0.3826	0.6086	0.0089
JAYITE010000047.1	0.0034	0.9962	0.0004
JAYITE010000048.1	0.0215	0.9750	0.0035
JAYITE010000049.1	0.4855	0.5030	0.0115
JAYITE010000005.1	0.9494	0.0471	0.0035
JAYITE010000050.1	0.0003	0.9995	0.0003
JAYITE010000051.1	0.1779	0.8177	0.0044
JAYITE010000052.1	0.9338	0.0653	0.0008
JAYITE010000053.1	0.8740	0.1099	0.0161
JAYITE010000054.1	0.0374	0.9552	0.0074
JAYITE010000055.1	0.7419	0.2257	0.0324
JAYITE010000056.1	0.6872	0.3034	0.0094
JAYITE010000057.1	0.3623	0.6236	0.0140
JAYITE010000058.1	0.0005	0.9992	0.0004
JAYITE010000059.1	0.4906	0.4785	0.0309
JAYITE010000006.1	0.9633	0.0337	0.0029
JAYITE010000060.1	0.9762	0.0213	0.0024
JAYITE010000061.1	0.0346	0.9583	0.0071
JAYITE010000062.1	0.8046	0.0209	0.1745
JAYITE010000063.1	0.1172	0.7370	0.1459
JAYITE010000064.1	0.1480	0.8451	0.0069
JAYITE010000065.1	0.0001	0.9995	0.0004
JAYITE010000066.1	0.3394	0.5136	0.1470
JAYITE010000067.1	0.3123	0.6097	0.0780
JAYITE010000068.1	0.5616	0.3126	0.1258
JAYITE010000069.1	0.4564	0.4473	0.0963
JAYITE010000007.1	0.9589	0.0379	0.0031
JAYITE010000070.1	0.9181	0.0328	0.0491
JAYITE010000071.1	0.2259	0.6389	0.1352
JAYITE010000072.1	0.9036	0.0363	0.0601
JAYITE010000008.1	0.9665	0.0308	0.0027
JAYITE010000009.1	0.9884	0.0103	0.0012
