gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIRQ010000001.1_1	197	481	285	-1	0.705	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRQ010000001.1_2	491	1087	597	-1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRQ010000001.1_3	1232	2410	1179	-1	0.685	11	AGGA	GENOMAD.133946.CP	1.487e-41	161	0	0	0	1	NA	NA	NA	PF13677;COG1360;TIGR03350	Flagellar motor protein MotB
JAYIRQ010000001.1_4	2420	3274	855	-1	0.623	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRQ010000001.1_5	3385	3828	444	-1	0.734	11	AGGAG	GENOMAD.191334.CP	3.318e-06	48	0	0	0	1	NA	NA	NA	PF09864;COG3650	Membrane-bound inhibitor of C-type lysozyme
JAYIRQ010000001.1_6	3910	4374	465	-1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRQ010000001.1_7	4503	5105	603	1	0.716	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRQ010000001.1_8	5495	5974	480	-1	0.621	11	GGA/GAG/AGG	GENOMAD.140723.CP	1.03e-18	85	0	0	0	1	NA	NA	NA	PF17805;PF02295;K05800;COG1522;TIGR02702	DNA-binding transcriptional regulator, Lrp family
JAYIRQ010000001.1_9	6125	7414	1290	1	0.691	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRQ010000001.1_10	7414	8496	1083	1	0.686	11	GGAGG	GENOMAD.137776.CP	0.0001679	46	0	0	0	1	NA	NA	NF033131	PF01168;PF00842;TIGR00492;K01775;COG0787	alanine racemase
JAYIRQ010000001.1_11	8649	9230	582	-1	0.668	11	GGAGG	GENOMAD.213575.CP	5.448e-22	96	0	0	0	1	NA	NA	NA	PF11454;COG2372	NA
