seq_name	chromosome_score	plasmid_score	virus_score
JAYIPL010000001.1	0.5037	0.4757	0.0206
JAYIPL010000002.1	0.4280	0.5450	0.0270
JAYIPL010000003.1	0.4696	0.4774	0.0530
JAYIPL010000004.1	0.4558	0.5294	0.0148
JAYIPL010000005.1	0.4788	0.4928	0.0284
JAYIPL010000006.1	0.3537	0.5682	0.0781
JAYIPL010000007.1	0.3837	0.5905	0.0258
JAYIPL010000008.1	0.4568	0.5130	0.0301
JAYIPL010000009.1	0.5555	0.4282	0.0163
JAYIPL010000010.1	0.3954	0.5714	0.0332
JAYIPL010000011.1	0.4375	0.5443	0.0182
JAYIPL010000012.1	0.4051	0.5538	0.0410
JAYIPL010000013.1	0.4367	0.5493	0.0140
JAYIPL010000014.1	0.3604	0.5889	0.0506
JAYIPL010000015.1	0.3928	0.5774	0.0298
JAYIPL010000016.1	0.3917	0.5623	0.0459
JAYIPL010000017.1	0.3088	0.6078	0.0834
JAYIPL010000018.1	0.4218	0.5333	0.0449
JAYIPL010000019.1	0.4044	0.5751	0.0204
JAYIPL010000020.1	0.3957	0.5246	0.0797
JAYIPL010000021.1	0.4447	0.5377	0.0177
JAYIPL010000022.1	0.4515	0.5020	0.0465
JAYIPL010000023.1	0.5071	0.4728	0.0201
JAYIPL010000024.1	0.5463	0.4211	0.0326
JAYIPL010000025.1	0.4180	0.5601	0.0220
JAYIPL010000026.1	0.4056	0.5504	0.0440
JAYIPL010000027.1	0.4427	0.5163	0.0409
JAYIPL010000028.1	0.4726	0.5158	0.0116
JAYIPL010000029.1	0.4905	0.4727	0.0368
JAYIPL010000030.1	0.5247	0.3895	0.0857
JAYIPL010000031.1	0.4722	0.5044	0.0234
JAYIPL010000032.1	0.5240	0.4548	0.0212
JAYIPL010000033.1	0.4862	0.4605	0.0533
JAYIPL010000034.1	0.4192	0.5218	0.0590
JAYIPL010000035.1	0.4826	0.4780	0.0394
JAYIPL010000036.1	0.4791	0.4850	0.0360
JAYIPL010000037.1	0.5779	0.3475	0.0746
JAYIPL010000038.1	0.4876	0.4791	0.0333
JAYIPL010000039.1	0.4137	0.5489	0.0374
JAYIPL010000040.1	0.2448	0.6404	0.1148
JAYIPL010000041.1	0.4120	0.5662	0.0218
JAYIPL010000042.1	0.5668	0.4045	0.0286
JAYIPL010000043.1	0.2961	0.6897	0.0142
JAYIPL010000044.1	0.5012	0.4917	0.0071
JAYIPL010000045.1	0.6059	0.3819	0.0123
JAYIPL010000046.1	0.1013	0.8609	0.0378
JAYIPL010000047.1	0.5027	0.4586	0.0386
JAYIPL010000048.1	0.5941	0.4029	0.0030
JAYIPL010000049.1	0.4194	0.5671	0.0135
JAYIPL010000050.1	0.6474	0.1507	0.2019
JAYIPL010000051.1	0.5673	0.3810	0.0517
JAYIPL010000052.1	0.3192	0.6449	0.0359
JAYIPL010000053.1	0.3432	0.6409	0.0160
JAYIPL010000054.1	0.5565	0.4407	0.0029
JAYIPL010000055.1	0.1649	0.8296	0.0055
JAYIPL010000056.1	0.3404	0.5849	0.0746
JAYIPL010000057.1	0.4091	0.5689	0.0220
JAYIPL010000058.1	0.8277	0.1683	0.0040
JAYIPL010000059.1	0.2231	0.5777	0.1992
JAYIPL010000060.1	0.1562	0.6223	0.2215
JAYIPL010000061.1	0.0797	0.2127	0.7076
JAYIPL010000062.1	0.0746	0.7088	0.2166
JAYIPL010000063.1	0.2306	0.5195	0.2499
JAYIPL010000064.1	0.6007	0.2642	0.1352
