seq_name	chromosome_score	plasmid_score	virus_score
JAYIQF010000001.1	0.9608	0.0364	0.0028
JAYIQF010000002.1	0.9498	0.0467	0.0035
JAYIQF010000003.1	0.9440	0.0522	0.0037
JAYIQF010000004.1	0.9685	0.0292	0.0024
JAYIQF010000005.1	0.8909	0.1023	0.0068
JAYIQF010000006.1	0.9750	0.0227	0.0023
JAYIQF010000007.1	0.9128	0.0816	0.0056
JAYIQF010000008.1	0.9392	0.0564	0.0044
JAYIQF010000009.1	0.9665	0.0304	0.0031
JAYIQF010000010.1	0.9769	0.0211	0.0020
JAYIQF010000011.1	0.9309	0.0635	0.0057
JAYIQF010000012.1	0.9589	0.0380	0.0031
JAYIQF010000013.1	0.9498	0.0468	0.0035
JAYIQF010000014.1	0.9210	0.0744	0.0046
JAYIQF010000015.1	0.9873	0.0113	0.0014
JAYIQF010000016.1	0.9409	0.0553	0.0038
JAYIQF010000017.1	0.9613	0.0350	0.0037
JAYIQF010000018.1	0.9612	0.0349	0.0038
JAYIQF010000019.1	0.9727	0.0251	0.0021
JAYIQF010000020.1	0.9664	0.0311	0.0025
JAYIQF010000021.1	0.9461	0.0501	0.0038
JAYIQF010000022.1	0.9467	0.0497	0.0035
JAYIQF010000023.1	0.9815	0.0168	0.0016
JAYIQF010000024.1	0.9358	0.0598	0.0044
JAYIQF010000025.1	0.9692	0.0280	0.0028
JAYIQF010000026.1	0.9923	0.0067	0.0010
JAYIQF010000027.1	0.9616	0.0353	0.0030
JAYIQF010000028.1	0.9297	0.0655	0.0048
JAYIQF010000029.1	0.9929	0.0063	0.0008
JAYIQF010000030.1	0.8809	0.1143	0.0048
JAYIQF010000031.1	0.9750	0.0230	0.0021
JAYIQF010000032.1	0.9950	0.0045	0.0006
JAYIQF010000033.1	0.9117	0.0830	0.0053
JAYIQF010000034.1	0.9347	0.0617	0.0036
JAYIQF010000035.1	0.9556	0.0413	0.0030
JAYIQF010000036.1	0.9303	0.0653	0.0044
JAYIQF010000037.1	0.9221	0.0728	0.0051
JAYIQF010000038.1	0.9103	0.0847	0.0050
JAYIQF010000039.1	0.9637	0.0337	0.0026
JAYIQF010000040.1	0.9789	0.0189	0.0021
JAYIQF010000041.1	0.9555	0.0414	0.0032
JAYIQF010000042.1	0.9423	0.0540	0.0038
JAYIQF010000043.1	0.8645	0.1287	0.0068
JAYIQF010000044.1	0.8881	0.1067	0.0052
JAYIQF010000045.1	0.9427	0.0520	0.0053
JAYIQF010000046.1	0.0125	0.9866	0.0008
JAYIQF010000047.1	0.9700	0.0274	0.0027
JAYIQF010000048.1	0.0018	0.9979	0.0002
JAYIQF010000049.1	0.9533	0.0435	0.0032
JAYIQF010000050.1	0.8772	0.1155	0.0073
JAYIQF010000051.1	0.8367	0.1562	0.0071
JAYIQF010000052.1	0.8831	0.1103	0.0066
JAYIQF010000053.1	0.9201	0.0742	0.0057
JAYIQF010000054.1	0.9333	0.0614	0.0052
JAYIQF010000055.1	0.1085	0.8897	0.0017
JAYIQF010000056.1	0.7929	0.1968	0.0103
JAYIQF010000057.1	0.9300	0.0661	0.0039
JAYIQF010000058.1	0.9885	0.0103	0.0012
JAYIQF010000059.1	0.0006	0.9992	0.0002
JAYIQF010000060.1	0.9674	0.0284	0.0043
JAYIQF010000061.1	0.8924	0.1013	0.0063
JAYIQF010000062.1	0.9638	0.0338	0.0024
JAYIQF010000063.1	0.0046	0.9942	0.0012
JAYIQF010000064.1	0.5415	0.4502	0.0083
JAYIQF010000065.1	0.9978	0.0016	0.0006
JAYIQF010000066.1	0.5751	0.4203	0.0046
JAYIQF010000067.1	0.0486	0.9192	0.0322
JAYIQF010000068.1	0.5196	0.4758	0.0046
JAYIQF010000069.1	0.0894	0.8998	0.0107
JAYIQF010000070.1	0.0000	1.0000	0.0000
JAYIQF010000071.1	0.2056	0.7896	0.0048
JAYIQF010000072.1	0.9914	0.0073	0.0012
JAYIQF010000073.1	0.6718	0.3238	0.0045
JAYIQF010000074.1	0.0018	0.9979	0.0002
JAYIQF010000075.1	0.0472	0.9471	0.0057
JAYIQF010000076.1	0.9836	0.0152	0.0013
JAYIQF010000077.1	0.0000	1.0000	0.0000
JAYIQF010000078.1	0.0083	0.9902	0.0016
JAYIQF010000079.1	0.7940	0.1970	0.0091
JAYIQF010000080.1	0.9064	0.0891	0.0046
JAYIQF010000081.1	0.9685	0.0293	0.0022
JAYIQF010000082.1	0.0103	0.9728	0.0169
JAYIQF010000083.1	0.6641	0.2904	0.0455
JAYIQF010000084.1	0.0592	0.9105	0.0303
JAYIQF010000085.1	0.0004	0.9992	0.0005
JAYIQF010000086.1	0.0027	0.1821	0.8152
JAYIQF010000087.1	0.9969	0.0027	0.0004
JAYIQF010000088.1	0.9364	0.0573	0.0063
JAYIQF010000089.1	0.9922	0.0069	0.0009
JAYIQF010000090.1	0.5176	0.3967	0.0856
JAYIQF010000091.1	0.0073	0.9683	0.0244
JAYIQF010000092.1	0.9387	0.0575	0.0038
JAYIQF010000093.1	0.0384	0.0988	0.8628
JAYIQF010000094.1	0.0972	0.8567	0.0461
JAYIQF010000095.1	0.6515	0.2583	0.0902
JAYIQF010000096.1	0.9752	0.0236	0.0011
JAYIQF010000097.1	0.2061	0.7106	0.0833
JAYIQF010000098.1	0.0115	0.9882	0.0003
JAYIQF010000099.1	0.1466	0.7310	0.1223
JAYIQF010000100.1	0.0010	0.9978	0.0012
JAYIQF010000101.1	0.4037	0.2706	0.3257
JAYIQF010000102.1	0.2322	0.6754	0.0924
JAYIQF010000103.1	0.0001	0.9999	0.0000
JAYIQF010000104.1	0.2222	0.2527	0.5250
JAYIQF010000105.1	0.1040	0.5673	0.3287
JAYIQF010000106.1	0.3700	0.4166	0.2134
JAYIQF010000107.1	0.0001	0.9997	0.0002
JAYIQF010000108.1	0.8272	0.1083	0.0645
JAYIQF010000109.1	0.7093	0.1593	0.1314
JAYIQF010000110.1	0.3879	0.3138	0.2983
JAYIQF010000111.1	0.7934	0.1739	0.0327
JAYIQF010000112.1	0.2872	0.1211	0.5918
