gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBEFVO010000001.1_1	437	2269	1833	-1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_2	2586	3851	1266	-1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_3	4155	5783	1629	-1	0.650	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_4	5787	6287	501	-1	0.689	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_5	6479	7306	828	1	0.674	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_6	7986	8927	942	1	0.672	11	None	GENOMAD.101807.CP	1.581e-42	161	0	0	0	1	NA	NA	NA	PF16913;COG5006;TIGR03340;K03298	Threonine/homoserine efflux transporter RhtA
JBEFVO010000001.1_7	9297	10019	723	-1	0.645	11	None	GENOMAD.106866.CP	1.98e-24	105	0	0	0	1246	Caudoviricetes	NA	NA	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases
JBEFVO010000001.1_8	10076	12442	2367	-1	0.675	11	AGxAGG/AGGxGG	GENOMAD.124184.CP	6.21e-05	49	0	0	0	1	NA	NA	NA	PF00563;K13593;COG2200	EAL domain
JBEFVO010000001.1_9	12618	14546	1929	-1	0.687	11	GGAG/GAGG	GENOMAD.111067.CV	7.074e-07	55	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_10	14718	15359	642	1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_11	15540	15782	243	1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_12	15779	16099	321	1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_13	16276	17454	1179	-1	0.684	11	GGAG/GAGG	GENOMAD.136095.CP	3.661e-105	347	1	0	0	1	NA	NA	NF033145	PF05834;K03185;TIGR01984;COG0654	2-polyprenyl-6-methoxyphenol 4-hydroxylase
JBEFVO010000001.1_14	17566	17967	402	-1	0.672	11	GGAG/GAGG	GENOMAD.181564.CP	2.306e-16	77	0	0	0	1	NA	NA	NA	PF01124;COG3686	Uncharacterized conserved protein, MAPEG superfamily
JBEFVO010000001.1_15	17993	18538	546	-1	0.705	11	GGA/GAG/AGG	GENOMAD.189756.CP	2.58e-15	76	0	0	0	1	NA	NA	NA	PF13211	NA
JBEFVO010000001.1_16	18651	18896	246	-1	0.679	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_17	18962	20167	1206	-1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_18	20268	21782	1515	1	0.700	11	None	GENOMAD.132304.CP	8.437e-30	128	0	0	0	1	NA	NA	NA	PF06029;COG0122;TIGR00588	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase
JBEFVO010000001.1_19	21779	22321	543	1	0.711	11	AGGA	GENOMAD.015629.CC	6.958e-06	48	0	0	0	1	NA	NA	NA	PF01035;COG0350;K13531;TIGR00589	O6-methylguanine-DNA--protein-cysteine methyltransferase
JBEFVO010000001.1_20	22774	24048	1275	1	0.707	11	None	GENOMAD.160510.CP	7.538e-07	54	0	0	0	1	NA	NA	NA	PF00884;COG1524;TIGR02335;K01133	Sulfatase
JBEFVO010000001.1_21	24096	25457	1362	1	0.696	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_22	25634	25816	183	-1	0.617	11	AGGAG	GENOMAD.040850.CC	6.898e-07	46	0	0	0	1	NA	NA	NA	PF17070;TIGR04560	30S ribosomal protein Thx
JBEFVO010000001.1_23	25926	26342	417	-1	0.669	11	None	GENOMAD.146365.CV	9.631e-37	136	0	0	0	1	NA	NA	NA	PF03203;K19058	MerC mercury resistance protein
JBEFVO010000001.1_24	26504	28570	2067	1	0.672	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_25	28931	29353	423	1	0.686	11	GGAG/GAGG	GENOMAD.176797.CP	3.529e-14	71	0	0	0	1	NA	NA	NA	PF20024;K06075;TIGR04472;COG5631	mobile rSAM pair MarR family regulator
JBEFVO010000001.1_26	29350	30579	1230	1	0.676	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_27	30688	31701	1014	-1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVO010000001.1_28	31723	33096	1374	-1	0.647	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
