seq_name	chromosome_score	plasmid_score	virus_score
JAYISX010000001.1	0.9466	0.0496	0.0038
JAYISX010000010.1	0.9778	0.0203	0.0019
JAYISX010000011.1	0.8413	0.1510	0.0077
JAYISX010000012.1	0.9417	0.0544	0.0039
JAYISX010000013.1	0.9420	0.0535	0.0045
JAYISX010000014.1	0.9483	0.0481	0.0036
JAYISX010000015.1	0.9332	0.0618	0.0050
JAYISX010000016.1	0.9543	0.0425	0.0031
JAYISX010000017.1	0.8907	0.1036	0.0057
JAYISX010000018.1	0.9025	0.0913	0.0062
JAYISX010000019.1	0.9346	0.0601	0.0053
JAYISX010000002.1	0.9727	0.0250	0.0023
JAYISX010000020.1	0.9556	0.0409	0.0035
JAYISX010000021.1	0.9221	0.0737	0.0043
JAYISX010000022.1	0.9150	0.0796	0.0054
JAYISX010000023.1	0.9598	0.0373	0.0029
JAYISX010000024.1	0.9844	0.0142	0.0014
JAYISX010000025.1	0.9564	0.0403	0.0032
JAYISX010000026.1	0.9640	0.0334	0.0026
JAYISX010000027.1	0.9675	0.0297	0.0029
JAYISX010000028.1	0.9632	0.0340	0.0029
JAYISX010000029.1	0.9914	0.0075	0.0011
JAYISX010000003.1	0.9477	0.0483	0.0040
JAYISX010000030.1	0.9540	0.0414	0.0045
JAYISX010000031.1	0.0000	1.0000	0.0000
JAYISX010000032.1	0.9181	0.0741	0.0078
JAYISX010000033.1	0.0000	0.9999	0.0001
JAYISX010000034.1	0.6739	0.3199	0.0062
JAYISX010000035.1	0.1991	0.7983	0.0026
JAYISX010000036.1	0.9959	0.0036	0.0005
JAYISX010000037.1	0.9970	0.0020	0.0009
JAYISX010000038.1	0.0006	0.9991	0.0003
JAYISX010000039.1	0.9557	0.0397	0.0047
JAYISX010000004.1	0.9662	0.0312	0.0026
JAYISX010000040.1	0.9778	0.0204	0.0018
JAYISX010000041.1	0.3540	0.6351	0.0109
JAYISX010000042.1	0.0580	0.9157	0.0263
JAYISX010000043.1	0.3097	0.6857	0.0046
JAYISX010000044.1	0.1718	0.8062	0.0220
JAYISX010000045.1	0.0181	0.9763	0.0057
JAYISX010000046.1	0.0007	0.9986	0.0007
JAYISX010000047.1	0.9624	0.0346	0.0030
JAYISX010000048.1	0.0001	0.0008	0.9991
JAYISX010000049.1	0.9976	0.0021	0.0003
JAYISX010000005.1	0.9509	0.0451	0.0040
JAYISX010000050.1	0.0000	0.9998	0.0002
JAYISX010000051.1	0.9988	0.0010	0.0002
JAYISX010000052.1	0.0000	0.9999	0.0000
JAYISX010000053.1	0.0032	0.9968	0.0001
JAYISX010000054.1	0.3873	0.4425	0.1701
JAYISX010000055.1	0.9901	0.0090	0.0009
JAYISX010000056.1	0.3797	0.5481	0.0722
JAYISX010000057.1	0.6860	0.0847	0.2294
JAYISX010000058.1	0.0001	0.0023	0.9976
JAYISX010000059.1	0.0926	0.8652	0.0422
JAYISX010000006.1	0.9463	0.0500	0.0037
JAYISX010000060.1	0.7823	0.2021	0.0156
JAYISX010000007.1	0.9733	0.0241	0.0027
JAYISX010000008.1	0.9080	0.0856	0.0063
JAYISX010000009.1	0.9750	0.0228	0.0022
