seq_name	chromosome_score	plasmid_score	virus_score
JAYIVV010000001.1	0.4807	0.5026	0.0167
JAYIVV010000002.1	0.4772	0.4913	0.0315
JAYIVV010000003.1	0.4330	0.5351	0.0319
JAYIVV010000004.1	0.4156	0.5601	0.0243
JAYIVV010000005.1	0.4392	0.5316	0.0292
JAYIVV010000006.1	0.4500	0.5281	0.0219
JAYIVV010000007.1	0.5347	0.4385	0.0268
JAYIVV010000008.1	0.3851	0.5500	0.0648
JAYIVV010000009.1	0.4029	0.5294	0.0678
JAYIVV010000010.1	0.4799	0.5043	0.0159
JAYIVV010000011.1	0.3965	0.5651	0.0385
JAYIVV010000012.1	0.3747	0.5977	0.0276
JAYIVV010000013.1	0.3772	0.5796	0.0432
JAYIVV010000014.1	0.4606	0.4928	0.0466
JAYIVV010000015.1	0.4438	0.5237	0.0326
JAYIVV010000016.1	0.4707	0.4958	0.0334
JAYIVV010000017.1	0.4182	0.5413	0.0405
JAYIVV010000018.1	0.4369	0.5410	0.0221
JAYIVV010000019.1	0.3859	0.5513	0.0628
JAYIVV010000020.1	0.3713	0.5938	0.0349
JAYIVV010000021.1	0.5058	0.4667	0.0275
JAYIVV010000022.1	0.4025	0.5790	0.0184
JAYIVV010000023.1	0.4268	0.5523	0.0208
JAYIVV010000024.1	0.4493	0.5433	0.0074
JAYIVV010000025.1	0.5495	0.3744	0.0760
JAYIVV010000026.1	0.6140	0.3236	0.0624
JAYIVV010000027.1	0.5361	0.4309	0.0331
JAYIVV010000028.1	0.4203	0.5320	0.0478
JAYIVV010000029.1	0.4761	0.4846	0.0393
JAYIVV010000030.1	0.4745	0.5130	0.0125
JAYIVV010000031.1	0.5783	0.4162	0.0055
JAYIVV010000032.1	0.4253	0.5628	0.0119
JAYIVV010000033.1	0.3832	0.5865	0.0302
JAYIVV010000034.1	0.5404	0.4368	0.0228
JAYIVV010000035.1	0.4496	0.5163	0.0340
JAYIVV010000036.1	0.3981	0.5439	0.0581
JAYIVV010000037.1	0.5127	0.4580	0.0293
JAYIVV010000038.1	0.2051	0.6873	0.1075
JAYIVV010000039.1	0.4152	0.5759	0.0089
JAYIVV010000040.1	0.4893	0.4213	0.0894
JAYIVV010000041.1	0.3658	0.5179	0.1164
JAYIVV010000042.1	0.4641	0.5195	0.0164
JAYIVV010000043.1	0.3998	0.5981	0.0021
JAYIVV010000044.1	0.4950	0.4827	0.0223
JAYIVV010000045.1	0.4658	0.5156	0.0186
JAYIVV010000046.1	0.5609	0.4299	0.0092
JAYIVV010000047.1	0.3749	0.4570	0.1681
JAYIVV010000048.1	0.4289	0.5635	0.0077
JAYIVV010000049.1	0.3257	0.6587	0.0156
JAYIVV010000050.1	0.4479	0.5229	0.0292
JAYIVV010000051.1	0.6607	0.0785	0.2607
JAYIVV010000052.1	0.4189	0.5168	0.0643
JAYIVV010000053.1	0.0938	0.8296	0.0765
JAYIVV010000054.1	0.3833	0.6127	0.0040
JAYIVV010000055.1	0.4374	0.5551	0.0074
JAYIVV010000056.1	0.1867	0.6606	0.1527
JAYIVV010000057.1	0.6781	0.3187	0.0032
JAYIVV010000058.1	0.2353	0.6369	0.1278
JAYIVV010000059.1	0.2073	0.7815	0.0112
JAYIVV010000060.1	0.2779	0.7160	0.0061
JAYIVV010000061.1	0.0373	0.7493	0.2135
JAYIVV010000062.1	0.1539	0.8190	0.0271
JAYIVV010000063.1	0.0772	0.7498	0.1730
JAYIVV010000064.1	0.2135	0.7829	0.0036
JAYIVV010000065.1	0.1528	0.8321	0.0150
JAYIVV010000066.1	0.2443	0.7367	0.0190
JAYIVV010000067.1	0.8051	0.1906	0.0043
JAYIVV010000068.1	0.5481	0.3936	0.0583
JAYIVV010000069.1	0.6765	0.2328	0.0907
JAYIVV010000070.1	0.2474	0.5579	0.1947
JAYIVV010000071.1	0.2912	0.4329	0.2759
JAYIVV010000072.1	0.7487	0.2133	0.0380
JAYIVV010000073.1	0.1663	0.6587	0.1750
JAYIVV010000074.1	0.1793	0.2399	0.5808
JAYIVV010000075.1	0.1498	0.4616	0.3886
JAYIVV010000076.1	0.2525	0.0573	0.6901
JAYIVV010000077.1	0.3942	0.4176	0.1882
JAYIVV010000078.1	0.1132	0.3032	0.5836
JAYIVV010000079.1	0.3869	0.5486	0.0645
JAYIVV010000080.1	0.6541	0.3264	0.0195
JAYIVV010000081.1	0.2993	0.4553	0.2455
JAYIVV010000082.1	0.3397	0.4553	0.2049
JAYIVV010000083.1	0.6007	0.2642	0.1352
JAYIVV010000084.1	0.4447	0.3938	0.1615
JAYIVV010000085.1	0.4062	0.3434	0.2504
JAYIVV010000086.1	0.6624	0.2056	0.1320
JAYIVV010000087.1	0.2878	0.4107	0.3015
JAYIVV010000088.1	0.1680	0.1884	0.6436
JAYIVV010000089.1	0.3233	0.3983	0.2785
JAYIVV010000090.1	0.3193	0.0832	0.5975
JAYIVV010000091.1	0.2167	0.4771	0.3062
JAYIVV010000092.1	0.6059	0.1470	0.2470
JAYIVV010000093.1	0.5518	0.2354	0.2128
JAYIVV010000094.1	0.0813	0.0901	0.8286
JAYIVV010000095.1	0.1358	0.4252	0.4389
JAYIVV010000096.1	0.8488	0.1002	0.0510
