seq_name	chromosome_score	plasmid_score	virus_score
JAUINK010000001.1	1.0000	0.0000	0.0000
JAUINK010000002.1	1.0000	0.0000	0.0000
JAUINK010000003.1	0.9995	0.0005	0.0000
JAUINK010000004.1	0.9995	0.0005	0.0000
JAUINK010000005.1	1.0000	0.0000	0.0000
JAUINK010000006.1	1.0000	0.0000	0.0000
JAUINK010000007.1	1.0000	0.0000	0.0000
JAUINK010000008.1	1.0000	0.0000	0.0000
JAUINK010000009.1	1.0000	0.0000	0.0000
JAUINK010000010.1	1.0000	0.0000	0.0000
JAUINK010000011.1	1.0000	0.0000	0.0000
JAUINK010000012.1	1.0000	0.0000	0.0000
JAUINK010000013.1	0.9999	0.0001	0.0000
JAUINK010000014.1	0.9998	0.0002	0.0000
JAUINK010000015.1	0.9998	0.0002	0.0000
JAUINK010000016.1	1.0000	0.0000	0.0000
JAUINK010000017.1	1.0000	0.0000	0.0000
JAUINK010000018.1	0.9993	0.0007	0.0000
JAUINK010000019.1	1.0000	0.0000	0.0000
JAUINK010000020.1	1.0000	0.0000	0.0000
JAUINK010000021.1	0.9993	0.0007	0.0000
JAUINK010000022.1	0.9399	0.0601	0.0000
JAUINK010000023.1	0.9994	0.0006	0.0000
JAUINK010000024.1	0.9993	0.0007	0.0000
JAUINK010000025.1	0.9999	0.0001	0.0000
JAUINK010000026.1	1.0000	0.0000	0.0000
JAUINK010000027.1	1.0000	0.0000	0.0000
JAUINK010000028.1	0.9822	0.0178	0.0000
JAUINK010000029.1	1.0000	0.0000	0.0000
JAUINK010000030.1	0.9993	0.0007	0.0000
JAUINK010000031.1	0.9498	0.0502	0.0000
JAUINK010000032.1	1.0000	0.0000	0.0000
JAUINK010000033.1	0.8058	0.1942	0.0000
JAUINK010000034.1	0.9999	0.0001	0.0000
JAUINK010000035.1	0.9990	0.0010	0.0000
JAUINK010000036.1	1.0000	0.0000	0.0000
JAUINK010000037.1	0.9986	0.0014	0.0000
JAUINK010000038.1	0.7594	0.2405	0.0000
JAUINK010000039.1	0.6784	0.3216	0.0000
JAUINK010000040.1	0.8743	0.1254	0.0002
JAUINK010000041.1	1.0000	0.0000	0.0000
JAUINK010000042.1	1.0000	0.0000	0.0000
JAUINK010000043.1	0.9941	0.0059	0.0000
JAUINK010000044.1	0.9985	0.0015	0.0000
JAUINK010000045.1	0.9997	0.0003	0.0000
JAUINK010000046.1	1.0000	0.0000	0.0000
JAUINK010000047.1	1.0000	0.0000	0.0000
JAUINK010000048.1	0.9999	0.0001	0.0000
JAUINK010000049.1	0.9832	0.0168	0.0000
JAUINK010000050.1	0.9830	0.0170	0.0000
JAUINK010000051.1	0.9997	0.0003	0.0000
JAUINK010000052.1	1.0000	0.0000	0.0000
JAUINK010000053.1	0.9998	0.0002	0.0000
JAUINK010000054.1	0.3153	0.6847	0.0000
JAUINK010000055.1	0.9889	0.0111	0.0000
JAUINK010000056.1	0.0151	0.9848	0.0001
JAUINK010000057.1	1.0000	0.0000	0.0000
JAUINK010000058.1	0.4333	0.5667	0.0000
JAUINK010000059.1	0.0001	0.9999	0.0000
JAUINK010000060.1	0.7696	0.2304	0.0000
JAUINK010000061.1	0.9868	0.0132	0.0000
JAUINK010000062.1	0.1239	0.8615	0.0146
JAUINK010000063.1	0.9853	0.0146	0.0001
JAUINK010000064.1	0.9996	0.0004	0.0000
JAUINK010000065.1	0.9998	0.0000	0.0002
JAUINK010000066.1	0.9997	0.0003	0.0000
JAUINK010000067.1	0.7374	0.2625	0.0001
JAUINK010000068.1	0.8704	0.1295	0.0000
JAUINK010000069.1	0.9733	0.0267	0.0000
JAUINK010000070.1	0.9480	0.0516	0.0003
JAUINK010000071.1	1.0000	0.0000	0.0000
JAUINK010000072.1	0.0002	0.9998	0.0000
JAUINK010000073.1	0.9151	0.0848	0.0001
JAUINK010000074.1	0.6906	0.3072	0.0022
JAUINK010000075.1	0.6743	0.3257	0.0000
JAUINK010000076.1	0.7469	0.1807	0.0724
JAUINK010000077.1	0.7887	0.2113	0.0001
JAUINK010000078.1	0.1120	0.8849	0.0031
JAUINK010000079.1	0.9987	0.0013	0.0000
JAUINK010000080.1	0.6955	0.3045	0.0000
JAUINK010000081.1	0.9815	0.0174	0.0011
JAUINK010000082.1	0.9331	0.0668	0.0001
JAUINK010000083.1	0.9887	0.0113	0.0000
JAUINK010000084.1	0.0009	0.9983	0.0008
JAUINK010000085.1	0.4364	0.2523	0.3113
JAUINK010000086.1	0.6543	0.3454	0.0003
JAUINK010000087.1	0.0007	0.9795	0.0198
JAUINK010000088.1	0.0037	0.9963	0.0000
JAUINK010000089.1	0.8259	0.1734	0.0007
JAUINK010000090.1	0.3731	0.0099	0.6170
JAUINK010000091.1	0.0004	0.9996	0.0000
JAUINK010000092.1	0.9536	0.0455	0.0008
JAUINK010000093.1	0.8143	0.1408	0.0449
JAUINK010000094.1	0.8919	0.0659	0.0421
JAUINK010000095.1	0.8824	0.1173	0.0003
JAUINK010000096.1	0.6906	0.0599	0.2495
JAUINK010000097.1	0.1821	0.8177	0.0001
JAUINK010000098.1	0.8740	0.0229	0.1031
JAUINK010000099.1	0.9664	0.0330	0.0006
JAUINK010000100.1	0.7138	0.0337	0.2525
JAUINK010000101.1	0.7094	0.0335	0.2571
JAUINK010000102.1	0.7476	0.1064	0.1459
JAUINK010000103.1	0.6340	0.1384	0.2275
JAUINK010000104.1	0.5655	0.1970	0.2376
JAUINK010000105.1	0.6340	0.1384	0.2275
JAUINK010000106.1	0.8239	0.0217	0.1544
JAUINK010000107.1	0.7796	0.0914	0.1290
JAUINK010000108.1	0.8063	0.0696	0.1241
JAUINK010000109.1	0.7599	0.2390	0.0011
JAUINK010000110.1	0.6340	0.1384	0.2275
JAUINK010000111.1	0.8008	0.0727	0.1266
JAUINK010000112.1	0.0003	0.9997	0.0000
JAUINK010000113.1	0.8247	0.0242	0.1511
JAUINK010000114.1	0.6364	0.0281	0.3354
JAUINK010000115.1	0.6821	0.0706	0.2473
JAUINK010000116.1	0.7196	0.0561	0.2243
JAUINK010000117.1	0.6054	0.0303	0.3643
JAUINK010000118.1	0.0013	0.9958	0.0030
