seq_name	chromosome_score	plasmid_score	virus_score
JAYIQZ010000001.1	0.4100	0.5717	0.0183
JAYIQZ010000002.1	0.4069	0.5728	0.0203
JAYIQZ010000003.1	0.4090	0.5780	0.0131
JAYIQZ010000004.1	0.4792	0.4939	0.0269
JAYIQZ010000005.1	0.4892	0.4703	0.0406
JAYIQZ010000006.1	0.4624	0.5264	0.0112
JAYIQZ010000007.1	0.4210	0.5697	0.0093
JAYIQZ010000008.1	0.5349	0.4125	0.0526
JAYIQZ010000009.1	0.5056	0.4621	0.0323
JAYIQZ010000010.1	0.4738	0.5004	0.0259
JAYIQZ010000011.1	0.4455	0.5235	0.0310
JAYIQZ010000012.1	0.5012	0.4805	0.0183
JAYIQZ010000013.1	0.5063	0.4697	0.0240
JAYIQZ010000014.1	0.4881	0.5039	0.0080
JAYIQZ010000015.1	0.4266	0.5639	0.0094
JAYIQZ010000016.1	0.4969	0.4830	0.0201
JAYIQZ010000017.1	0.5110	0.4637	0.0253
JAYIQZ010000018.1	0.4809	0.5073	0.0118
JAYIQZ010000019.1	0.3954	0.5733	0.0313
JAYIQZ010000020.1	0.3083	0.6316	0.0601
JAYIQZ010000021.1	0.3397	0.6097	0.0506
JAYIQZ010000022.1	0.4685	0.5205	0.0110
JAYIQZ010000023.1	0.4958	0.4918	0.0123
JAYIQZ010000024.1	0.4611	0.5136	0.0253
JAYIQZ010000025.1	0.5963	0.3919	0.0119
JAYIQZ010000026.1	0.4378	0.5214	0.0408
JAYIQZ010000027.1	0.6112	0.3819	0.0069
JAYIQZ010000028.1	0.4287	0.5398	0.0315
JAYIQZ010000029.1	0.6278	0.3273	0.0449
JAYIQZ010000030.1	0.4554	0.5172	0.0274
JAYIQZ010000031.1	0.5388	0.4418	0.0194
JAYIQZ010000032.1	0.4194	0.5620	0.0186
JAYIQZ010000033.1	0.3879	0.5912	0.0209
JAYIQZ010000034.1	0.4748	0.4783	0.0469
JAYIQZ010000035.1	0.3378	0.5125	0.1497
JAYIQZ010000036.1	0.4124	0.5637	0.0239
JAYIQZ010000037.1	0.4048	0.5294	0.0658
JAYIQZ010000038.1	0.3515	0.5957	0.0528
JAYIQZ010000039.1	0.3520	0.5834	0.0647
JAYIQZ010000040.1	0.4688	0.4787	0.0526
JAYIQZ010000041.1	0.4371	0.5333	0.0296
JAYIQZ010000042.1	0.5744	0.4214	0.0043
JAYIQZ010000043.1	0.6044	0.3886	0.0070
JAYIQZ010000044.1	0.4097	0.5655	0.0248
JAYIQZ010000045.1	0.4197	0.4451	0.1352
JAYIQZ010000046.1	0.3363	0.6077	0.0560
JAYIQZ010000047.1	0.4533	0.5095	0.0373
JAYIQZ010000048.1	0.5189	0.4591	0.0220
JAYIQZ010000049.1	0.5233	0.4678	0.0090
JAYIQZ010000050.1	0.5198	0.4639	0.0163
JAYIQZ010000051.1	0.3991	0.5689	0.0320
JAYIQZ010000052.1	0.4984	0.4732	0.0284
JAYIQZ010000053.1	0.3820	0.5745	0.0435
JAYIQZ010000054.1	0.3535	0.5482	0.0983
JAYIQZ010000055.1	0.4906	0.4730	0.0364
JAYIQZ010000056.1	0.3427	0.5566	0.1007
JAYIQZ010000057.1	0.4022	0.4154	0.1824
JAYIQZ010000058.1	0.3726	0.6008	0.0266
JAYIQZ010000059.1	0.3296	0.6310	0.0394
JAYIQZ010000060.1	0.4308	0.5598	0.0093
JAYIQZ010000061.1	0.3945	0.5910	0.0145
JAYIQZ010000062.1	0.3337	0.5276	0.1387
JAYIQZ010000063.1	0.3148	0.3618	0.3234
JAYIQZ010000064.1	0.2763	0.7076	0.0161
JAYIQZ010000065.1	0.1954	0.6971	0.1075
JAYIQZ010000066.1	0.3756	0.5630	0.0614
JAYIQZ010000067.1	0.1774	0.6071	0.2155
JAYIQZ010000068.1	0.6666	0.0761	0.2573
JAYIQZ010000069.1	0.6363	0.3609	0.0029
JAYIQZ010000070.1	0.4540	0.4817	0.0643
JAYIQZ010000071.1	0.3453	0.6401	0.0146
JAYIQZ010000072.1	0.3034	0.6144	0.0822
JAYIQZ010000073.1	0.5746	0.4184	0.0070
JAYIQZ010000074.1	0.4232	0.5684	0.0084
JAYIQZ010000075.1	0.5834	0.3884	0.0281
JAYIQZ010000076.1	0.3065	0.6351	0.0584
JAYIQZ010000077.1	0.3137	0.5042	0.1821
JAYIQZ010000078.1	0.5207	0.4575	0.0217
JAYIQZ010000079.1	0.1925	0.6533	0.1542
JAYIQZ010000080.1	0.2269	0.4838	0.2894
JAYIQZ010000081.1	0.3702	0.6062	0.0236
JAYIQZ010000082.1	0.2849	0.7013	0.0138
JAYIQZ010000083.1	0.5579	0.4348	0.0072
JAYIQZ010000084.1	0.3165	0.6629	0.0207
JAYIQZ010000085.1	0.0492	0.5129	0.4379
JAYIQZ010000086.1	0.3744	0.5533	0.0723
JAYIQZ010000087.1	0.0640	0.2488	0.6872
JAYIQZ010000088.1	0.0047	0.9452	0.0501
JAYIQZ010000089.1	0.2865	0.7024	0.0111
JAYIQZ010000090.1	0.1294	0.8380	0.0326
JAYIQZ010000091.1	0.1733	0.6405	0.1862
JAYIQZ010000092.1	0.4963	0.4480	0.0557
JAYIQZ010000093.1	0.0496	0.3187	0.6317
JAYIQZ010000094.1	0.3135	0.5669	0.1196
JAYIQZ010000095.1	0.7396	0.1719	0.0884
JAYIQZ010000096.1	0.4478	0.5486	0.0037
JAYIQZ010000097.1	0.5268	0.3326	0.1406
JAYIQZ010000098.1	0.4662	0.4196	0.1142
JAYIQZ010000099.1	0.3387	0.3812	0.2800
JAYIQZ010000100.1	0.2402	0.6961	0.0637
JAYIQZ010000101.1	0.2931	0.4459	0.2610
JAYIQZ010000102.1	0.1815	0.6284	0.1901
JAYIQZ010000103.1	0.6928	0.2770	0.0302
JAYIQZ010000104.1	0.4454	0.3098	0.2448
JAYIQZ010000105.1	0.4239	0.5033	0.0729
JAYIQZ010000106.1	0.2699	0.6644	0.0657
JAYIQZ010000107.1	0.3598	0.4691	0.1711
JAYIQZ010000108.1	0.3982	0.5408	0.0610
JAYIQZ010000109.1	0.2351	0.7088	0.0561
JAYIQZ010000110.1	0.4601	0.2535	0.2864
JAYIQZ010000111.1	0.5953	0.3062	0.0985
JAYIQZ010000112.1	0.1492	0.2811	0.5697
JAYIQZ010000113.1	0.0919	0.1294	0.7787
JAYIQZ010000114.1	0.4074	0.2848	0.3077
JAYIQZ010000115.1	0.2138	0.2924	0.4937
JAYIQZ010000116.1	0.4424	0.1495	0.4081
JAYIQZ010000117.1	0.1477	0.2213	0.6309
JAYIQZ010000118.1	0.0825	0.1192	0.7983
JAYIQZ010000119.1	0.1895	0.2476	0.5628
JAYIQZ010000120.1	0.6262	0.2369	0.1369
JAYIQZ010000121.1	0.1488	0.2378	0.6134
