seq_name	chromosome_score	plasmid_score	virus_score
JAUIOU010000100.1	0.4931	0.2064	0.3005
JAUIOU010000101.1	0.9669	0.0325	0.0006
JAUIOU010000102.1	0.4628	0.2236	0.3135
JAUIOU010000103.1	0.7365	0.1377	0.1258
JAUIOU010000104.1	0.7094	0.0335	0.2571
JAUIOU010000105.1	0.4943	0.2066	0.2991
JAUIOU010000106.1	0.8530	0.1465	0.0005
JAUIOU010000107.1	0.7476	0.1064	0.1459
JAUIOU010000108.1	0.5834	0.4098	0.0068
JAUIOU010000109.1	0.5577	0.1586	0.2837
JAUIOU010000010.1	1.0000	0.0000	0.0000
JAUIOU010000110.1	0.3918	0.6071	0.0011
JAUIOU010000111.1	0.4713	0.2360	0.2927
JAUIOU010000112.1	0.1929	0.7971	0.0100
JAUIOU010000113.1	0.6364	0.0281	0.3354
JAUIOU010000114.1	0.7099	0.1613	0.1288
JAUIOU010000115.1	0.9169	0.0300	0.0531
JAUIOU010000116.1	0.0047	0.9944	0.0008
JAUIOU010000117.1	0.7194	0.0398	0.2408
JAUIOU010000118.1	0.0015	0.9980	0.0005
JAUIOU010000119.1	0.7190	0.0397	0.2413
JAUIOU010000011.1	1.0000	0.0000	0.0000
JAUIOU010000120.1	0.7982	0.0725	0.1293
JAUIOU010000121.1	0.7187	0.0563	0.2250
JAUIOU010000122.1	0.9605	0.0074	0.0321
JAUIOU010000123.1	0.6054	0.0303	0.3643
JAUIOU010000124.1	0.6151	0.0308	0.3542
JAUIOU010000125.1	0.0013	0.9958	0.0030
JAUIOU010000126.1	0.5680	0.1933	0.2386
JAUIOU010000012.1	1.0000	0.0000	0.0000
JAUIOU010000013.1	1.0000	0.0000	0.0000
JAUIOU010000014.1	0.9999	0.0001	0.0000
JAUIOU010000015.1	1.0000	0.0000	0.0000
JAUIOU010000016.1	0.9999	0.0001	0.0000
JAUIOU010000017.1	1.0000	0.0000	0.0000
JAUIOU010000018.1	1.0000	0.0000	0.0000
JAUIOU010000019.1	0.9999	0.0001	0.0000
JAUIOU010000001.1	1.0000	0.0000	0.0000
JAUIOU010000020.1	1.0000	0.0000	0.0000
JAUIOU010000021.1	0.9992	0.0008	0.0000
JAUIOU010000022.1	1.0000	0.0000	0.0000
JAUIOU010000023.1	1.0000	0.0000	0.0000
JAUIOU010000024.1	0.9995	0.0005	0.0000
JAUIOU010000025.1	0.9904	0.0096	0.0000
JAUIOU010000026.1	0.9986	0.0014	0.0000
JAUIOU010000027.1	0.4361	0.5486	0.0152
JAUIOU010000028.1	1.0000	0.0000	0.0000
JAUIOU010000029.1	0.9999	0.0001	0.0000
JAUIOU010000002.1	0.9992	0.0008	0.0000
JAUIOU010000030.1	1.0000	0.0000	0.0000
JAUIOU010000031.1	0.9998	0.0002	0.0000
JAUIOU010000032.1	0.9990	0.0009	0.0000
JAUIOU010000033.1	0.9992	0.0008	0.0000
JAUIOU010000034.1	0.9996	0.0004	0.0000
JAUIOU010000035.1	1.0000	0.0000	0.0000
JAUIOU010000036.1	0.9999	0.0001	0.0000
JAUIOU010000037.1	0.9687	0.0313	0.0000
JAUIOU010000038.1	0.9997	0.0003	0.0000
JAUIOU010000039.1	1.0000	0.0000	0.0000
JAUIOU010000003.1	1.0000	0.0000	0.0000
JAUIOU010000040.1	0.9998	0.0002	0.0000
