seq_name	chromosome_score	plasmid_score	virus_score
JAYIUE010000001.1	0.9374	0.0582	0.0044
JAYIUE010000010.1	0.9751	0.0227	0.0023
JAYIUE010000011.1	0.8584	0.1345	0.0071
JAYIUE010000012.1	0.9417	0.0544	0.0039
JAYIUE010000013.1	0.9317	0.0639	0.0044
JAYIUE010000014.1	0.9536	0.0428	0.0035
JAYIUE010000015.1	0.9483	0.0481	0.0036
JAYIUE010000016.1	0.9494	0.0470	0.0036
JAYIUE010000017.1	0.8953	0.0988	0.0059
JAYIUE010000018.1	0.8763	0.1170	0.0067
JAYIUE010000019.1	0.9346	0.0601	0.0053
JAYIUE010000002.1	0.9731	0.0246	0.0023
JAYIUE010000020.1	0.9787	0.0194	0.0019
JAYIUE010000021.1	0.9184	0.0772	0.0044
JAYIUE010000022.1	0.9159	0.0788	0.0054
JAYIUE010000023.1	0.9863	0.0124	0.0013
JAYIUE010000024.1	0.9598	0.0373	0.0029
JAYIUE010000025.1	0.9564	0.0403	0.0032
JAYIUE010000026.1	0.9643	0.0332	0.0026
JAYIUE010000027.1	0.9632	0.0339	0.0029
JAYIUE010000028.1	0.9940	0.0052	0.0008
JAYIUE010000029.1	0.9608	0.0363	0.0029
JAYIUE010000003.1	0.9489	0.0471	0.0039
JAYIUE010000030.1	0.9702	0.0267	0.0030
JAYIUE010000031.1	0.0000	0.9999	0.0001
JAYIUE010000032.1	0.7027	0.2830	0.0143
JAYIUE010000033.1	0.6739	0.3199	0.0062
JAYIUE010000034.1	0.2018	0.7956	0.0026
JAYIUE010000035.1	0.0000	1.0000	0.0000
JAYIUE010000036.1	0.0000	1.0000	0.0000
JAYIUE010000037.1	0.3364	0.6592	0.0044
JAYIUE010000038.1	0.0020	0.0030	0.9950
JAYIUE010000039.1	0.9959	0.0036	0.0005
JAYIUE010000004.1	0.9699	0.0278	0.0023
JAYIUE010000040.1	0.9320	0.0633	0.0047
JAYIUE010000041.1	0.9970	0.0020	0.0009
JAYIUE010000042.1	0.0006	0.9990	0.0003
JAYIUE010000043.1	0.9419	0.0552	0.0029
JAYIUE010000044.1	0.0167	0.9494	0.0339
JAYIUE010000045.1	0.1851	0.8114	0.0035
JAYIUE010000046.1	0.9560	0.0413	0.0027
JAYIUE010000047.1	0.1037	0.8857	0.0107
JAYIUE010000048.1	0.0022	0.6618	0.3359
JAYIUE010000049.1	0.0002	0.9993	0.0005
JAYIUE010000005.1	0.9481	0.0476	0.0043
JAYIUE010000050.1	0.9624	0.0346	0.0030
JAYIUE010000051.1	0.9976	0.0021	0.0003
JAYIUE010000052.1	0.0001	0.9997	0.0003
JAYIUE010000053.1	0.9988	0.0010	0.0002
JAYIUE010000054.1	0.0000	1.0000	0.0000
JAYIUE010000055.1	0.0000	1.0000	0.0000
JAYIUE010000056.1	0.0000	0.9999	0.0001
JAYIUE010000057.1	0.0000	0.9999	0.0000
JAYIUE010000058.1	0.0000	1.0000	0.0000
JAYIUE010000059.1	0.0035	0.9964	0.0000
JAYIUE010000006.1	0.9576	0.0392	0.0032
JAYIUE010000060.1	0.4682	0.3381	0.1937
JAYIUE010000061.1	0.7199	0.1459	0.1342
JAYIUE010000062.1	0.2055	0.7835	0.0109
JAYIUE010000063.1	0.7823	0.2021	0.0156
JAYIUE010000064.1	0.1190	0.8351	0.0459
JAYIUE010000065.1	0.2559	0.5416	0.2025
JAYIUE010000066.1	0.3524	0.1201	0.5275
JAYIUE010000007.1	0.8809	0.1108	0.0084
JAYIUE010000008.1	0.9745	0.0231	0.0024
JAYIUE010000009.1	0.9772	0.0209	0.0019
