seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUINJ010000001.1	239	5	0	0	11	0.2437	0.8592	0.3096	0.0000	0.6904	0.0000	0.0586	0.2636	0.0293	0.0628	0.0000	0.0042	0.0209	0.0000	0.0167	0.3515	0.0669	0.0377	0.8017	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	31.9077	-75.9918	-253.6829
JAUINJ010000002.1	158	2	0	1	11	0.3185	0.8593	0.2658	0.0000	0.7342	0.0000	0.0443	0.2975	0.0316	0.0253	0.0063	0.0000	0.0127	0.0000	0.0253	0.3734	0.0316	0.0380	0.7844	0.5940	0.0000	0.0000	0.0000	0.0000	0.0000	19.0886	-48.5728	-164.9571
JAUINJ010000003.1	157	0	1	0	11	0.3782	0.8749	0.3631	0.0000	0.6369	0.0000	0.0318	0.3567	0.0127	0.0573	0.0064	0.0000	0.0064	0.0000	0.0000	0.4013	0.0637	0.0064	0.7641	0.6409	0.0000	0.0000	0.0000	0.0000	0.0000	19.9996	-26.5882	-206.7449
JAUINJ010000004.1	144	0	0	0	11	0.2657	0.8815	0.3056	0.0000	0.6944	0.0000	0.0208	0.3958	0.0208	0.0625	0.0000	0.0000	0.0069	0.0069	0.0278	0.4375	0.0625	0.0417	0.7704	0.6238	0.0000	0.0000	0.0000	0.0000	0.0069	9.9640	-34.7578	-197.6653
JAUINJ010000005.1	154	2	1	0	11	0.2941	0.8698	0.3052	0.0000	0.6948	0.0000	0.0974	0.2662	0.0065	0.0649	0.0000	0.0000	0.0195	0.0000	0.0195	0.3701	0.0649	0.0390	0.7703	0.5249	0.0000	0.0000	0.0000	0.0000	0.0065	27.2149	-50.3257	-170.8939
JAUINJ010000006.1	135	0	0	0	11	0.2612	0.8659	0.2889	0.0000	0.7111	0.0000	0.0815	0.2667	0.0148	0.0444	0.0000	0.0000	0.0148	0.0000	0.0074	0.3630	0.0444	0.0222	0.7871	0.6022	0.0000	0.0000	0.0000	0.0000	0.0000	24.5823	-39.1258	-144.5807
JAUINJ010000007.1	110	4	0	0	11	0.2385	0.8815	0.3000	0.0000	0.7000	0.0000	0.0455	0.2818	0.0545	0.0455	0.0000	0.0000	0.0091	0.0000	0.0000	0.3818	0.0455	0.0091	0.7717	0.6135	0.0000	0.0000	0.0000	0.0000	0.0000	19.6636	-33.0221	-122.5236
JAUINJ010000008.1	134	2	0	0	11	0.2707	0.8842	0.2687	0.0000	0.7313	0.0000	0.0597	0.3358	0.0224	0.0373	0.0000	0.0000	0.0000	0.0000	0.0000	0.4179	0.0373	0.0000	0.7914	0.6113	0.0000	0.0000	0.0000	0.0000	0.0000	29.5070	-35.0892	-166.7123
JAUINJ010000009.1	116	2	0	0	11	0.3391	0.8364	0.2586	0.0000	0.7414	0.0000	0.0690	0.2759	0.0603	0.0345	0.0086	0.0000	0.0086	0.0000	0.0086	0.4052	0.0431	0.0172	0.7920	0.5957	0.0000	0.0000	0.0000	0.0000	0.0000	27.0101	-46.0323	-127.6722
JAUINJ010000010.1	104	0	0	0	11	0.2913	0.8755	0.3173	0.0000	0.6827	0.0000	0.0769	0.3173	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4231	0.0192	0.0673	0.8171	0.4486	0.0000	0.0000	0.0002	0.0000	0.0000	29.5004	-57.3664	-116.1306
