seq_name	chromosome_score	plasmid_score	virus_score
JAYIRU010000001.1	1.0000	0.0000	0.0000
JAYIRU010000002.1	0.9999	0.0001	0.0000
JAYIRU010000003.1	1.0000	0.0000	0.0000
JAYIRU010000004.1	0.9999	0.0001	0.0000
JAYIRU010000005.1	1.0000	0.0000	0.0000
JAYIRU010000006.1	0.9992	0.0008	0.0000
JAYIRU010000007.1	0.9995	0.0005	0.0000
JAYIRU010000008.1	1.0000	0.0000	0.0000
JAYIRU010000009.1	0.9999	0.0001	0.0000
JAYIRU010000010.1	1.0000	0.0000	0.0000
JAYIRU010000011.1	0.9999	0.0001	0.0000
JAYIRU010000012.1	0.9997	0.0003	0.0000
JAYIRU010000013.1	1.0000	0.0000	0.0000
JAYIRU010000014.1	0.9993	0.0007	0.0000
JAYIRU010000015.1	1.0000	0.0000	0.0000
JAYIRU010000016.1	1.0000	0.0000	0.0000
JAYIRU010000017.1	1.0000	0.0000	0.0000
JAYIRU010000018.1	1.0000	0.0000	0.0000
JAYIRU010000019.1	0.9998	0.0002	0.0000
JAYIRU010000020.1	0.9999	0.0001	0.0000
JAYIRU010000021.1	0.9998	0.0002	0.0000
JAYIRU010000022.1	0.9997	0.0003	0.0000
JAYIRU010000023.1	0.9999	0.0001	0.0000
JAYIRU010000024.1	1.0000	0.0000	0.0000
JAYIRU010000025.1	0.9900	0.0100	0.0000
JAYIRU010000026.1	1.0000	0.0000	0.0000
JAYIRU010000027.1	0.9988	0.0012	0.0000
JAYIRU010000028.1	1.0000	0.0000	0.0000
JAYIRU010000029.1	1.0000	0.0000	0.0000
JAYIRU010000030.1	0.9972	0.0028	0.0000
JAYIRU010000031.1	0.9998	0.0002	0.0000
JAYIRU010000032.1	0.9989	0.0011	0.0000
JAYIRU010000033.1	0.8008	0.1992	0.0000
JAYIRU010000034.1	0.1113	0.8887	0.0000
JAYIRU010000035.1	0.9981	0.0019	0.0000
JAYIRU010000036.1	0.9986	0.0014	0.0000
JAYIRU010000037.1	0.0053	0.9947	0.0000
JAYIRU010000038.1	0.8755	0.0681	0.0564
JAYIRU010000039.1	0.9986	0.0014	0.0000
JAYIRU010000040.1	0.9611	0.0389	0.0000
JAYIRU010000041.1	1.0000	0.0000	0.0000
JAYIRU010000042.1	0.4542	0.5458	0.0000
JAYIRU010000043.1	0.9889	0.0111	0.0000
JAYIRU010000044.1	0.8729	0.1271	0.0000
JAYIRU010000045.1	0.2374	0.7626	0.0000
JAYIRU010000046.1	0.5896	0.4103	0.0000
JAYIRU010000047.1	0.9982	0.0018	0.0000
JAYIRU010000048.1	0.9755	0.0245	0.0000
JAYIRU010000049.1	0.9697	0.0302	0.0001
JAYIRU010000050.1	0.8103	0.1897	0.0000
JAYIRU010000051.1	0.9999	0.0000	0.0000
JAYIRU010000052.1	0.2520	0.7480	0.0000
JAYIRU010000053.1	1.0000	0.0000	0.0000
JAYIRU010000054.1	0.3942	0.6058	0.0000
JAYIRU010000055.1	0.9765	0.0235	0.0000
JAYIRU010000056.1	0.9991	0.0009	0.0000
JAYIRU010000057.1	0.9761	0.0237	0.0002
JAYIRU010000058.1	1.0000	0.0000	0.0000
JAYIRU010000059.1	0.9998	0.0000	0.0002
JAYIRU010000060.1	0.2024	0.7976	0.0000
JAYIRU010000061.1	0.7166	0.2832	0.0002
JAYIRU010000062.1	0.7109	0.2890	0.0001
JAYIRU010000063.1	0.0002	0.9998	0.0000
JAYIRU010000064.1	0.9769	0.0230	0.0000
JAYIRU010000065.1	0.6767	0.3232	0.0001
JAYIRU010000066.1	0.9331	0.0668	0.0001
JAYIRU010000067.1	0.9998	0.0002	0.0000
JAYIRU010000068.1	0.4484	0.5511	0.0005
JAYIRU010000069.1	0.7959	0.0541	0.1500
JAYIRU010000070.1	0.0055	0.9945	0.0000
JAYIRU010000071.1	0.6519	0.1151	0.2330
JAYIRU010000072.1	0.0006	0.0001	0.9993
JAYIRU010000073.1	0.0016	0.9978	0.0007
JAYIRU010000074.1	0.0033	0.9967	0.0000
JAYIRU010000075.1	0.9093	0.0642	0.0264
JAYIRU010000076.1	0.8619	0.0925	0.0456
JAYIRU010000077.1	0.9156	0.0824	0.0020
JAYIRU010000078.1	0.5669	0.2082	0.2248
JAYIRU010000079.1	0.1517	0.8482	0.0001
JAYIRU010000080.1	0.7249	0.1054	0.1697
JAYIRU010000081.1	0.3563	0.6413	0.0024
JAYIRU010000082.1	0.7636	0.1075	0.1289
JAYIRU010000083.1	0.7768	0.1044	0.1187
JAYIRU010000084.1	0.7094	0.0335	0.2571
JAYIRU010000085.1	0.5928	0.1768	0.2304
JAYIRU010000086.1	0.8801	0.1189	0.0010
JAYIRU010000087.1	0.7085	0.0471	0.2444
JAYIRU010000088.1	0.7657	0.1029	0.1313
JAYIRU010000089.1	0.4213	0.2508	0.3279
JAYIRU010000090.1	0.9162	0.0300	0.0538
JAYIRU010000091.1	0.8918	0.0117	0.0965
