seq_name	chromosome_score	plasmid_score	virus_score
JAYIMX010000001.1	0.9665	0.0308	0.0027
JAYIMX010000002.1	0.9704	0.0271	0.0025
JAYIMX010000003.1	0.9682	0.0288	0.0029
JAYIMX010000004.1	0.9365	0.0593	0.0042
JAYIMX010000005.1	0.9573	0.0395	0.0032
JAYIMX010000006.1	0.9489	0.0472	0.0039
JAYIMX010000007.1	0.9608	0.0361	0.0031
JAYIMX010000008.1	0.9322	0.0637	0.0041
JAYIMX010000009.1	0.9611	0.0360	0.0028
JAYIMX010000010.1	0.9502	0.0464	0.0034
JAYIMX010000011.1	0.9324	0.0629	0.0046
JAYIMX010000012.1	0.9524	0.0435	0.0040
JAYIMX010000013.1	0.9697	0.0277	0.0026
JAYIMX010000014.1	0.9153	0.0694	0.0153
JAYIMX010000015.1	0.9262	0.0686	0.0051
JAYIMX010000016.1	0.9527	0.0438	0.0034
JAYIMX010000017.1	0.9228	0.0720	0.0052
JAYIMX010000018.1	0.9766	0.0205	0.0028
JAYIMX010000019.1	0.9527	0.0431	0.0041
JAYIMX010000020.1	0.9831	0.0153	0.0016
JAYIMX010000021.1	0.9687	0.0289	0.0023
JAYIMX010000022.1	0.9486	0.0476	0.0038
JAYIMX010000023.1	0.9846	0.0141	0.0013
JAYIMX010000024.1	0.8908	0.1010	0.0082
JAYIMX010000025.1	0.9727	0.0246	0.0026
JAYIMX010000026.1	0.0000	0.9999	0.0001
JAYIMX010000027.1	0.9489	0.0467	0.0044
JAYIMX010000028.1	0.9564	0.0406	0.0030
JAYIMX010000029.1	0.9913	0.0075	0.0012
JAYIMX010000030.1	0.9596	0.0375	0.0029
JAYIMX010000031.1	0.9651	0.0323	0.0027
JAYIMX010000032.1	0.0039	0.9958	0.0003
JAYIMX010000033.1	0.9591	0.0363	0.0046
JAYIMX010000034.1	0.9872	0.0116	0.0012
JAYIMX010000035.1	0.9277	0.0680	0.0043
JAYIMX010000036.1	0.6603	0.3331	0.0066
JAYIMX010000037.1	0.9722	0.0253	0.0024
JAYIMX010000038.1	0.9163	0.0777	0.0061
JAYIMX010000039.1	0.0011	0.9987	0.0002
JAYIMX010000040.1	0.9832	0.0149	0.0019
JAYIMX010000041.1	0.8632	0.1295	0.0073
JAYIMX010000042.1	0.3952	0.5952	0.0096
JAYIMX010000043.1	0.9860	0.0127	0.0014
JAYIMX010000044.1	0.0000	1.0000	0.0000
JAYIMX010000045.1	0.0001	0.9999	0.0001
JAYIMX010000046.1	0.7302	0.2565	0.0133
JAYIMX010000047.1	0.9956	0.0039	0.0004
JAYIMX010000048.1	0.0420	0.9556	0.0024
JAYIMX010000049.1	0.0039	0.9959	0.0002
JAYIMX010000050.1	0.9549	0.0418	0.0033
JAYIMX010000051.1	0.0000	0.9999	0.0001
JAYIMX010000052.1	0.9924	0.0068	0.0008
JAYIMX010000053.1	0.9534	0.0361	0.0105
JAYIMX010000054.1	0.0346	0.9603	0.0052
JAYIMX010000055.1	0.0000	1.0000	0.0000
JAYIMX010000056.1	0.2607	0.7203	0.0189
JAYIMX010000057.1	0.7785	0.2129	0.0086
JAYIMX010000058.1	0.8270	0.1667	0.0062
JAYIMX010000059.1	0.9990	0.0009	0.0001
JAYIMX010000060.1	0.0201	0.9739	0.0060
JAYIMX010000061.1	0.2130	0.7742	0.0128
JAYIMX010000062.1	0.0865	0.8743	0.0392
JAYIMX010000063.1	0.0002	0.9993	0.0005
JAYIMX010000064.1	0.9897	0.0089	0.0014
JAYIMX010000065.1	0.8285	0.1620	0.0095
JAYIMX010000066.1	0.0000	0.9972	0.0027
JAYIMX010000067.1	0.0000	0.9999	0.0000
JAYIMX010000068.1	0.0336	0.8687	0.0977
JAYIMX010000069.1	0.0000	1.0000	0.0000
JAYIMX010000070.1	0.7975	0.1711	0.0315
JAYIMX010000071.1	0.1319	0.6911	0.1769
JAYIMX010000072.1	0.2249	0.7502	0.0250
JAYIMX010000073.1	0.4431	0.4504	0.1065
JAYIMX010000074.1	0.3521	0.4741	0.1738
JAYIMX010000075.1	0.1563	0.4959	0.3479
JAYIMX010000076.1	0.0002	0.0003	0.9995
JAYIMX010000077.1	0.0001	0.9999	0.0000
JAYIMX010000078.1	0.1249	0.1604	0.7148
JAYIMX010000079.1	0.7520	0.1447	0.1032
JAYIMX010000080.1	0.2565	0.0716	0.6719
JAYIMX010000081.1	0.2690	0.0461	0.6849
JAYIMX010000082.1	0.4094	0.1224	0.4682
JAYIMX010000083.1	0.0461	0.0750	0.8789
JAYIMX010000084.1	0.0003	0.9997	0.0000
JAYIMX010000085.1	0.4975	0.0664	0.4362
JAYIMX010000086.1	0.0811	0.1177	0.8012
JAYIMX010000087.1	0.8454	0.0470	0.1077
JAYIMX010000088.1	0.2496	0.1631	0.5873
JAYIMX010000089.1	0.6081	0.0498	0.3421
JAYIMX010000090.1	0.1073	0.0288	0.8640
JAYIMX010000091.1	0.2116	0.0538	0.7346
