seq_name	chromosome_score	plasmid_score	virus_score
JAYIQS010000001.1	0.4841	0.4995	0.0164
JAYIQS010000002.1	0.4630	0.5155	0.0215
JAYIQS010000003.1	0.5240	0.4559	0.0200
JAYIQS010000004.1	0.4489	0.5412	0.0099
JAYIQS010000005.1	0.4361	0.5440	0.0199
JAYIQS010000006.1	0.4653	0.4892	0.0455
JAYIQS010000007.1	0.4534	0.5147	0.0319
JAYIQS010000008.1	0.4204	0.5558	0.0238
JAYIQS010000009.1	0.4365	0.5329	0.0306
JAYIQS010000010.1	0.4432	0.5236	0.0332
JAYIQS010000011.1	0.4019	0.5347	0.0634
JAYIQS010000012.1	0.4701	0.5117	0.0181
JAYIQS010000013.1	0.4563	0.5185	0.0252
JAYIQS010000014.1	0.3972	0.5656	0.0371
JAYIQS010000015.1	0.3817	0.5753	0.0429
JAYIQS010000016.1	0.3808	0.5838	0.0354
JAYIQS010000017.1	0.5133	0.4459	0.0408
JAYIQS010000018.1	0.4005	0.5320	0.0675
JAYIQS010000019.1	0.4710	0.5159	0.0132
JAYIQS010000020.1	0.4182	0.5620	0.0199
JAYIQS010000021.1	0.4144	0.5597	0.0259
JAYIQS010000022.1	0.4341	0.5420	0.0239
JAYIQS010000023.1	0.5497	0.4043	0.0460
JAYIQS010000024.1	0.3957	0.5786	0.0257
JAYIQS010000025.1	0.4806	0.5006	0.0188
JAYIQS010000026.1	0.4088	0.5405	0.0507
JAYIQS010000027.1	0.4875	0.4830	0.0295
JAYIQS010000028.1	0.5423	0.3688	0.0889
JAYIQS010000029.1	0.5227	0.4562	0.0211
JAYIQS010000030.1	0.4318	0.5249	0.0433
JAYIQS010000031.1	0.4957	0.4833	0.0210
JAYIQS010000032.1	0.6200	0.3123	0.0677
JAYIQS010000033.1	0.3254	0.6266	0.0480
JAYIQS010000034.1	0.5015	0.4596	0.0389
JAYIQS010000035.1	0.4785	0.5159	0.0056
JAYIQS010000036.1	0.4893	0.4967	0.0141
JAYIQS010000037.1	0.2864	0.6411	0.0725
JAYIQS010000038.1	0.4302	0.5513	0.0186
JAYIQS010000039.1	0.5142	0.4149	0.0709
JAYIQS010000040.1	0.4764	0.5016	0.0220
JAYIQS010000041.1	0.5238	0.4704	0.0059
JAYIQS010000042.1	0.3712	0.5748	0.0540
JAYIQS010000043.1	0.4761	0.5176	0.0063
JAYIQS010000044.1	0.4628	0.5101	0.0271
JAYIQS010000045.1	0.5717	0.4132	0.0150
JAYIQS010000046.1	0.3103	0.6589	0.0307
JAYIQS010000047.1	0.6164	0.3823	0.0014
JAYIQS010000048.1	0.5514	0.3863	0.0624
JAYIQS010000049.1	0.6447	0.0772	0.2781
JAYIQS010000050.1	0.2252	0.7292	0.0456
JAYIQS010000051.1	0.2263	0.7425	0.0313
JAYIQS010000052.1	0.6753	0.2835	0.0412
JAYIQS010000053.1	0.3347	0.6172	0.0481
JAYIQS010000054.1	0.4183	0.5796	0.0021
JAYIQS010000055.1	0.3461	0.6378	0.0161
JAYIQS010000056.1	0.6349	0.3502	0.0149
JAYIQS010000057.1	0.1981	0.6624	0.1394
JAYIQS010000058.1	0.1914	0.8043	0.0043
JAYIQS010000059.1	0.3437	0.6100	0.0463
JAYIQS010000060.1	0.0634	0.6976	0.2390
JAYIQS010000061.1	0.4091	0.5689	0.0220
JAYIQS010000062.1	0.8455	0.0994	0.0551
JAYIQS010000063.1	0.8144	0.1746	0.0110
JAYIQS010000064.1	0.4307	0.3615	0.2078
JAYIQS010000065.1	0.2307	0.4698	0.2995
JAYIQS010000066.1	0.2316	0.7234	0.0451
JAYIQS010000067.1	0.3405	0.5556	0.1039
JAYIQS010000068.1	0.2648	0.7150	0.0202
JAYIQS010000069.1	0.2476	0.5542	0.1982
JAYIQS010000070.1	0.2147	0.5839	0.2013
JAYIQS010000071.1	0.0468	0.7781	0.1751
JAYIQS010000072.1	0.1378	0.0808	0.7814
