gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYGQB010000001.1_1	2	76	75	-1	0.520	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_2	572	1663	1092	-1	0.627	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_3	1740	2321	582	-1	0.648	11	None	GENOMAD.099157.CV	5.009e-61	209	1	0	0	1246	Caudoviricetes	NA	NA	PF01195;K01056;COG0193;TIGR00447	Peptidyl-tRNA hydrolase
JAYGQB010000001.1_4	2372	3001	630	-1	0.610	11	GGA/GAG/AGG	GENOMAD.059655.CP	1.472e-26	110	0	0	0	1	NA	NA	NA	PF01386;PF14693;TIGR00731;K02897;COG1825	ribosomal protein bL25, Ctc-form
JAYGQB010000001.1_5	3110	4159	1050	-1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_6	4334	5203	870	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_7	5203	5859	657	-1	0.712	11	AGGA/GGAG/GAGG	GENOMAD.105767.CP	7.847e-40	149	0	0	0	1	NA	NA	NA	PF03550;K02494;TIGR00548;COG3017	Outer membrane lipoprotein LolB
JAYGQB010000001.1_8	5856	7544	1689	-1	0.692	11	None	GENOMAD.120548.CP	9.304e-272	838	0	0	0	1	NA	NA	NA	COG3898;K09667	Pre-mRNA 3'-end processing (cleavage and polyadenylation) factor
JAYGQB010000001.1_9	7610	8908	1299	1	0.691	11	None	GENOMAD.079440.CP	7.026e-84	287	0	0	0	1	NA	NA	NA	PF05201;PF01488;K02492;TIGR01035;COG0373	glutamyl-tRNA reductase
JAYGQB010000001.1_10	8886	9971	1086	1	0.660	11	GGA/GAG/AGG	GENOMAD.058649.CP	1.189e-19	94	0	0	0	1	NA	NA	NA	PF03462;COG0216;TIGR00019	PCRF domain
JAYGQB010000001.1_11	9968	11674	1707	1	0.676	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_12	12286	12804	519	1	0.651	11	GGA/GAG/AGG	GENOMAD.116561.CP	5.252e-33	127	0	0	0	1	NA	NA	NA	PF00994;K03638;COG0521;TIGR00177	Molybdopterin biosynthesis enzyme MoaB
JAYGQB010000001.1_13	12835	13617	783	1	0.642	11	GGA/GAG/AGG	GENOMAD.107364.VV	4.799e-34	134	0	0	0	1	NA	NA	NA	PF03976;K22468;TIGR03709;COG2326	polyphosphate:nucleotide phosphotransferase, PPK2 family
JAYGQB010000001.1_14	13599	14822	1224	-1	0.708	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_15	14910	15176	267	-1	0.667	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_16	15176	15790	615	-1	0.688	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_17	15787	17064	1278	-1	0.660	11	None	GENOMAD.133044.CP	2.733e-30	128	0	0	0	1	NA	NA	NA	PF03631;TIGR00765;COG1295;K07058	YihY family inner membrane protein
JAYGQB010000001.1_18	17177	17773	597	1	0.707	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_19	17770	18114	345	1	0.722	11	None	GENOMAD.041684.CC	2.68e-47	165	0	0	0	1	NA	NA	NA	PF09842;COG3308	Predicted membrane protein (DUF2069)
JAYGQB010000001.1_20	18250	19467	1218	-1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_21	19883	20368	486	1	0.626	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_22	20372	20845	474	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_23	20971	22668	1698	-1	0.676	11	GGAGG	GENOMAD.190262.VC	1.04e-09	64	0	0	0	1246	Caudoviricetes	NA	NA	K01342;TIGR03921;COG1404	type VII secretion-associated serine protease mycosin
JAYGQB010000001.1_24	22995	24404	1410	-1	0.688	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_25	24641	26383	1743	-1	0.684	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_26	26698	27783	1086	-1	0.676	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_27	27848	28402	555	-1	0.638	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_28	28576	28995	420	1	0.700	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_29	29309	29920	612	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_30	29917	30270	354	1	0.692	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_31	30267	30755	489	1	0.706	11	None	GENOMAD.145856.CV	2.357e-46	165	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_32	31684	32310	627	-1	0.700	11	AGGA	GENOMAD.147930.CP	8.797e-22	96	0	0	0	1	NA	NA	NA	PF13305;PF13022;TIGR03384;COG3226;K03577	transcriptional repressor BetI
JAYGQB010000001.1_33	32496	33359	864	1	0.699	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_34	33703	36051	2349	-1	0.673	11	GGAG/GAGG	GENOMAD.112718.CP	2.008e-197	634	0	0	0	1	NA	NA	NA	PF07793	NA
JAYGQB010000001.1_35	36273	38486	2214	-1	0.703	11	None	GENOMAD.112718.CP	0.0	1204	0	0	0	1	NA	NA	NA	PF07793	NA
JAYGQB010000001.1_36	38617	39192	576	1	0.688	11	None	GENOMAD.134026.CP	1.188e-31	124	0	0	0	1	NA	NA	NA	PF14512;COG3560;TIGR03553;K19286	Fatty acid repression mutant protein (predicted oxidoreductase)
JAYGQB010000001.1_37	39189	40187	999	1	0.687	11	None	GENOMAD.119108.VC	2.287e-07	55	0	0	1	2156	Autographiviridae	NA	NA	PF09293;TIGR00593;K23786;COG0258	DNA polymerase I
JAYGQB010000001.1_38	40184	40735	552	1	0.652	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYGQB010000001.1_39	40716	41507	792	1	0.705	11	None	GENOMAD.171214.CP	7.994e-71	241	0	0	0	1	NA	NA	NA	PF05013;COG3931;TIGR02017;K01458	Predicted N-formylglutamate amidohydrolase
