seq_name	chromosome_score	plasmid_score	virus_score
JAYIWG010000001.1	1.0000	0.0000	0.0000
JAYIWG010000002.1	0.9999	0.0001	0.0000
JAYIWG010000003.1	1.0000	0.0000	0.0000
JAYIWG010000004.1	1.0000	0.0000	0.0000
JAYIWG010000005.1	0.9995	0.0005	0.0000
JAYIWG010000006.1	0.9998	0.0002	0.0000
JAYIWG010000007.1	0.9994	0.0006	0.0000
JAYIWG010000008.1	0.9999	0.0001	0.0000
JAYIWG010000009.1	1.0000	0.0000	0.0000
JAYIWG010000010.1	0.9999	0.0001	0.0000
JAYIWG010000011.1	0.9999	0.0001	0.0000
JAYIWG010000012.1	0.9999	0.0001	0.0000
JAYIWG010000013.1	0.9996	0.0004	0.0000
JAYIWG010000014.1	1.0000	0.0000	0.0000
JAYIWG010000015.1	0.9999	0.0001	0.0000
JAYIWG010000016.1	1.0000	0.0000	0.0000
JAYIWG010000017.1	1.0000	0.0000	0.0000
JAYIWG010000018.1	1.0000	0.0000	0.0000
JAYIWG010000019.1	1.0000	0.0000	0.0000
JAYIWG010000020.1	0.9992	0.0008	0.0000
JAYIWG010000021.1	0.9966	0.0034	0.0000
JAYIWG010000022.1	0.9997	0.0003	0.0000
JAYIWG010000023.1	0.9993	0.0007	0.0000
JAYIWG010000024.1	0.9994	0.0006	0.0000
JAYIWG010000025.1	0.9999	0.0001	0.0000
JAYIWG010000026.1	0.9994	0.0006	0.0000
JAYIWG010000027.1	0.0689	0.9311	0.0000
JAYIWG010000028.1	1.0000	0.0000	0.0000
JAYIWG010000029.1	0.9998	0.0002	0.0000
JAYIWG010000030.1	1.0000	0.0000	0.0000
JAYIWG010000031.1	1.0000	0.0000	0.0000
JAYIWG010000032.1	0.9998	0.0002	0.0000
JAYIWG010000033.1	1.0000	0.0000	0.0000
JAYIWG010000034.1	0.9999	0.0001	0.0000
JAYIWG010000035.1	0.9994	0.0006	0.0000
JAYIWG010000036.1	0.9999	0.0001	0.0000
JAYIWG010000037.1	0.9990	0.0010	0.0000
JAYIWG010000038.1	1.0000	0.0000	0.0000
JAYIWG010000039.1	0.9987	0.0013	0.0000
JAYIWG010000040.1	0.9911	0.0089	0.0000
JAYIWG010000041.1	1.0000	0.0000	0.0000
JAYIWG010000042.1	1.0000	0.0000	0.0000
JAYIWG010000043.1	0.9985	0.0015	0.0000
JAYIWG010000044.1	0.3964	0.6036	0.0000
JAYIWG010000045.1	0.4644	0.5356	0.0000
JAYIWG010000046.1	0.9999	0.0001	0.0000
JAYIWG010000047.1	0.0004	0.9996	0.0000
JAYIWG010000048.1	0.0002	0.9998	0.0000
JAYIWG010000049.1	0.9500	0.0500	0.0000
JAYIWG010000050.1	1.0000	0.0000	0.0000
JAYIWG010000051.1	0.9765	0.0235	0.0000
JAYIWG010000052.1	0.9996	0.0004	0.0000
JAYIWG010000053.1	1.0000	0.0000	0.0000
JAYIWG010000054.1	0.9998	0.0000	0.0002
JAYIWG010000055.1	0.3073	0.6927	0.0000
JAYIWG010000056.1	0.9963	0.0035	0.0002
JAYIWG010000057.1	0.9301	0.0694	0.0005
JAYIWG010000058.1	0.6851	0.1623	0.1526
JAYIWG010000059.1	1.0000	0.0000	0.0000
JAYIWG010000060.1	0.8862	0.1138	0.0000
JAYIWG010000061.1	0.8327	0.1670	0.0003
JAYIWG010000062.1	0.2390	0.7580	0.0029
JAYIWG010000063.1	0.7052	0.2948	0.0000
JAYIWG010000064.1	0.1907	0.1974	0.6119
JAYIWG010000065.1	0.0106	0.9298	0.0597
JAYIWG010000066.1	1.0000	0.0000	0.0000
JAYIWG010000067.1	0.9812	0.0042	0.0147
JAYIWG010000068.1	0.0019	0.9981	0.0000
JAYIWG010000069.1	0.0000	0.0000	1.0000
JAYIWG010000070.1	0.0642	0.8457	0.0902
JAYIWG010000071.1	0.9858	0.0132	0.0011
JAYIWG010000072.1	0.8902	0.0737	0.0361
JAYIWG010000073.1	0.7619	0.1108	0.1272
JAYIWG010000074.1	0.7664	0.1056	0.1280
JAYIWG010000075.1	0.7435	0.0495	0.2070
JAYIWG010000076.1	0.0004	0.0046	0.9950
JAYIWG010000077.1	0.7802	0.0912	0.1286
JAYIWG010000078.1	0.8323	0.1628	0.0049
JAYIWG010000079.1	0.9077	0.0385	0.0538
JAYIWG010000080.1	0.4620	0.2214	0.3166
JAYIWG010000081.1	0.9104	0.0385	0.0511
JAYIWG010000082.1	0.0006	0.0000	0.9993
JAYIWG010000083.1	0.8084	0.0672	0.1244
JAYIWG010000084.1	0.6054	0.0303	0.3643
JAYIWG010000085.1	0.0496	0.0390	0.9114
JAYIWG010000086.1	0.5728	0.0286	0.3985
JAYIWG010000087.1	0.9934	0.0054	0.0012
JAYIWG010000088.1	0.7253	0.0366	0.2381
JAYIWG010000089.1	0.8762	0.0118	0.1121
JAYIWG010000090.1	0.4864	0.1733	0.3403
JAYIWG010000091.1	0.4715	0.0019	0.5266
JAYIWG010000092.1	0.7190	0.0397	0.2413
JAYIWG010000093.1	0.7288	0.0381	0.2331
