seq_name	chromosome_score	plasmid_score	virus_score
JAYIWI010000001.1	0.5130	0.4705	0.0165
JAYIWI010000002.1	0.3955	0.5785	0.0260
JAYIWI010000003.1	0.4721	0.5109	0.0170
JAYIWI010000004.1	0.4839	0.4822	0.0339
JAYIWI010000005.1	0.3531	0.5743	0.0726
JAYIWI010000006.1	0.4827	0.4968	0.0205
JAYIWI010000007.1	0.4813	0.5047	0.0140
JAYIWI010000008.1	0.4188	0.5351	0.0460
JAYIWI010000009.1	0.3809	0.5950	0.0241
JAYIWI010000010.1	0.4401	0.5332	0.0266
JAYIWI010000011.1	0.4250	0.5561	0.0189
JAYIWI010000012.1	0.4417	0.5332	0.0251
JAYIWI010000013.1	0.4090	0.5475	0.0435
JAYIWI010000014.1	0.4419	0.5455	0.0125
JAYIWI010000015.1	0.3771	0.5876	0.0353
JAYIWI010000016.1	0.5068	0.4852	0.0080
JAYIWI010000017.1	0.3769	0.5832	0.0399
JAYIWI010000018.1	0.5549	0.4316	0.0135
JAYIWI010000019.1	0.3500	0.6099	0.0401
JAYIWI010000020.1	0.4681	0.5132	0.0187
JAYIWI010000021.1	0.4562	0.5294	0.0144
JAYIWI010000022.1	0.3738	0.5919	0.0343
JAYIWI010000023.1	0.4148	0.5678	0.0174
JAYIWI010000024.1	0.4236	0.5504	0.0260
JAYIWI010000025.1	0.4898	0.4728	0.0375
JAYIWI010000026.1	0.5392	0.3829	0.0779
JAYIWI010000027.1	0.5300	0.4415	0.0285
JAYIWI010000028.1	0.4879	0.4594	0.0527
JAYIWI010000029.1	0.3036	0.6204	0.0760
JAYIWI010000030.1	0.3935	0.5910	0.0155
JAYIWI010000031.1	0.4949	0.4782	0.0269
JAYIWI010000032.1	0.4675	0.4998	0.0327
JAYIWI010000033.1	0.5565	0.3717	0.0718
JAYIWI010000034.1	0.5392	0.4472	0.0135
JAYIWI010000035.1	0.4699	0.5223	0.0078
JAYIWI010000036.1	0.4447	0.5284	0.0269
JAYIWI010000037.1	0.4339	0.5455	0.0206
JAYIWI010000038.1	0.2603	0.7116	0.0280
JAYIWI010000039.1	0.4078	0.4585	0.1337
JAYIWI010000040.1	0.6033	0.3707	0.0260
JAYIWI010000041.1	0.2442	0.6218	0.1340
JAYIWI010000042.1	0.1113	0.8304	0.0583
JAYIWI010000043.1	0.6417	0.3503	0.0080
JAYIWI010000044.1	0.6286	0.3604	0.0110
JAYIWI010000045.1	0.6385	0.3355	0.0259
JAYIWI010000046.1	0.4540	0.5391	0.0070
JAYIWI010000047.1	0.6474	0.1507	0.2019
JAYIWI010000048.1	0.3237	0.6409	0.0354
JAYIWI010000049.1	0.5846	0.3874	0.0280
JAYIWI010000050.1	0.1925	0.6871	0.1204
JAYIWI010000051.1	0.1802	0.6678	0.1520
JAYIWI010000052.1	0.4894	0.3766	0.1340
JAYIWI010000053.1	0.4708	0.5094	0.0198
JAYIWI010000054.1	0.1316	0.7602	0.1082
JAYIWI010000055.1	0.1520	0.8303	0.0177
JAYIWI010000056.1	0.1539	0.8190	0.0271
JAYIWI010000057.1	0.3404	0.5849	0.0746
JAYIWI010000058.1	0.4091	0.5689	0.0220
JAYIWI010000059.1	0.0467	0.5463	0.4070
JAYIWI010000060.1	0.2939	0.6864	0.0197
JAYIWI010000061.1	0.8395	0.1498	0.0107
JAYIWI010000062.1	0.1627	0.8209	0.0164
JAYIWI010000063.1	0.8301	0.0954	0.0745
JAYIWI010000064.1	0.2277	0.5004	0.2719
JAYIWI010000065.1	0.3537	0.3609	0.2855
JAYIWI010000066.1	0.7931	0.1722	0.0348
JAYIWI010000067.1	0.4533	0.2378	0.3089
JAYIWI010000068.1	0.3187	0.4564	0.2249
JAYIWI010000069.1	0.4240	0.2660	0.3100
JAYIWI010000070.1	0.0547	0.8192	0.1261
JAYIWI010000071.1	0.0727	0.0736	0.8537
JAYIWI010000072.1	0.5711	0.4096	0.0193
JAYIWI010000073.1	0.2826	0.4919	0.2255
JAYIWI010000074.1	0.3685	0.4890	0.1426
JAYIWI010000075.1	0.1133	0.5848	0.3020
JAYIWI010000076.1	0.7556	0.2095	0.0349
JAYIWI010000077.1	0.2287	0.4443	0.3270
JAYIWI010000078.1	0.1849	0.3673	0.4478
JAYIWI010000079.1	0.2293	0.1293	0.6414
JAYIWI010000080.1	0.1718	0.5611	0.2672
JAYIWI010000081.1	0.5419	0.2206	0.2374
JAYIWI010000082.1	0.5586	0.1857	0.2557
JAYIWI010000083.1	0.1525	0.1169	0.7306
JAYIWI010000084.1	0.1794	0.5151	0.3056
JAYIWI010000085.1	0.4010	0.2044	0.3946
JAYIWI010000086.1	0.8394	0.1102	0.0503
JAYIWI010000087.1	0.5529	0.1838	0.2633
