hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYILD010000001.1_38	JAYILD010000001.1	38	656	Gabija__GajA	8.3e-44	148.0	0.854	0.898	1	589
JAYILD010000001.1_89	JAYILD010000001.1	89	862	Dodola__DolB	2.3999999999999996e-22	77.2	0.592	0.275	487	723
JAYILD010000001.1_147	JAYILD010000001.1	147	228	Dpd__QueE	7.9e-07	26.5	0.652	0.658	71	220
JAYILD010000001.1_148	JAYILD010000001.1	148	225	Dpd__QueC	3.4e-52	174.5	0.986	0.978	2	221
JAYILD010000001.1_164	JAYILD010000001.1	164	601	PsyrTA__PsyrT	6.799999999999999e-91	303.0	0.517	0.576	4	349
JAYILD010000001.1_183	JAYILD010000001.1	183	308	Brig1__ADP_ribosyl	3.2e-58	195.3	0.436	0.929	5	290
JAYILD010000001.1_328	JAYILD010000001.1	328	414	Dnd__DndA	1.5e-34	117.2	0.865	0.821	33	372
JAYILD010000001.1_364	JAYILD010000001.1	364	843	RM_Type_IV__FAM_1	6.2e-84	280.7	0.492	0.563	311	785
JAYILD010000001.1_365	JAYILD010000001.1	365	432	RM_Type_IV__Type_IV_01	1.5e-49	167.7	0.667	0.801	39	384
JAYILD010000001.1_365	JAYILD010000001.1	365	432	RM_Type_IV__FAM_2	1.6e-55	186.1	0.886	0.891	1	385
JAYILD010000001.1_389	JAYILD010000001.1	389	521	DISARM__drmC	1.2e-14	52.2	0.494	0.269	329	468
JAYILD010000002.1_110	JAYILD010000002.1	563	277	CBASS__AG_E1_ThiF	1.5e-34	117.1	0.594	0.527	20	165
JAYILD010000002.1_111	JAYILD010000002.1	564	256	Gao_Qat__QatD	4.3e-17	59.9	0.953	0.973	2	250
JAYILD010000002.1_121	JAYILD010000002.1	574	242	Zorya__ZorB	1.4e-11	41.8	0.562	0.558	93	227
JAYILD010000002.1_192	JAYILD010000002.1	645	215	DEDDh_I_II_III_IV_V_VI_1	1.5e-24	84.6	0.994	0.814	26	200
