hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYILO010000001.1_128	JAYILO010000001.1	128	235	CBASS__Endonuc_small	1.3e-09	36.0	0.461	0.468	19	128
JAYILO010000001.1_128	JAYILO010000001.1	128	235	PD_DExK_I_II_III_IV_V_VI_5	4.699999999999999e-22	75.8	0.969	0.515	3	123
JAYILO010000001.1_270	JAYILO010000001.1	270	180	DarTG__DarG	2.1999999999999998e-67	225.1	0.739	0.972	1	175
JAYILO010000001.1_357	JAYILO010000001.1	357	862	Dodola__DolB	2.8999999999999997e-22	77.2	0.592	0.275	487	723
JAYILO010000001.1_415	JAYILO010000001.1	415	228	Dpd__QueE	8.5e-07	26.6	0.652	0.658	71	220
JAYILO010000001.1_416	JAYILO010000001.1	416	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYILO010000001.1_432	JAYILO010000001.1	432	601	PsyrTA__PsyrT	2.6e-90	301.3	0.517	0.576	4	349
JAYILO010000001.1_452	JAYILO010000001.1	452	308	Brig1__ADP_ribosyl	3.3999999999999997e-59	198.8	0.436	0.929	5	290
JAYILO010000001.1_599	JAYILO010000001.1	599	414	Dnd__DndA	2.0000000000000003e-34	117.1	0.865	0.821	33	372
JAYILO010000001.1_635	JAYILO010000001.1	635	843	RM_Type_IV__FAM_1	8e-84	280.6	0.492	0.563	311	785
JAYILO010000001.1_636	JAYILO010000001.1	636	432	RM_Type_IV__Type_IV_01	1.8e-49	167.7	0.667	0.801	39	384
JAYILO010000001.1_636	JAYILO010000001.1	636	432	RM_Type_IV__FAM_2	1.9000000000000002e-55	186.1	0.886	0.891	1	385
JAYILO010000001.1_661	JAYILO010000001.1	661	521	DISARM__drmC	2.1e-15	54.8	0.494	0.269	329	468
JAYILO010000001.1_992	JAYILO010000001.1	992	382	Dpd__DpdA	4.1e-08	30.2	0.52	0.545	141	348
JAYILO010000002.1_16	JAYILO010000002.1	1056	583	UG6__DnaG	1.8e-34	117.1	0.817	0.492	34	320
JAYILO010000002.1_60	JAYILO010000002.1	1100	358	RM_Type_II__Type_II_REase09	2.2e-09	35.9	0.502	0.634	14	240
JAYILO010000002.1_60	JAYILO010000002.1	1100	358	Menshen__NsnA	6.399999999999999e-60	201.1	0.894	0.947	13	351
JAYILO010000002.1_67	JAYILO010000002.1	1107	753	RM_Type_II__Type_II_REase37	4.1e-09	34.1	0.573	0.509	71	453
JAYILO010000002.1_67	JAYILO010000002.1	1107	753	RM_Type_II__Type_II_REase38	8.300000000000001e-63	210.7	0.556	0.594	69	515
JAYILO010000002.1_69	JAYILO010000002.1	1109	454	RM_Type_II__Type_II_MTases_FAM_21	1e-10	38.8	0.422	0.392	9	186
JAYILO010000002.1_69	JAYILO010000002.1	1109	454	RM_Type_II__Type_II_MTases_FAM_22	7.8e-19	65.9	0.441	0.361	6	169
JAYILO010000002.1_69	JAYILO010000002.1	1109	454	RM_Type_II__Type_II_MTases_FAM_0	1.2e-38	131.3	0.984	0.956	3	436
JAYILO010000002.1_69	JAYILO010000002.1	1109	454	DISARM_2__drmMII	8.8e-45	151.2	0.984	0.963	1	437
JAYILO010000002.1_69	JAYILO010000002.1	1109	454	Druantia_II__DruM	1.7e-52	176.8	0.853	0.96	3	438
JAYILO010000002.1_69	JAYILO010000002.1	1109	454	RM_Type_II__Type_II_MTases_FAM_2	2.1e-79	264.9	0.994	0.96	1	436
JAYILO010000002.1_103	JAYILO010000002.1	1143	379	PsyrTA__PsyrA	3.8e-29	99.7	0.749	0.781	74	369
JAYILO010000002.1_103	JAYILO010000002.1	1143	379	ShosTA__ShosA	3.9e-57	191.5	0.68	0.538	81	284
JAYILO010000002.1_137	JAYILO010000002.1	1177	238	Zorya_III__ZorF3	1.3999999999999999e-73	245.7	0.823	0.971	2	232
JAYILO010000002.1_138	JAYILO010000002.1	1178	218	Zorya__ZorB	6.1e-15	53.1	0.8	0.881	10	201
JAYILO010000002.1_140	JAYILO010000002.1	1180	245	Zorya_III__ZorG3	1.6e-90	301.1	0.892	0.992	1	243
JAYILO010000002.1_272	JAYILO010000002.1	1312	145	Dpd__QueD	2.4e-57	190.4	0.967	0.8	29	144
