replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYILU010000001.1	JAYILU010000001.1_133	Old_exonuclease__Old_exonuclease	133	defense-finder-models/DefenseFinder/Old_exonuclease/Old_exonuclease	JAYILU010000001.1_Old_exonuclease_3	1	1	1.0	1.0	1	Old_exonuclease__Old_exonuclease	mandatory	593	8.4e-133	441.7	1.0	0.98	1	581			Old_exonuclease	Old_exonuclease	Defense
JAYILU010000007.1	JAYILU010000007.1_62	AbiD__AbiD	1596	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYILU010000007.1_AbiD_6	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.399999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYILU010000007.1	JAYILU010000007.1_145	cas1_I-F_1	1679	CasFinder/CAS_Class1-Subtype-I-F	JAYILU010000007.1_CAS_Class1-Subtype-I-F_12	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.4e-155	514.3	0.997	0.924	12	316		JAYILU010000007.1_CAS_Class1-Type-I_13,JAYILU010000007.1_CAS_Cluster_14	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILU010000007.1	JAYILU010000007.1_146	cas3f_I-F_1	1680	CasFinder/CAS_Class1-Subtype-I-F	JAYILU010000007.1_CAS_Class1-Subtype-I-F_12	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1124	0.0	1237.0	0.999	0.995	1	1118		JAYILU010000007.1_CAS_Class1-Type-I_13,JAYILU010000007.1_CAS_Cluster_14	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILU010000007.1	JAYILU010000007.1_147	cas8f_I-F_8	1681	CasFinder/CAS_Class1-Subtype-I-F	JAYILU010000007.1_CAS_Class1-Subtype-I-F_12	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	5.8e-132	438.2	1.0	0.863	39	428		JAYILU010000007.1_CAS_Class1-Type-I_13,JAYILU010000007.1_CAS_Cluster_14	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILU010000007.1	JAYILU010000007.1_148	cas5f_I-F_4	1682	CasFinder/CAS_Class1-Subtype-I-F	JAYILU010000007.1_CAS_Class1-Subtype-I-F_12	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	3.1999999999999997e-109	362.7	1.0	0.905	11	314		JAYILU010000007.1_CAS_Class1-Type-I_13,JAYILU010000007.1_CAS_Cluster_14	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILU010000007.1	JAYILU010000007.1_149	cas7f_I-F_2	1683	CasFinder/CAS_Class1-Subtype-I-F	JAYILU010000007.1_CAS_Class1-Subtype-I-F_12	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	3.4e-140	465.0	0.997	0.971	7	342		JAYILU010000007.1_CAS_Class1-Type-I_13,JAYILU010000007.1_CAS_Cluster_14	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILU010000007.1	JAYILU010000007.1_150	cas6f_I_II_III_IV_V_VI_3	1684	CasFinder/CAS_Class1-Subtype-I-F	JAYILU010000007.1_CAS_Class1-Subtype-I-F_12	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	9.7e-62	206.4	1.0	0.979	4	188		JAYILU010000007.1_CAS_Class1-Type-I_13,JAYILU010000007.1_CAS_Cluster_14	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILU010000007.1	JAYILU010000007.1_168	SoFic__SoFic	1702	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYILU010000007.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.6999999999999997e-121	402.7	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYILU010000008.1	JAYILU010000008.1_95	RM_Type_IV__FAM_2	1822	defense-finder-models/RM/RM/RM_Type_IV	JAYILU010000008.1_RM_Type_IV_11	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	5.9999999999999996e-55	184.6	0.815	0.72	61	335			RM	RM_Type_IV	Defense
JAYILU010000008.1	JAYILU010000008.1_96	RM_Type_IV__FAM_1	1823	defense-finder-models/RM/RM/RM_Type_IV	JAYILU010000008.1_RM_Type_IV_11	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.5e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYILU010000010.1	JAYILU010000010.1_41	Zorya_III__ZorG3	2092	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILU010000010.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	247	3.6999999999999996e-91	303.3	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JAYILU010000010.1	JAYILU010000010.1_42	Zorya__ZorA	2093	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILU010000010.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	897	1.3e-05	22.1	0.694	0.581	120	640			Zorya	Zorya_TypeIII	Defense
JAYILU010000010.1	JAYILU010000010.1_43	Zorya__ZorB	2094	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILU010000010.1_Zorya_TypeIII_1	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
