replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIJX010000001.1	JAYIJX010000001.1_400	RM_Type_IV__FAM_1	400	defense-finder-models/RM/RM/RM_Type_IV	JAYIJX010000001.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	7.9e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYIJX010000001.1	JAYIJX010000001.1_401	RM_Type_IV__FAM_2	401	defense-finder-models/RM/RM/RM_Type_IV	JAYIJX010000001.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.9e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYIJX010000005.1	JAYIJX010000005.1_93	Shango__SngA	1518	defense-finder-models/DefenseFinder/Shango/Shango	JAYIJX010000005.1_Shango_5	1	1	1.0	2.0	1	Shango__SngA	mandatory	1078	1.3e-104	349.5	0.973	0.685	340	1077			Shango	Shango	Defense
JAYIJX010000005.1	JAYIJX010000005.1_94	Shango__SngB	1519	defense-finder-models/DefenseFinder/Shango/Shango	JAYIJX010000005.1_Shango_5	1	1	1.0	2.0	1	Shango__SngB	accessory	433	7.7e-183	606.2	0.995	0.995	2	432			Shango	Shango	Defense
JAYIJX010000005.1	JAYIJX010000005.1_95	Shango__SngC	1520	defense-finder-models/DefenseFinder/Shango/Shango	JAYIJX010000005.1_Shango_5	1	1	1.0	2.0	1	Shango__SngC	accessory	733	6.9e-266	882.3	0.996	0.986	4	726			Shango	Shango	Defense
JAYIJX010000008.1	JAYIJX010000008.1_60	AbiD__AbiD	2040	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIJX010000008.1_AbiD_7	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	7.9e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIJX010000009.1	JAYIJX010000009.1_43	RM__Type_I_REases_FAM_0.einsi_trimmed	2172	defense-finder-models/RM/RM/RM_Type_I	JAYIJX010000009.1_RM_Type_I_14	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1060	4.799999999999999e-243	807.5	0.994	0.978	1	1037		JAYIJX010000009.1_PrrC_13	RM	RM_Type_I	Defense
JAYIJX010000009.1	JAYIJX010000009.1_48	RM__Type_I_MTases_FAM_0	2177	defense-finder-models/RM/RM/RM_Type_I	JAYIJX010000009.1_RM_Type_I_14	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	510	1e-169	563.5	0.979	0.988	6	509		JAYIJX010000009.1_PrrC_13	RM	RM_Type_I	Defense
JAYIJX010000014.1	JAYIJX010000014.1_28	CapRel__CapRel	2708	defense-finder-models/DefenseFinder/CapRel/CapRel	JAYIJX010000014.1_CapRel_11	1	1	1.0	1.0	1	CapRel__CapRel	mandatory	348	4.5e-47	158.8	0.957	0.966	7	342			CapRel	CapRel	Defense
JAYIJX010000016.1	JAYIJX010000016.1_11	Zorya_III__ZorG3	2867	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIJX010000016.1_Zorya_TypeIII_4	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
