hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYILB010000001.1_4	JAYILB010000001.1	4	382	Dpd__DpdA	4.1e-08	30.2	0.52	0.545	141	348
JAYILB010000001.1_122	JAYILB010000001.1	122	237	RM_Type_II__Type_II_MTases_FAM_18	6.2e-05	20.1	0.466	0.523	2	125
JAYILB010000001.1_122	JAYILB010000001.1	122	237	RM_Type_II__Type_II_MTases_FAM_17	2.1e-06	25.3	0.819	0.768	13	194
JAYILB010000001.1_122	JAYILB010000001.1	122	237	RM_Type_II__Type_II_MTases_FAM_3	4.9e-39	132.3	0.903	0.987	2	235
JAYILB010000001.1_122	JAYILB010000001.1	122	237	RM_Type_II__Type_II_MTases_FAM_1	7.7e-41	138.3	0.883	0.987	2	235
JAYILB010000001.1_370	JAYILB010000001.1	370	521	DISARM__drmC	2.1e-15	54.8	0.494	0.269	329	468
JAYILB010000002.1_44	JAYILB010000002.1	424	831	BREX__brxHI	2.3e-49	166.2	0.854	0.762	23	655
JAYILB010000002.1_44	JAYILB010000002.1	424	831	Shango__SngC	1.3e-62	210.3	0.869	0.771	16	656
JAYILB010000002.1_179	JAYILB010000002.1	559	257	CBASS__AG_E1_ThiF	4.7e-34	115.7	0.59	0.564	1	145
JAYILB010000002.1_180	JAYILB010000002.1	560	256	Gao_Qat__QatD	8.2e-17	59.2	0.949	0.969	3	250
JAYILB010000002.1_190	JAYILB010000002.1	570	241	Zorya__ZorB	1.5e-11	42.0	0.577	0.577	93	231
JAYILB010000003.1_81	JAYILB010000003.1	720	308	Brig1__ADP_ribosyl	3.3e-58	195.6	0.439	0.935	5	292
JAYILB010000003.1_100	JAYILB010000003.1	739	601	PsyrTA__PsyrT	3.4e-90	301.0	0.517	0.576	4	349
JAYILB010000003.1_117	JAYILB010000003.1	756	225	Dpd__QueC	8e-52	173.6	0.986	0.978	2	221
JAYILB010000003.1_118	JAYILB010000003.1	757	228	Dpd__QueE	8.5e-07	26.6	0.652	0.658	71	220
JAYILB010000003.1_181	JAYILB010000003.1	820	862	Dodola__DolB	2.8999999999999997e-22	77.2	0.592	0.275	487	723
JAYILB010000004.1_94	JAYILB010000004.1	923	145	Dpd__QueD	2.4e-57	190.4	0.967	0.8	29	144
JAYILB010000004.1_108	JAYILB010000004.1	937	658	Wadjet__JetC_III	3.1e-07	26.1	0.494	0.337	345	566
JAYILB010000004.1_118	JAYILB010000004.1	947	368	Veles__VlsB1	9.5e-105	348.6	0.951	0.957	15	366
JAYILB010000004.1_118	JAYILB010000004.1	947	368	Veles__VlsB2	5.4999999999999995e-105	349.4	0.923	0.954	16	366
JAYILB010000004.1_150	JAYILB010000004.1	979	333	HEC-01__HEC-01B	3.8000000000000004e-85	284.1	0.808	0.976	6	330
JAYILB010000005.1_10	JAYILB010000005.1	1050	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
JAYILB010000005.1_10	JAYILB010000005.1	1050	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
JAYILB010000005.1_13	JAYILB010000005.1	1053	368	Ukko__UkkD1	2.1e-28	97.3	0.477	0.361	3	135
JAYILB010000005.1_13	JAYILB010000005.1	1053	368	Ukko__UkkD2	2.1e-28	97.3	0.477	0.361	3	135
JAYILB010000005.1_159	JAYILB010000005.1	1199	768	RM__Type_I_S_01	9.9e-32	108.0	0.585	0.6	297	757
JAYILB010000005.1_159	JAYILB010000005.1	1199	768	RM__Type_I_S_03	5.9e-33	112.7	0.83	0.628	83	564
JAYILB010000005.1_159	JAYILB010000005.1	1199	768	RM__Type_I_S_51	7.300000000000001e-35	118.1	0.598	0.526	351	754
JAYILB010000005.1_159	JAYILB010000005.1	1199	768	RM__Type_I_S_06	2.7e-40	136.6	0.76	0.75	45	620
JAYILB010000005.1_159	JAYILB010000005.1	1199	768	RM__Type_I_S_52	1.9e-66	222.9	0.586	0.602	301	762
JAYILB010000005.1_159	JAYILB010000005.1	1199	768	RM__Type_I_S_04	6.6e-75	250.9	0.905	0.896	74	761
JAYILB010000005.1_160	JAYILB010000005.1	1200	490	RM_Type_II__Type_II_MTases_FAM_33	4.5e-44	149.0	0.499	0.549	116	384
JAYILB010000005.1_160	JAYILB010000005.1	1200	490	RM__Type_I_MTases_FAM_0	5.1999999999999994e-51	171.9	0.824	0.867	56	480
JAYILB010000005.1_160	JAYILB010000005.1	1200	490	RM__Type_I_MTases_FAM_2	3.3e-70	235.2	0.835	0.873	10	437
JAYILB010000005.1_160	JAYILB010000005.1	1200	490	RM__Type_I_MTases_FAM_1	3.5e-194	643.8	0.996	0.978	3	481
JAYILB010000005.1_163	JAYILB010000005.1	1203	794	RM__Type_I_REases_FAM_2.einsi_trimmed	1.9e-210	699.3	0.648	0.693	3	552
JAYILB010000006.1_151	JAYILB010000006.1	1374	325	Zorya__ZorB	8e-06	23.2	0.596	0.468	119	270
JAYILB010000007.1_77	JAYILB010000007.1	1459	180	DarTG__DarG	2e-67	225.3	0.739	0.972	1	175
JAYILB010000008.1_7	JAYILB010000008.1	1555	215	DEDDh_I_II_III_IV_V_VI_1	1.8e-24	84.6	0.994	0.814	26	200
JAYILB010000008.1_39	JAYILB010000008.1	1587	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYILB010000008.1_56	JAYILB010000008.1	1604	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.5e-10	38.7	0.635	0.406	657	1130
JAYILB010000008.1_56	JAYILB010000008.1	1604	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.1e-12	42.8	0.434	0.415	1	485
JAYILB010000008.1_56	JAYILB010000008.1	1604	1168	Wadjet__JetC_I	5.7e-14	48.8	0.451	0.431	340	842
JAYILB010000008.1_87	JAYILB010000008.1	1635	702	BREX__brxHI	2.5e-98	328.1	0.934	0.977	10	695
JAYILB010000008.1_87	JAYILB010000008.1	1635	702	Shango__SngC	3.1e-254	843.8	0.956	0.989	2	695
JAYILB010000008.1_88	JAYILB010000008.1	1636	433	BREX__brxD	7.600000000000001e-55	184.4	0.916	0.912	2	396
JAYILB010000008.1_88	JAYILB010000008.1	1636	433	Shango__SngB	7.8e-183	606.2	0.995	0.995	2	432
