replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMC010000001.1	JAYIMC010000001.1_132	Mokosh_type_I__MkoB_A	132	defense-finder-models/DefenseFinder/Mokosh/Mokosh_Type_I_A	JAYIMC010000001.1_Mokosh_Type_I_A_2	1	1	1.0	2.0	1	Mokosh_type_I__MkoB_A	mandatory	548	4.7e-73	244.3	0.937	0.812	23	467		JAYIMC010000001.1_Mokosh_Type_I_1	Mokosh	Mokosh_Type_I_A	Defense
JAYIMC010000001.1	JAYIMC010000001.1_133	Mokosh_type_I__MkoA_A	133	defense-finder-models/DefenseFinder/Mokosh/Mokosh_Type_I_A	JAYIMC010000001.1_Mokosh_Type_I_A_2	1	1	1.0	2.0	1	Mokosh_type_I__MkoA_A	mandatory	1614	0.0	1381.0	0.966	0.986	2	1592		JAYIMC010000001.1_Mokosh_Type_I_1	Mokosh	Mokosh_Type_I_A	Defense
JAYIMC010000007.1	JAYIMC010000007.1_51	Zorya_III__ZorG3	1386	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMC010000007.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIMC010000007.1	JAYIMC010000007.1_53	Zorya__ZorB	1388	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMC010000007.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	219	3.2e-14	50.8	0.8	0.877	10	201			Zorya	Zorya_TypeIII	Defense
JAYIMC010000007.1	JAYIMC010000007.1_54	Zorya_III__ZorF3	1389	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMC010000007.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	2e-73	245.2	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIMC010000008.1	JAYIMC010000008.1_78	cas6f_I_II_III_IV_V_VI_3	1588	CasFinder/CAS_Class1-Subtype-I-F	JAYIMC010000008.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	4.3e-62	207.5	1.0	0.979	4	188		JAYIMC010000008.1_CAS_Class1-Type-I_21,JAYIMC010000008.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIMC010000008.1	JAYIMC010000008.1_79	cas7f_I-F_2	1589	CasFinder/CAS_Class1-Subtype-I-F	JAYIMC010000008.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	1.8e-140	465.9	0.997	0.971	7	342		JAYIMC010000008.1_CAS_Class1-Type-I_21,JAYIMC010000008.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIMC010000008.1	JAYIMC010000008.1_80	cas5f_I-F_4	1590	CasFinder/CAS_Class1-Subtype-I-F	JAYIMC010000008.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	3.4e-109	362.6	1.0	0.905	11	314		JAYIMC010000008.1_CAS_Class1-Type-I_21,JAYIMC010000008.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIMC010000008.1	JAYIMC010000008.1_81	cas8f_I-F_8	1591	CasFinder/CAS_Class1-Subtype-I-F	JAYIMC010000008.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	455	5.6e-132	438.2	1.0	0.857	42	431		JAYIMC010000008.1_CAS_Class1-Type-I_21,JAYIMC010000008.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIMC010000008.1	JAYIMC010000008.1_82	cas3f_I-F_1	1592	CasFinder/CAS_Class1-Subtype-I-F	JAYIMC010000008.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1123	0.0	1238.9	0.999	0.996	1	1118		JAYIMC010000008.1_CAS_Class1-Type-I_21,JAYIMC010000008.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIMC010000008.1	JAYIMC010000008.1_83	cas1_I-F_1	1593	CasFinder/CAS_Class1-Subtype-I-F	JAYIMC010000008.1_CAS_Class1-Subtype-I-F_20	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	7.9e-155	512.6	0.997	0.924	12	316		JAYIMC010000008.1_CAS_Class1-Type-I_21,JAYIMC010000008.1_CAS_Cluster_22	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIMC010000010.1	JAYIMC010000010.1_132	RM_Type_IV__Type_IV_03	1972	defense-finder-models/RM/RM/RM_Type_IV	JAYIMC010000010.1_RM_Type_IV_19	1	1	0.167	1.0	1	RM_Type_IV__Type_IV_03	mandatory	440	4.4e-19	67.4	0.912	0.582	160	415			RM	RM_Type_IV	Defense
JAYIMC010000010.1	JAYIMC010000010.1_135	Shango__SngC	1975	defense-finder-models/DefenseFinder/Shango/Shango	JAYIMC010000010.1_Shango_4	1	1	1.0	2.0	1	Shango__SngC	accessory	733	9e-267	885.2	0.996	0.986	4	726			Shango	Shango	Defense
JAYIMC010000010.1	JAYIMC010000010.1_136	Shango__SngB	1976	defense-finder-models/DefenseFinder/Shango/Shango	JAYIMC010000010.1_Shango_4	1	1	1.0	2.0	1	Shango__SngB	accessory	433	1.7e-184	611.6	0.995	0.995	2	432			Shango	Shango	Defense
JAYIMC010000010.1	JAYIMC010000010.1_137	Shango__SngA	1977	defense-finder-models/DefenseFinder/Shango/Shango	JAYIMC010000010.1_Shango_4	1	1	1.0	2.0	1	Shango__SngA	mandatory	683	6.499999999999999e-105	350.4	0.945	0.994	4	682			Shango	Shango	Defense
JAYIMC010000012.1	JAYIMC010000012.1_37	RM_Type_IV__FAM_1	2145	defense-finder-models/RM/RM/RM_Type_IV	JAYIMC010000012.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	7.999999999999999e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYIMC010000012.1	JAYIMC010000012.1_38	RM_Type_IV__FAM_2	2146	defense-finder-models/RM/RM/RM_Type_IV	JAYIMC010000012.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	334	5.099999999999999e-55	184.7	0.812	0.82	14	287			RM	RM_Type_IV	Defense
