hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIJX010000001.1_43	JAYIJX010000001.1	43	180	DarTG__DarG	2.1999999999999998e-67	225.1	0.739	0.972	1	175
JAYIJX010000001.1_126	JAYIJX010000001.1	126	862	Dodola__DolB	2.3e-22	77.4	0.597	0.277	485	723
JAYIJX010000001.1_184	JAYIJX010000001.1	184	228	Dpd__QueE	6.9e-07	26.9	0.652	0.658	71	220
JAYIJX010000001.1_185	JAYIJX010000001.1	185	225	Dpd__QueC	7.9e-52	173.6	0.986	0.978	2	221
JAYIJX010000001.1_201	JAYIJX010000001.1	201	601	PsyrTA__PsyrT	3.6e-90	300.9	0.517	0.576	5	350
JAYIJX010000001.1_220	JAYIJX010000001.1	220	308	Brig1__ADP_ribosyl	3.9e-58	195.3	0.436	0.929	5	290
JAYIJX010000001.1_363	JAYIJX010000001.1	363	414	Dnd__DndA	1.1000000000000002e-34	117.9	0.865	0.821	33	372
JAYIJX010000001.1_400	JAYIJX010000001.1	400	843	RM_Type_IV__FAM_1	7.9e-84	280.6	0.492	0.563	311	785
JAYIJX010000001.1_401	JAYIJX010000001.1	401	432	RM_Type_IV__Type_IV_01	1.8e-49	167.7	0.667	0.801	39	384
JAYIJX010000001.1_401	JAYIJX010000001.1	401	432	RM_Type_IV__FAM_2	1.9000000000000002e-55	186.1	0.886	0.891	1	385
JAYIJX010000001.1_426	JAYIJX010000001.1	426	477	DISARM__drmC	1.1e-14	52.4	0.494	0.294	285	424
JAYIJX010000002.1_18	JAYIJX010000002.1	597	195	DEDDh_I_II_III_IV_V_VI_1	3e-11	41.6	0.956	0.805	12	168
JAYIJX010000002.1_170	JAYIJX010000002.1	749	1455	Shango__SngC	8.899999999999999e-66	220.7	0.732	0.368	15	550
JAYIJX010000002.1_170	JAYIJX010000002.1	749	1455	BREX__brxHI	2.6e-69	232.1	0.699	0.364	15	543
JAYIJX010000002.1_179	JAYIJX010000002.1	758	340	WYL_I_II_III_IV_V_VI_4	3.8000000000000003e-25	86.8	0.977	0.497	143	311
JAYIJX010000002.1_179	JAYIJX010000002.1	758	340	WYL_I_II_III_IV_V_VI_1	6e-49	165.1	0.974	0.918	4	315
JAYIJX010000002.1_239	JAYIJX010000002.1	818	382	Dpd__DpdA	4.1e-08	30.2	0.52	0.545	141	348
JAYIJX010000003.1_263	JAYIJX010000003.1	1175	368	Veles__VlsB1	9.4e-105	348.6	0.951	0.957	15	366
JAYIJX010000003.1_263	JAYIJX010000003.1	1175	368	Veles__VlsB2	5.4999999999999995e-105	349.4	0.923	0.954	16	366
JAYIJX010000003.1_273	JAYIJX010000003.1	1185	800	Wadjet__JetC_III	4e-07	25.7	0.493	0.276	488	708
JAYIJX010000004.1_61	JAYIJX010000004.1	1256	322	WYL_I_II_III_IV_V_VI_4	9.9e-40	134.3	0.965	0.528	144	313
JAYIJX010000004.1_61	JAYIJX010000004.1	1256	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAYIJX010000005.1_6	JAYIJX010000005.1	1431	215	DEDDh_I_II_III_IV_V_VI_1	1.8e-24	84.6	0.994	0.814	26	200
JAYIJX010000005.1_39	JAYIJX010000005.1	1464	482	DEDDh_I_II_III_IV_V_VI_1	5.6e-17	60.2	0.975	0.373	6	185
JAYIJX010000005.1_55	JAYIJX010000005.1	1480	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.2e-10	38.9	0.635	0.406	657	1130
JAYIJX010000005.1_55	JAYIJX010000005.1	1480	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.4e-12	42.7	0.434	0.415	1	485
JAYIJX010000005.1_55	JAYIJX010000005.1	1480	1168	Wadjet__JetC_I	7e-14	48.5	0.45	0.43	340	841
JAYIJX010000005.1_93	JAYIJX010000005.1	1518	1078	Shango__SngA	1.3e-104	349.5	0.973	0.685	340	1077
JAYIJX010000005.1_94	JAYIJX010000005.1	1519	433	BREX__brxD	7.5e-55	184.4	0.916	0.912	2	396
JAYIJX010000005.1_94	JAYIJX010000005.1	1519	433	Shango__SngB	7.7e-183	606.2	0.995	0.995	2	432
JAYIJX010000005.1_95	JAYIJX010000005.1	1520	733	BREX__brxHI	2.5e-102	341.3	0.983	0.982	7	726
JAYIJX010000005.1_95	JAYIJX010000005.1	1520	733	Shango__SngC	6.9e-266	882.3	0.996	0.986	4	726
JAYIJX010000005.1_129	JAYIJX010000005.1	1554	374	Veles__VlsB1	4.2e-114	379.3	0.949	0.933	18	366
JAYIJX010000005.1_129	JAYIJX010000005.1	1554	374	Veles__VlsB2	1.1999999999999999e-114	381.2	0.921	0.941	15	366
JAYIJX010000006.1_182	JAYIJX010000006.1	1820	928	UG9__DNA_pol	1.2000000000000001e-30	104.7	0.676	0.404	524	898
JAYIJX010000006.1_188	JAYIJX010000006.1	1826	724	Gabija__GajB_3	1.1e-13	49.0	0.654	0.378	21	294
JAYIJX010000006.1_188	JAYIJX010000006.1	1826	724	Gabija__GajB_1	2.6e-34	116.7	0.916	0.834	13	616
JAYIJX010000006.1_188	JAYIJX010000006.1	1826	724	UG35__UvrD	1.8e-76	255.7	0.532	0.599	4	437
JAYIJX010000006.1_188	JAYIJX010000006.1	1826	724	Gabija__GajB_2	1.4999999999999998e-101	338.6	0.779	0.891	1	645
JAYIJX010000006.1_190	JAYIJX010000006.1	1828	475	DISARM__drmC	7.3e-17	59.6	0.57	0.299	296	437
JAYIJX010000007.1_104	JAYIJX010000007.1	1936	368	Ukko__UkkD1	1.8000000000000002e-28	97.5	0.477	0.361	3	135
JAYIJX010000007.1_104	JAYIJX010000007.1	1936	368	Ukko__UkkD2	1.8000000000000002e-28	97.5	0.477	0.361	3	135
JAYIJX010000007.1_107	JAYIJX010000007.1	1939	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
JAYIJX010000007.1_107	JAYIJX010000007.1	1939	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
JAYIJX010000008.1_60	JAYIJX010000008.1	2040	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAYIJX010000008.1_60	JAYIJX010000008.1	2040	307	AbiD__AbiD	7.9e-75	250.0	0.929	0.987	1	303
JAYIJX010000008.1_80	JAYIJX010000008.1	2060	269	Gao_Qat__QatD	9.8e-15	52.4	0.791	0.766	16	221
JAYIJX010000009.1_43	JAYIJX010000009.1	2172	1060	RM__Type_I_REases_FAM_2.einsi_trimmed	6.3e-10	35.8	0.463	0.443	315	784
JAYIJX010000009.1_43	JAYIJX010000009.1	2172	1060	RM__Type_I_REases_FAM_0.einsi_trimmed	4.8e-243	807.5	0.994	0.978	1	1037
JAYIJX010000009.1_48	JAYIJX010000009.1	2177	510	RM_Type_II__Type_II_MTases_FAM_33	4.0999999999999995e-47	159.0	0.567	0.582	82	378
JAYIJX010000009.1_48	JAYIJX010000009.1	2177	510	RM__Type_I_MTases_FAM_3	8.5e-49	164.2	0.674	0.827	6	427
JAYIJX010000009.1_48	JAYIJX010000009.1	2177	510	PrrC__EcoprrI	7e-57	191.8	0.949	0.98	1	500
JAYIJX010000009.1_48	JAYIJX010000009.1	2177	510	RM__Type_I_MTases_FAM_0	9.999999999999999e-170	563.5	0.979	0.988	6	509
JAYIJX010000009.1_116	JAYIJX010000009.1	2245	246	DEDDh_I_II_III_IV_V_VI_1	8.900000000000001e-36	121.3	0.994	0.663	4	166
JAYIJX010000010.1_32	JAYIJX010000010.1	2283	353	DS-21__DS-21A	3.5e-46	155.3	0.958	0.955	12	348
JAYIJX010000010.1_33	JAYIJX010000010.1	2284	235	DS-21__DS-21C	3.1999999999999996e-41	139.0	0.83	0.736	28	200
JAYIJX010000011.1_12	JAYIJX010000011.1	2376	370	Veles__VlsB1	2.6e-125	416.2	0.97	0.978	3	364
JAYIJX010000011.1_12	JAYIJX010000011.1	2376	370	Veles__VlsB2	4.2e-128	425.5	0.936	0.981	2	364
JAYIJX010000011.1_47	JAYIJX010000011.1	2411	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIJX010000011.1_68	JAYIJX010000011.1	2432	398	CBASS__AG_E1_ThiF	5.6e-71	236.6	0.996	0.601	137	375
JAYIJX010000014.1_28	JAYIJX010000014.1	2708	348	CapRel__CapRel	4.5e-47	158.8	0.957	0.966	7	342
JAYIJX010000014.1_58	JAYIJX010000014.1	2738	299	Ukko__UkkD2	6.8e-60	200.5	0.947	0.88	20	282
JAYIJX010000014.1_58	JAYIJX010000014.1	2738	299	Ukko__UkkD1	6.8e-60	200.5	0.947	0.88	20	282
JAYIJX010000015.1_6	JAYIJX010000015.1	2777	919	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	495	719
