replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIJQ010000006.1	JAYIJQ010000006.1_63	SoFic__SoFic	1064	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIJQ010000006.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	3.3e-107	356.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIJQ010000007.1	JAYIJQ010000007.1_72	Paris_II_merge__AAA_21_DUF4435	1217	defense-finder-models/DefenseFinder/Paris/PARIS_II_merge	JAYIJQ010000007.1_PARIS_II_merge_10	1	1	1.0	1.0	1	Paris_II_merge__AAA_21_DUF4435	mandatory	543	8.8e-57	190.7	0.626	0.67	173	536			Paris	PARIS_II_merge	Defense
JAYIJQ010000008.1	JAYIJQ010000008.1_49	Septu__PtuB	1355	defense-finder-models/DefenseFinder/Septu/Septu	JAYIJQ010000008.1_Septu_7	1	1	1.0	2.0	1	Septu__PtuB	mandatory	302	3.2e-36	123.5	0.916	0.944	1	285			Septu	Septu	Defense
JAYIJQ010000008.1	JAYIJQ010000008.1_50	Septu__PtuA	1356	defense-finder-models/DefenseFinder/Septu/Septu	JAYIJQ010000008.1_Septu_7	1	1	1.0	2.0	1	Septu__PtuA	mandatory	552	3.9e-65	219.2	0.956	0.678	146	519			Septu	Septu	Defense
JAYIJQ010000011.1	JAYIJQ010000011.1_13	AbiD__AbiD	1716	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIJQ010000011.1_AbiD_8	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIJQ010000011.1	JAYIJQ010000011.1_113	SoFic__SoFic	1816	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIJQ010000011.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.6e-121	402.7	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIJQ010000019.1	JAYIJQ010000019.1_41	Retron_II__NDT	2588	defense-finder-models/DefenseFinder/Retron/Retron_II	JAYIJQ010000019.1_Retron_II_2	1	1	1.0	2.0	1	Retron_II__NDT	mandatory	288	7e-57	191.0	0.86	0.958	2	277			Retron	Retron_II	Defense
JAYIJQ010000019.1	JAYIJQ010000019.1_42	Retron__RT_Tot_4	2589	defense-finder-models/DefenseFinder/Retron/Retron_II	JAYIJQ010000019.1_Retron_II_2	1	1	1.0	2.0	1	Retron__RT_Tot_1	mandatory	314	1.1000000000000001e-100	334.7	0.965	0.952	3	301			Retron	Retron_II	Defense
JAYIJQ010000019.1	JAYIJQ010000019.1_66	HEC-01__HEC-01B	2613	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYIJQ010000019.1_HEC-01_1	1	1	1.0	2.0	1	HEC-01__HEC-01B	mandatory	399	1.3e-203	674.2	0.995	0.987	1	394			HEC-01	HEC-01	Defense
JAYIJQ010000019.1	JAYIJQ010000019.1_67	HEC-01__HEC-01A	2614	defense-finder-models/DefenseFinder/HEC-01/HEC-01	JAYIJQ010000019.1_HEC-01_1	1	1	1.0	2.0	1	HEC-01__HEC-01A	mandatory	196	1.7000000000000002e-74	247.6	0.771	0.939	3	186			HEC-01	HEC-01	Defense
JAYIJQ010000019.1	JAYIJQ010000019.1_68	Wadjet__JetA_I	2615	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJQ010000019.1_Wadjet_I_4	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	491	1.1000000000000001e-149	497.4	0.992	0.984	6	488		JAYIJQ010000019.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIJQ010000019.1	JAYIJQ010000019.1_69	Wadjet__JetB_I	2616	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJQ010000019.1_Wadjet_I_4	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	237	1.6e-63	212.2	0.843	0.907	18	232		JAYIJQ010000019.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIJQ010000019.1	JAYIJQ010000019.1_70	Wadjet__JetC_I	2617	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJQ010000019.1_Wadjet_I_4	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1165.0	0.993	0.969	19	1114		JAYIJQ010000019.1_Wadjet_3	Wadjet	Wadjet_I	Defense
JAYIJQ010000019.1	JAYIJQ010000019.1_71	Wadjet__JetD_I	2618	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIJQ010000019.1_Wadjet_I_4	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	6.8e-103	342.7	0.969	0.98	7	392		JAYIJQ010000019.1_Wadjet_3	Wadjet	Wadjet_I	Defense
