replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYILC010000002.1	JAYILC010000002.1_37	SoFic__SoFic	243	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYILC010000002.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.5e-121	402.7	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYILC010000002.1	JAYILC010000002.1_57	cas6f_I_II_III_IV_V_VI_3	263	CasFinder/CAS_Class1-Subtype-I-F	JAYILC010000002.1_CAS_Class1-Subtype-I-F_15	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	119	6.5e-35	118.9	0.632	0.983	2	118		JAYILC010000002.1_CAS_Class1-Type-I_16,JAYILC010000002.1_CAS_Cluster_17	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILC010000002.1	JAYILC010000002.1_59	cas7f_I-F_2	265	CasFinder/CAS_Class1-Subtype-I-F	JAYILC010000002.1_CAS_Class1-Subtype-I-F_15	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	3.4e-140	465.0	0.997	0.971	7	342		JAYILC010000002.1_CAS_Class1-Type-I_16,JAYILC010000002.1_CAS_Cluster_17	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILC010000002.1	JAYILC010000002.1_60	cas5f_I-F_4	266	CasFinder/CAS_Class1-Subtype-I-F	JAYILC010000002.1_CAS_Class1-Subtype-I-F_15	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	3.1999999999999997e-109	362.7	1.0	0.905	11	314		JAYILC010000002.1_CAS_Class1-Type-I_16,JAYILC010000002.1_CAS_Cluster_17	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILC010000002.1	JAYILC010000002.1_61	cas8f_I-F_8	267	CasFinder/CAS_Class1-Subtype-I-F	JAYILC010000002.1_CAS_Class1-Subtype-I-F_15	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	5.8e-132	438.2	1.0	0.863	39	428		JAYILC010000002.1_CAS_Class1-Type-I_16,JAYILC010000002.1_CAS_Cluster_17	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILC010000002.1	JAYILC010000002.1_62	cas3f_I-F_1	268	CasFinder/CAS_Class1-Subtype-I-F	JAYILC010000002.1_CAS_Class1-Subtype-I-F_15	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1124	0.0	1237.0	0.999	0.995	1	1118		JAYILC010000002.1_CAS_Class1-Type-I_16,JAYILC010000002.1_CAS_Cluster_17	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILC010000002.1	JAYILC010000002.1_63	cas1_I-F_1	269	CasFinder/CAS_Class1-Subtype-I-F	JAYILC010000002.1_CAS_Class1-Subtype-I-F_15	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.4e-155	514.3	0.997	0.924	12	316		JAYILC010000002.1_CAS_Class1-Type-I_16,JAYILC010000002.1_CAS_Cluster_17	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILC010000002.1	JAYILC010000002.1_143	AbiD__AbiD	349	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYILC010000002.1_AbiD_3	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.399999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYILC010000008.1	JAYILC010000008.1_106	SoFic__SoFic	1359	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYILC010000008.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	1.1e-108	361.6	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYILC010000020.1	JAYILC010000020.1_77	Thoeris__ThsB_Global	2519	defense-finder-models/DefenseFinder/Thoeris/Thoeris_I	JAYILC010000020.1_Thoeris_I_10	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	168	2.5e-34	116.7	0.772	0.988	1	166			Thoeris	Thoeris_I	Defense
