hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIKM010000001.1_9	JAYIKM010000001.1	9	521	DISARM__drmC	6.7e-15	53.2	0.494	0.269	329	468
JAYIKM010000001.1_35	JAYIKM010000001.1	35	432	RM_Type_IV__Type_IV_01	1.4e-49	168.0	0.667	0.801	39	384
JAYIKM010000001.1_35	JAYIKM010000001.1	35	432	RM_Type_IV__FAM_2	2.1e-55	186.0	0.884	0.889	1	384
JAYIKM010000001.1_36	JAYIKM010000001.1	36	843	RM_Type_IV__FAM_1	7.3e-84	280.7	0.492	0.563	311	785
JAYIKM010000001.1_72	JAYIKM010000001.1	72	414	Dnd__DndA	1.1000000000000002e-34	117.9	0.865	0.821	33	372
JAYIKM010000001.1_215	JAYIKM010000001.1	215	308	Brig1__ADP_ribosyl	2.6e-58	195.9	0.436	0.929	5	290
JAYIKM010000001.1_233	JAYIKM010000001.1	233	601	PsyrTA__PsyrT	3.4e-90	301.0	0.517	0.576	4	349
JAYIKM010000001.1_249	JAYIKM010000001.1	249	225	Dpd__QueC	4.1e-52	174.5	0.986	0.978	2	221
JAYIKM010000001.1_250	JAYIKM010000001.1	250	228	Dpd__QueE	9.6e-07	26.5	0.652	0.658	71	220
JAYIKM010000001.1_309	JAYIKM010000001.1	309	862	Dodola__DolB	2.8999999999999997e-22	77.2	0.592	0.275	487	723
JAYIKM010000002.1_7	JAYIKM010000002.1	320	382	Dpd__DpdA	4.1e-08	30.2	0.52	0.545	141	348
JAYIKM010000004.1_20	JAYIKM010000004.1	805	155	Veles__VlsC1	1.8e-34	116.9	0.959	0.974	2	152
JAYIKM010000004.1_20	JAYIKM010000004.1	805	155	Veles__VlsC2	9.3e-35	117.8	0.953	0.961	3	151
JAYIKM010000004.1_66	JAYIKM010000004.1	851	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIKM010000005.1_37	JAYIKM010000005.1	1028	831	BREX__brxHI	5.4e-50	168.3	0.854	0.762	23	655
JAYIKM010000005.1_37	JAYIKM010000005.1	1028	831	Shango__SngC	7.7e-63	211.1	0.869	0.771	16	656
JAYIKM010000005.1_148	JAYIKM010000005.1	1139	778	DS-12__DS-12B	9.600000000000001e-222	736.5	0.989	0.99	1	770
JAYIKM010000005.1_170	JAYIKM010000005.1	1161	277	CBASS__AG_E1_ThiF	1.3e-34	117.5	0.582	0.516	20	162
JAYIKM010000005.1_171	JAYIKM010000005.1	1162	256	Gao_Qat__QatD	1.2e-16	58.6	0.953	0.973	2	250
JAYIKM010000005.1_181	JAYIKM010000005.1	1172	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIKM010000006.1_9	JAYIKM010000006.1	1181	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
JAYIKM010000006.1_9	JAYIKM010000006.1	1181	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
JAYIKM010000006.1_12	JAYIKM010000006.1	1184	372	Ukko__UkkD1	4.9e-27	92.8	0.477	0.358	3	135
JAYIKM010000006.1_12	JAYIKM010000006.1	1184	372	Ukko__UkkD2	4.9e-27	92.8	0.477	0.358	3	135
JAYIKM010000006.1_160	JAYIKM010000006.1	1332	1019	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	1.5e-258	858.6	0.996	0.999	1	1018
JAYIKM010000006.1_162	JAYIKM010000006.1	1334	309	RM_Type_III__Type_III_MTases_FAM_0	2.3e-50	170.1	0.456	0.948	1	293
JAYIKM010000007.1_32	JAYIKM010000007.1	1371	299	Ukko__UkkD1	1.5999999999999998e-60	202.6	0.947	0.88	20	282
JAYIKM010000007.1_32	JAYIKM010000007.1	1371	299	Ukko__UkkD2	1.5999999999999998e-60	202.6	0.947	0.88	20	282
JAYIKM010000008.1_9	JAYIKM010000008.1	1513	180	DarTG__DarG	2.1999999999999998e-67	225.1	0.739	0.972	1	175
JAYIKM010000008.1_123	JAYIKM010000008.1	1627	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIKM010000008.1_123	JAYIKM010000008.1	1627	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAYIKM010000009.1_117	JAYIKM010000009.1	1757	374	Veles__VlsB1	7.2e-115	381.9	0.949	0.933	18	366
JAYIKM010000009.1_117	JAYIKM010000009.1	1757	374	Veles__VlsB2	2e-115	383.8	0.921	0.941	15	366
JAYIKM010000011.1_32	JAYIKM010000011.1	1962	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.3e-10	38.9	0.635	0.406	657	1130
JAYIKM010000011.1_32	JAYIKM010000011.1	1962	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.4e-12	42.7	0.434	0.415	1	485
JAYIKM010000011.1_32	JAYIKM010000011.1	1962	1168	Wadjet__JetC_I	7e-14	48.5	0.45	0.43	340	841
JAYIKM010000011.1_48	JAYIKM010000011.1	1978	482	DEDDh_I_II_III_IV_V_VI_1	5.6e-17	60.2	0.975	0.373	6	185
