replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIKE010000001.1	JAYIKE010000001.1_238	AbiD__AbiD	238	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIKE010000001.1_AbiD_4	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	324	6.7e-88	293.0	0.916	0.975	1	316			AbiD	AbiD	Defense
JAYIKE010000001.1	JAYIKE010000001.1_241	Kiwa__KwaB	241	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYIKE010000001.1_Kiwa_5	1	1	1.0	2.0	1	Kiwa__KwaB	mandatory	310	1.4e-67	226.2	0.975	0.974	4	305			Kiwa	Kiwa	Defense
JAYIKE010000001.1	JAYIKE010000001.1_242	Kiwa__KwaA	242	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYIKE010000001.1_Kiwa_5	1	1	1.0	2.0	1	Kiwa__KwaA	mandatory	195	2.8e-42	142.4	0.921	0.969	1	189			Kiwa	Kiwa	Defense
JAYIKE010000002.1	JAYIKE010000002.1_163	RM__Type_I_MTases_FAM_1	458	defense-finder-models/RM/RM/RM_Type_I	JAYIKE010000002.1_RM_Type_I_11	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	490	3.5e-194	643.8	0.996	0.978	3	481		JAYIKE010000002.1_PrrC_10	RM	RM_Type_I	Defense
JAYIKE010000002.1	JAYIKE010000002.1_164	RM__Type_I_S_04	459	defense-finder-models/RM/RM/RM_Type_I	JAYIKE010000002.1_RM_Type_I_11	1	1	0.667	2.0	1	RM__Type_I_S_01	mandatory	768	6.7e-75	250.9	0.905	0.896	74	761		JAYIKE010000002.1_PrrC_10	RM	RM_Type_I	Defense
JAYIKE010000007.1	JAYIKE010000007.1_101	RM_Type_IV__FAM_1	1585	defense-finder-models/RM/RM/RM_Type_IV	JAYIKE010000007.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.1e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYIKE010000007.1	JAYIKE010000007.1_102	RM_Type_IV__FAM_2	1586	defense-finder-models/RM/RM/RM_Type_IV	JAYIKE010000007.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	5.799999999999999e-55	184.6	0.815	0.72	61	335			RM	RM_Type_IV	Defense
JAYIKE010000009.1	JAYIKE010000009.1_15	cas6f_I_II_III_IV_V_VI_3	1859	CasFinder/CAS_Class1-Subtype-I-F	JAYIKE010000009.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	5.3e-62	207.2	1.0	0.979	4	188		JAYIKE010000009.1_CAS_Class1-Type-I_14,JAYIKE010000009.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKE010000009.1	JAYIKE010000009.1_16	cas7f_I-F_2	1860	CasFinder/CAS_Class1-Subtype-I-F	JAYIKE010000009.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	1.2e-140	466.4	0.997	0.971	7	342		JAYIKE010000009.1_CAS_Class1-Type-I_14,JAYIKE010000009.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKE010000009.1	JAYIKE010000009.1_17	cas5f_I-F_4	1861	CasFinder/CAS_Class1-Subtype-I-F	JAYIKE010000009.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	2.1e-109	363.3	1.0	0.905	11	314		JAYIKE010000009.1_CAS_Class1-Type-I_14,JAYIKE010000009.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
