hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIKI010000001.1_54	JAYIKI010000001.1	54	340	WYL_I_II_III_IV_V_VI_4	1.1e-25	88.6	0.983	0.5	142	311
JAYIKI010000001.1_54	JAYIKI010000001.1	54	340	WYL_I_II_III_IV_V_VI_1	1.3e-50	170.6	0.974	0.918	4	315
JAYIKI010000001.1_75	JAYIKI010000001.1	75	287	RM_Type_II__Type_II_MTases_FAM_4	4.9e-21	73.1	0.945	0.895	6	262
JAYIKI010000001.1_75	JAYIKI010000001.1	75	287	PD-Lambda-5__PD-Lambda-5_B	1.7999999999999997e-114	379.7	0.972	0.976	2	281
JAYIKI010000001.1_76	JAYIKI010000001.1	76	445	PD-Lambda-5__PD-Lambda-5_A	9.9e-83	276.2	0.6	0.631	5	285
JAYIKI010000001.1_224	JAYIKI010000001.1	224	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIKI010000001.1_271	JAYIKI010000001.1	271	155	Veles__VlsC1	1.6e-34	117.0	0.959	0.974	2	152
JAYIKI010000001.1_271	JAYIKI010000001.1	271	155	Veles__VlsC2	9.1e-35	117.8	0.953	0.961	3	151
JAYIKI010000002.1_131	JAYIKI010000002.1	430	414	Dnd__DndA	1.9e-34	117.1	0.865	0.821	33	372
JAYIKI010000002.1_167	JAYIKI010000002.1	466	843	RM_Type_IV__FAM_1	8e-84	280.6	0.492	0.563	311	785
JAYIKI010000002.1_168	JAYIKI010000002.1	467	432	RM_Type_IV__Type_IV_01	1.8e-49	167.7	0.667	0.801	39	384
JAYIKI010000002.1_168	JAYIKI010000002.1	467	432	RM_Type_IV__FAM_2	1.9000000000000002e-55	186.1	0.886	0.891	1	385
JAYIKI010000002.1_193	JAYIKI010000002.1	492	521	DISARM__drmC	1.3e-14	52.2	0.494	0.269	329	468
