hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIKK010000001.1_78	JAYIKK010000001.1	78	180	DarTG__DarG	1.6999999999999997e-67	225.5	0.739	0.972	1	175
JAYIKK010000001.1_367	JAYIKK010000001.1	367	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIKK010000001.1_367	JAYIKK010000001.1	367	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAYIKK010000001.1_430	JAYIKK010000001.1	430	436	PD-Lambda-1__PD-Lambda-1	2.3000000000000002e-123	410.4	0.807	0.883	45	429
JAYIKK010000001.1_431	JAYIKK010000001.1	431	626	Gabija__GajB_3	5.3e-09	33.6	0.593	0.399	356	605
JAYIKK010000001.1_431	JAYIKK010000001.1	431	626	Gabija__GajB_2	5.3e-38	128.8	0.756	0.605	227	605
JAYIKK010000001.1_568	JAYIKK010000001.1	568	299	Ukko__UkkD2	4.8e-61	204.3	0.947	0.88	20	282
JAYIKK010000001.1_568	JAYIKK010000001.1	568	299	Ukko__UkkD1	4.8e-61	204.3	0.947	0.88	20	282
JAYIKK010000001.1_603	JAYIKK010000001.1	603	449	DS-37__DS-37	6.3e-135	448.2	0.981	0.973	1	437
JAYIKK010000001.1_604	JAYIKK010000001.1	604	478	CBASS__A_Cyclase_AGS_C	8.000000000000001e-21	72.3	0.953	0.268	350	477
JAYIKK010000001.1_604	JAYIKK010000001.1	604	478	CBASS__Cyclase_II	5.9000000000000005e-30	102.4	0.962	0.653	2	313
JAYIKK010000001.1_604	JAYIKK010000001.1	604	478	CBASS__Cyclase_SMODS	7.100000000000001e-42	141.3	1.0	0.341	1	163
JAYIKK010000001.1_605	JAYIKK010000001.1	605	310	CBASS__Effector_4TM_S_4TM	2.7e-91	303.9	0.997	0.932	6	294
JAYIKK010000001.1_608	JAYIKK010000001.1	608	592	Septu__PtuA	1.5e-21	75.6	0.828	0.613	201	563
JAYIKK010000001.1_608	JAYIKK010000001.1	608	592	Septu__PtuA_2	5.0000000000000004e-76	254.2	0.899	0.922	34	579
JAYIKK010000001.1_611	JAYIKK010000001.1	611	391	RM_Type_IV__Type_IV_01	7e-36	122.9	0.492	0.65	3	256
JAYIKK010000001.1_611	JAYIKK010000001.1	611	391	RM_Type_IV__FAM_2	2.2000000000000003e-36	123.4	0.668	0.573	3	226
JAYIKK010000002.1_55	JAYIKK010000002.1	723	228	Dpd__QueE	8.4e-07	26.7	0.647	0.654	72	220
JAYIKK010000002.1_56	JAYIKK010000002.1	724	225	Dpd__QueC	2.8e-52	175.1	0.986	0.978	2	221
JAYIKK010000002.1_73	JAYIKK010000002.1	741	601	PsyrTA__PsyrT	8.199999999999999e-91	303.0	0.517	0.576	4	349
JAYIKK010000002.1_91	JAYIKK010000002.1	759	308	Brig1__ADP_ribosyl	1.5e-59	200.0	0.439	0.935	5	292
JAYIKK010000002.1_238	JAYIKK010000002.1	906	414	Dnd__DndA	8.6e-35	118.3	0.865	0.821	33	372
JAYIKK010000002.1_301	JAYIKK010000002.1	969	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIKK010000003.1_10	JAYIKK010000003.1	1211	1338	Wadjet__JetC_I	0.0	1192.4	0.994	0.821	25	1122
JAYIKK010000003.1_11	JAYIKK010000003.1	1212	236	Wadjet__JetB_I	4.3999999999999996e-67	223.8	0.839	0.975	3	232
JAYIKK010000003.1_12	JAYIKK010000003.1	1213	490	Wadjet__JetA_I	4.6000000000000004e-156	518.5	0.994	0.992	2	487
JAYIKK010000003.1_13	JAYIKK010000003.1	1214	203	Dpd__FolE	1.1e-58	195.8	0.978	0.877	19	196
JAYIKK010000003.1_31	JAYIKK010000003.1	1232	1103	Hachiman__HamB	1.6e-55	186.7	0.454	0.463	298	808
JAYIKK010000003.1_62	JAYIKK010000003.1	1263	527	DRT2__RmuC	1.2e-06	25.2	0.502	0.448	245	480
JAYIKK010000003.1_87	JAYIKK010000003.1	1288	919	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	495	719
JAYIKK010000003.1_106	JAYIKK010000003.1	1307	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYIKK010000003.1_156	JAYIKK010000003.1	1357	832	BREX__brxHI	7e-43	144.8	0.463	0.406	77	414
JAYIKK010000003.1_397	JAYIKK010000003.1	1598	389	DISARM__drmC	7.7e-19	66.1	0.585	0.38	204	351
JAYIKK010000003.1_410	JAYIKK010000003.1	1611	269	Gao_Qat__QatD	3.3e-15	54.0	0.791	0.766	16	221
JAYIKK010000003.1_432	JAYIKK010000003.1	1633	233	WYL_I_II_III_IV_V_VI_4	6.1e-12	43.9	0.5	0.369	137	222
JAYIKK010000003.1_432	JAYIKK010000003.1	1633	233	WYL_I_II_III_IV_V_VI_1	4e-60	201.8	0.712	0.948	1	221
JAYIKK010000004.1_40	JAYIKK010000004.1	1691	831	BREX__brxHI	4.1e-50	168.7	0.854	0.762	23	655
JAYIKK010000004.1_40	JAYIKK010000004.1	1691	831	Shango__SngC	6.200000000000001e-63	211.4	0.869	0.771	16	656
JAYIKK010000004.1_175	JAYIKK010000004.1	1826	277	CBASS__AG_E1_ThiF	6.8e-35	118.5	0.582	0.516	20	162
JAYIKK010000004.1_176	JAYIKK010000004.1	1827	256	Gao_Qat__QatD	2.7e-17	60.8	0.953	0.973	2	250
JAYIKK010000004.1_186	JAYIKK010000004.1	1837	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIKK010000004.1_255	JAYIKK010000004.1	1906	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIKK010000004.1_286	JAYIKK010000004.1	1937	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYIKK010000004.1_302	JAYIKK010000004.1	1953	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.5e-10	38.7	0.635	0.406	657	1130
JAYIKK010000004.1_302	JAYIKK010000004.1	1953	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	1.2e-12	44.7	0.434	0.415	1	485
JAYIKK010000004.1_302	JAYIKK010000004.1	1953	1168	Wadjet__JetC_I	1.5e-13	47.4	0.453	0.432	338	842
JAYIKK010000004.1_366	JAYIKK010000004.1	2017	371	Veles__VlsB1	4.9000000000000003e-116	385.7	0.951	0.943	14	363
JAYIKK010000004.1_366	JAYIKK010000004.1	2017	371	Veles__VlsB2	2.6e-116	386.7	0.915	0.943	14	363
JAYIKK010000005.1_6	JAYIKK010000005.1	2081	659	Gabija__GajB_3	2.3e-16	57.8	0.657	0.413	20	291
JAYIKK010000005.1_6	JAYIKK010000005.1	2081	659	UG35__UvrD	1.1e-83	279.5	0.515	0.634	4	421
JAYIKK010000005.1_6	JAYIKK010000005.1	2081	659	Gabija__GajB_2	3.1e-97	324.4	0.775	0.962	4	637
JAYIKK010000005.1_124	JAYIKK010000005.1	2199	475	DISARM__drmC	7.4e-17	59.6	0.57	0.299	296	437
JAYIKK010000005.1_126	JAYIKK010000005.1	2201	724	Gabija__GajB_3	3.9e-13	47.2	0.652	0.377	21	293
JAYIKK010000005.1_126	JAYIKK010000005.1	2201	724	Gabija__GajB_1	1.3e-34	117.7	0.916	0.834	13	616
JAYIKK010000005.1_126	JAYIKK010000005.1	2201	724	UG35__UvrD	9.2e-77	256.7	0.532	0.599	4	437
JAYIKK010000005.1_126	JAYIKK010000005.1	2201	724	Gabija__GajB_2	4.4e-102	340.4	0.777	0.88	1	637
JAYIKK010000005.1_138	JAYIKK010000005.1	2213	915	Dodola__DolB	2.5000000000000003e-25	87.2	0.408	0.181	606	771
JAYIKK010000005.1_164	JAYIKK010000005.1	2239	928	UG9__DNA_pol	4.9e-31	106.1	0.669	0.401	524	895
JAYIKK010000006.1_17	JAYIKK010000006.1	2432	325	Zorya__ZorB	8e-06	23.2	0.596	0.468	119	270
JAYIKK010000006.1_23	JAYIKK010000006.1	2438	104	Retron_VI__HTH	5.2e-28	94.9	0.96	0.885	1	92
JAYIKK010000006.1_24	JAYIKK010000006.1	2439	335	Retron__RT_Tot_9	1.2e-29	101.4	0.639	0.716	24	263
JAYIKK010000006.1_24	JAYIKK010000006.1	2439	335	Retron__RT_Tot_7	5.3999999999999995e-33	112.3	0.635	0.725	23	265
JAYIKK010000006.1_24	JAYIKK010000006.1	2439	335	Retron__RT_Tot_10	8.099999999999999e-81	269.6	0.966	0.934	4	316
JAYIKK010000006.1_66	JAYIKK010000006.1	2481	370	Veles__VlsB1	1.5e-125	417.0	0.97	0.978	3	364
JAYIKK010000006.1_66	JAYIKK010000006.1	2481	370	Veles__VlsB2	2.4000000000000003e-128	426.3	0.936	0.981	2	364
JAYIKK010000006.1_101	JAYIKK010000006.1	2516	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIKK010000006.1_122	JAYIKK010000006.1	2537	414	CBASS__AG_E1_ThiF	1.2e-71	238.9	0.996	0.577	153	391
JAYIKK010000006.1_209	JAYIKK010000006.1	2624	901	Dodola__DolB	1.8000000000000002e-25	87.7	0.403	0.182	593	756
JAYIKK010000007.1_108	JAYIKK010000007.1	2793	118	Dpd__QueD	1.5e-57	191.0	0.958	0.975	3	117
JAYIKK010000008.1_54	JAYIKK010000008.1	2927	245	Zorya_III__ZorG3	1.3e-90	301.5	0.892	0.992	1	243
JAYIKK010000008.1_56	JAYIKK010000008.1	2929	217	Zorya__ZorB	3.9e-14	50.5	0.8	0.885	10	201
JAYIKK010000008.1_57	JAYIKK010000008.1	2930	238	Zorya_III__ZorF3	1.3999999999999999e-73	245.7	0.823	0.971	2	232
JAYIKK010000008.1_108	JAYIKK010000008.1	2981	379	PsyrTA__PsyrA	1.7e-29	100.9	0.749	0.781	74	369
JAYIKK010000008.1_108	JAYIKK010000008.1	2981	379	ShosTA__ShosA	2.5e-57	192.2	0.68	0.538	81	284
JAYIKK010000008.1_180	JAYIKK010000008.1	3053	583	UG6__DnaG	1.8e-34	117.1	0.817	0.492	34	320
JAYIKK010000009.1_10	JAYIKK010000009.1	3078	340	WYL_I_II_III_IV_V_VI_4	1.5e-24	84.9	0.971	0.494	143	310
JAYIKK010000009.1_10	JAYIKK010000009.1	3078	340	WYL_I_II_III_IV_V_VI_1	2.4e-50	169.7	0.978	0.921	4	316
JAYIKK010000009.1_19	JAYIKK010000009.1	3087	1465	Hachiman__HamB	2.2e-21	73.6	0.405	0.241	20	372
JAYIKK010000009.1_19	JAYIKK010000009.1	3087	1465	Shango__SngC	2.5e-66	222.6	0.732	0.366	25	560
JAYIKK010000009.1_19	JAYIKK010000009.1	3087	1465	BREX__brxHI	2.4e-69	232.3	0.7	0.362	24	553
JAYIKK010000009.1_168	JAYIKK010000009.1	3236	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIKK010000013.1_6	JAYIKK010000013.1	3680	246	DEDDh_I_II_III_IV_V_VI_1	1.9e-35	120.3	0.994	0.663	4	166
JAYIKK010000013.1_76	JAYIKK010000013.1	3750	933	RM__Type_I_REases_FAM_2.einsi_trimmed	4.7999999999999996e-145	482.9	0.95	0.972	5	911
JAYIKK010000013.1_77	JAYIKK010000013.1	3751	569	PrrC__EcoprrI	7.3e-18	63.3	0.611	0.583	96	427
JAYIKK010000013.1_77	JAYIKK010000013.1	3751	569	RM_Type_II__Type_II_MTases_FAM_33	5.9999999999999996e-40	135.4	0.453	0.471	167	434
JAYIKK010000013.1_77	JAYIKK010000013.1	3751	569	RM__Type_I_MTases_FAM_2	5.6e-58	194.8	0.831	0.784	88	533
JAYIKK010000013.1_77	JAYIKK010000013.1	3751	569	RM__Type_I_MTases_FAM_1	2.1999999999999997e-171	568.6	0.994	0.989	5	567
JAYIKK010000013.1_79	JAYIKK010000013.1	3753	597	Paris_II__AriA_AAA21	2.0999999999999998e-22	77.9	0.786	0.771	47	506
JAYIKK010000013.1_79	JAYIKK010000013.1	3753	597	Septu__PtuA	4.9e-29	100.3	0.92	0.961	1	574
JAYIKK010000015.1_80	JAYIKK010000015.1	3956	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JAYIKK010000017.1_33	JAYIKK010000017.1	4038	155	Veles__VlsC1	1.6e-34	117.0	0.959	0.974	2	152
JAYIKK010000017.1_33	JAYIKK010000017.1	4038	155	Veles__VlsC2	9.200000000000001e-35	117.8	0.953	0.961	3	151
JAYIKK010000019.1_4	JAYIKK010000019.1	4070	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIKK010000021.1_10	JAYIKK010000021.1	4104	862	Dodola__DolB	2.6e-22	77.3	0.597	0.277	485	723
