hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIJO010000001.1_10	JAYIJO010000001.1	10	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYIJO010000001.1_92	JAYIJO010000001.1	92	434	pAgo__GbbAgaS	2.1e-13	47.8	0.403	0.394	192	362
JAYIJO010000001.1_92	JAYIJO010000001.1	92	434	PD-T7-2__PD-T7-2_A	7.699999999999999e-45	151.3	0.891	0.882	17	399
JAYIJO010000001.1_92	JAYIJO010000001.1	92	434	Gao_Her_SIR__SIR2	1.9e-87	292.0	0.711	0.661	126	412
JAYIJO010000001.1_93	JAYIJO010000001.1	93	589	PD-T7-2__PD-T7-2_B	3.1e-70	235.0	0.954	0.976	3	577
JAYIJO010000001.1_93	JAYIJO010000001.1	93	589	Gao_Her_SIR__HerA_SIR2	6e-137	455.6	0.98	0.966	5	573
JAYIJO010000001.1_154	JAYIJO010000001.1	154	862	Dodola__DolB	2.8999999999999997e-22	77.2	0.592	0.275	487	723
JAYIJO010000001.1_211	JAYIJO010000001.1	211	228	Dpd__QueE	7.1e-07	26.9	0.652	0.658	71	220
JAYIJO010000001.1_212	JAYIJO010000001.1	212	225	Dpd__QueC	8.1e-52	173.6	0.986	0.978	2	221
JAYIJO010000001.1_228	JAYIJO010000001.1	228	601	PsyrTA__PsyrT	3.4e-90	301.0	0.517	0.576	4	349
JAYIJO010000001.1_246	JAYIJO010000001.1	246	308	Brig1__ADP_ribosyl	6.9e-59	197.8	0.436	0.929	5	290
JAYIJO010000001.1_391	JAYIJO010000001.1	391	414	Dnd__DndA	7.2e-35	118.5	0.865	0.821	33	372
JAYIJO010000001.1_427	JAYIJO010000001.1	427	843	RM_Type_IV__FAM_1	8.100000000000001e-84	280.6	0.492	0.563	311	785
JAYIJO010000001.1_428	JAYIJO010000001.1	428	432	RM_Type_IV__Type_IV_01	1.8e-49	167.7	0.667	0.801	39	384
JAYIJO010000001.1_428	JAYIJO010000001.1	428	432	RM_Type_IV__FAM_2	1.9000000000000002e-55	186.1	0.886	0.891	1	385
JAYIJO010000001.1_454	JAYIJO010000001.1	454	521	DISARM__drmC	8.7e-15	52.8	0.494	0.269	329	468
JAYIJO010000001.1_707	JAYIJO010000001.1	707	234	RM_Type_II__Type_II_MTases_FAM_17	2.7e-06	25.0	0.809	0.756	13	189
JAYIJO010000001.1_707	JAYIJO010000001.1	707	234	RM_Type_II__Type_II_MTases_FAM_3	2.6e-39	133.2	0.903	0.987	2	232
JAYIJO010000001.1_707	JAYIJO010000001.1	707	234	RM_Type_II__Type_II_MTases_FAM_1	5.4000000000000006e-42	142.0	0.883	0.987	2	232
JAYIJO010000001.1_708	JAYIJO010000001.1	708	390	Dpd__DpdB	5.7e-14	49.2	0.545	0.544	5	216
JAYIJO010000001.1_710	JAYIJO010000001.1	710	293	PD-Lambda-5__PD-Lambda-5_B	4.9e-05	20.5	0.837	0.795	34	266
JAYIJO010000001.1_710	JAYIJO010000001.1	710	293	RM_Type_II__Type_II_MTases_FAM_4	4.1000000000000005e-72	240.6	0.978	0.898	28	290
JAYIJO010000001.1_821	JAYIJO010000001.1	821	382	Dpd__DpdA	5.1e-08	29.9	0.52	0.545	141	348
JAYIJO010000002.1_16	JAYIJO010000002.1	850	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIJO010000002.1_26	JAYIJO010000002.1	860	256	Gao_Qat__QatD	5.2e-17	59.9	0.949	0.969	3	250
JAYIJO010000002.1_27	JAYIJO010000002.1	861	277	CBASS__AG_E1_ThiF	6.5e-35	118.6	0.59	0.523	20	164
JAYIJO010000002.1_167	JAYIJO010000002.1	1001	831	BREX__brxHI	7.699999999999999e-51	171.1	0.854	0.762	23	655
JAYIJO010000002.1_167	JAYIJO010000002.1	1001	831	Shango__SngC	4.6e-63	211.8	0.869	0.771	16	656
JAYIJO010000002.1_197	JAYIJO010000002.1	1031	461	RosmerTA__RmrA_2734955840	0.001	16.1	0.437	0.41	15	203
JAYIJO010000002.1_245	JAYIJO010000002.1	1079	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
JAYIJO010000002.1_245	JAYIJO010000002.1	1079	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
JAYIJO010000002.1_248	JAYIJO010000002.1	1082	368	Ukko__UkkD2	1.9e-28	97.5	0.477	0.361	3	135
JAYIJO010000002.1_248	JAYIJO010000002.1	1082	368	Ukko__UkkD1	1.9e-28	97.5	0.477	0.361	3	135
JAYIJO010000003.1_109	JAYIJO010000003.1	1231	1038	RM__Type_I_REases_FAM_0.einsi_trimmed	2.5e-52	176.3	0.681	0.709	1	736
JAYIJO010000003.1_109	JAYIJO010000003.1	1231	1038	RM__Type_I_REases_FAM_1.einsi_trimmed	1e-300	998.1	0.978	0.966	4	1006
JAYIJO010000003.1_110	JAYIJO010000003.1	1232	385	SoFic__SoFic	7.8e-114	378.5	0.981	0.943	19	381
JAYIJO010000003.1_115	JAYIJO010000003.1	1237	364	RM__Type_I_S_02	4.7e-23	79.8	0.701	0.929	12	349
