replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIKI010000001.1	JAYIKI010000001.1_75	PD-Lambda-5__PD-Lambda-5_B	75	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYIKI010000001.1_PD-Lambda-5_18	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_B	mandatory	287	1.8e-114	379.7	0.972	0.976	2	281			PD-Lambda-5	PD-Lambda-5	Defense
JAYIKI010000001.1	JAYIKI010000001.1_76	PD-Lambda-5__PD-Lambda-5_A	76	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYIKI010000001.1_PD-Lambda-5_18	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_A	mandatory	445	9.9e-83	276.2	0.6	0.631	5	285			PD-Lambda-5	PD-Lambda-5	Defense
JAYIKI010000002.1	JAYIKI010000002.1_167	RM_Type_IV__FAM_1	466	defense-finder-models/RM/RM/RM_Type_IV	JAYIKI010000002.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	7.999999999999999e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYIKI010000002.1	JAYIKI010000002.1_168	RM_Type_IV__FAM_2	467	defense-finder-models/RM/RM/RM_Type_IV	JAYIKI010000002.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.9e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYIKI010000003.1	JAYIKI010000003.1_154	Mokosh_type_I__MkoA_A	711	defense-finder-models/DefenseFinder/Mokosh/Mokosh_Type_I_A	JAYIKI010000003.1_Mokosh_Type_I_A_12	1	1	1.0	2.0	1	Mokosh_type_I__MkoA_A	mandatory	1614	0.0	1381.0	0.966	0.986	2	1592		JAYIKI010000003.1_Mokosh_Type_I_11	Mokosh	Mokosh_Type_I_A	Defense
JAYIKI010000003.1	JAYIKI010000003.1_155	Mokosh_type_I__MkoB_A	712	defense-finder-models/DefenseFinder/Mokosh/Mokosh_Type_I_A	JAYIKI010000003.1_Mokosh_Type_I_A_12	1	1	1.0	2.0	1	Mokosh_type_I__MkoB_A	mandatory	548	4.7e-73	244.3	0.937	0.812	23	467		JAYIKI010000003.1_Mokosh_Type_I_11	Mokosh	Mokosh_Type_I_A	Defense
JAYIKI010000007.1	JAYIKI010000007.1_6	Wadjet__JetD_I	1301	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKI010000007.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetD_I	mandatory	394	1e-102	342.1	0.969	0.98	7	392		JAYIKI010000007.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIKI010000007.1	JAYIKI010000007.1_7	Wadjet__JetC_I	1302	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKI010000007.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetC_I	mandatory	1131	0.0	1171.5	0.993	0.969	19	1114		JAYIKI010000007.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIKI010000007.1	JAYIKI010000007.1_8	Wadjet__JetB_I	1303	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKI010000007.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	237	1.4999999999999998e-62	208.9	0.843	0.907	18	232		JAYIKI010000007.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIKI010000007.1	JAYIKI010000007.1_9	Wadjet__JetA_I	1304	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKI010000007.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	491	2.5e-149	496.3	0.992	0.984	6	488		JAYIKI010000007.1_Wadjet_6	Wadjet	Wadjet_I	Defense
