hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYILV010000001.1_10	JAYILV010000001.1	10	225	Dpd__QueC	8.4e-52	173.6	0.986	0.978	2	221
JAYILV010000001.1_11	JAYILV010000001.1	11	228	Dpd__QueE	8.9e-07	26.6	0.652	0.658	71	220
JAYILV010000001.1_72	JAYILV010000001.1	72	862	Dodola__DolB	3e-22	77.2	0.592	0.275	487	723
JAYILV010000001.1_123	JAYILV010000001.1	123	247	Gao_Qat__QatD	4.5e-78	260.0	0.957	0.976	5	245
JAYILV010000001.1_124	JAYILV010000001.1	124	436	Gao_Qat__QatC	6.3e-73	244.1	0.853	0.86	56	430
JAYILV010000001.1_126	JAYILV010000001.1	126	603	Gao_Qat__QatA	4.8e-81	271.2	0.925	0.952	16	589
JAYILV010000001.1_133	JAYILV010000001.1	133	593	Gabija__GajA	9.8e-38	128.2	0.755	0.762	4	455
JAYILV010000001.1_133	JAYILV010000001.1	133	593	Old_exonuclease__Old_exonuclease	8.399999999999999e-133	441.7	1.0	0.98	1	581
JAYILV010000001.1_179	JAYILV010000001.1	179	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYILV010000001.1_315	JAYILV010000001.1	315	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYILV010000001.1_315	JAYILV010000001.1	315	235	PD_DExK_I_II_III_IV_V_VI_5	3.1e-23	79.6	0.969	0.515	3	123
JAYILV010000002.1_107	JAYILV010000002.1	532	325	Zorya__ZorB	8.4e-06	23.2	0.596	0.468	119	270
JAYILV010000002.1_110	JAYILV010000002.1	535	1698	Avs_IV__Avs4A	3.4000000000000005e-55	184.9	0.557	0.522	311	1196
JAYILV010000002.1_157	JAYILV010000002.1	582	370	Veles__VlsB1	2.8e-125	416.2	0.97	0.978	3	364
JAYILV010000002.1_157	JAYILV010000002.1	582	370	Veles__VlsB2	4.5000000000000004e-128	425.5	0.936	0.981	2	364
JAYILV010000002.1_192	JAYILV010000002.1	617	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYILV010000002.1_214	JAYILV010000002.1	639	388	CBASS__AG_E1_ThiF	3.9e-71	237.2	0.996	0.616	127	365
JAYILV010000003.1_23	JAYILV010000003.1	727	475	DISARM__drmC	7.7e-17	59.6	0.57	0.299	296	437
