replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYILE010000001.1	JAYILE010000001.1_169	RM_Type_IV__FAM_2	169	defense-finder-models/RM/RM/RM_Type_IV	JAYILE010000001.1_RM_Type_IV_16	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.9e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYILE010000001.1	JAYILE010000001.1_170	RM_Type_IV__FAM_1	170	defense-finder-models/RM/RM/RM_Type_IV	JAYILE010000001.1_RM_Type_IV_16	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	7.6e-84	280.7	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYILE010000004.1	JAYILE010000004.1_163	Avs_III__Avs3B	1463	defense-finder-models/DefenseFinder/Avs/Avs_III	JAYILE010000004.1_Avs_III_10	1	1	1.0	2.0	1	Avs_III__Avs3B	mandatory	235	3.1999999999999997e-29	100.1	0.905	0.915	6	220			Avs	Avs_III	Defense
JAYILE010000004.1	JAYILE010000004.1_164	Avs_III__Avs3A	1464	defense-finder-models/DefenseFinder/Avs/Avs_III	JAYILE010000004.1_Avs_III_10	1	1	1.0	2.0	1	Avs_III__Avs3A	mandatory	2091	0.0	1597.6	0.981	0.978	10	2054			Avs	Avs_III	Defense
JAYILE010000006.1	JAYILE010000006.1_71	RM_Type_II__Type_II_REase22	1980	defense-finder-models/RM/RM/RM_Type_II	JAYILE010000006.1_RM_Type_II_13	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	364	8.700000000000001e-58	194.4	0.848	0.951	10	355			RM	RM_Type_II	Defense
JAYILE010000006.1	JAYILE010000006.1_72	RM_Type_II__Type_II_MTases_FAM_32	1981	defense-finder-models/RM/RM/RM_Type_II	JAYILE010000006.1_RM_Type_II_13	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	593	2.5e-200	664.8	0.952	0.965	20	591			RM	RM_Type_II	Defense
JAYILE010000006.1	JAYILE010000006.1_77	DS-33__DS-33	1986	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYILE010000006.1_DS-33_12	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6999999999999998e-96	320.9	0.948	0.901	23	312			DS-33	DS-33	Defense
JAYILE010000007.1	JAYILE010000007.1_195	RM__Type_I_REases_FAM_1.einsi_trimmed	2329	defense-finder-models/RM/RM/RM_Type_I	JAYILE010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1038	1.2e-298	991.2	0.978	0.966	4	1006		JAYILE010000007.1_PrrC_14	RM	RM_Type_I	Defense
JAYILE010000007.1	JAYILE010000007.1_196	SoFic__SoFic	2330	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYILE010000007.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	402	9e-114	378.3	0.983	0.905	35	398			SoFIC	SoFic	Defense
JAYILE010000007.1	JAYILE010000007.1_199	RM__Type_I_S_52	2333	defense-finder-models/RM/RM/RM_Type_I	JAYILE010000007.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	438	1.3e-92	309.3	0.688	0.963	5	426		JAYILE010000007.1_PrrC_14	RM	RM_Type_I	Defense
