replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYILY010000001.1	JAYILY010000001.1_458	RM_Type_IV__FAM_1	458	defense-finder-models/RM/RM/RM_Type_IV	JAYILY010000001.1_RM_Type_IV_13	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	7.999999999999999e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYILY010000001.1	JAYILY010000001.1_459	RM_Type_IV__FAM_2	459	defense-finder-models/RM/RM/RM_Type_IV	JAYILY010000001.1_RM_Type_IV_13	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	1.9e-55	186.1	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYILY010000003.1	JAYILY010000003.1_113	Gabija__GajB_2	1113	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYILY010000003.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	457	1.6000000000000001e-74	249.4	0.545	0.779	20	375			Gabija	Gabija	Defense
JAYILY010000003.1	JAYILY010000003.1_114	Gabija__GajA	1114	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYILY010000003.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajA	mandatory	594	4.6e-119	396.8	0.99	0.995	1	591			Gabija	Gabija	Defense
JAYILY010000003.1	JAYILY010000003.1_115	RosmerTA__RmrA_2634932349	1115	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JAYILY010000003.1_RosmerTA_2	1	1	1.0	2.0	1	RosmerTA__RmrA_2585209417	mandatory	353	2.5000000000000004e-133	442.2	0.945	0.969	3	344			RosmerTA	RosmerTA	Defense
JAYILY010000003.1	JAYILY010000003.1_116	RosmerTA__RmrT_2634932349	1116	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JAYILY010000003.1_RosmerTA_2	1	1	1.0	2.0	1	RosmerTA__RmrT_2585209417	mandatory	220	4.1e-39	132.2	0.99	0.977	1	215			RosmerTA	RosmerTA	Defense
JAYILY010000007.1	JAYILY010000007.1_152	RM__Type_I_S_04	2075	defense-finder-models/RM/RM/RM_Type_I	JAYILY010000007.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	759	7.7e-67	224.3	0.905	0.895	74	752		JAYILY010000007.1_PrrC_11	RM	RM_Type_I	Defense
JAYILY010000007.1	JAYILY010000007.1_153	RM__Type_I_MTases_FAM_1	2076	defense-finder-models/RM/RM/RM_Type_I	JAYILY010000007.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	490	1.8e-194	644.7	0.996	0.978	3	481		JAYILY010000007.1_PrrC_11	RM	RM_Type_I	Defense
JAYILY010000007.1	JAYILY010000007.1_156	RM__Type_I_REases_FAM_2.einsi_trimmed	2079	defense-finder-models/RM/RM/RM_Type_I	JAYILY010000007.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	794	1.6e-209	696.3	0.647	0.691	3	551		JAYILY010000007.1_PrrC_11	RM	RM_Type_I	Defense
JAYILY010000011.1	JAYILY010000011.1_93	Shango__SngA	2724	defense-finder-models/DefenseFinder/Shango/Shango	JAYILY010000011.1_Shango_10	1	1	1.0	2.0	1	Shango__SngA	mandatory	1078	7.100000000000001e-104	347.0	0.973	0.685	340	1077			Shango	Shango	Defense
