replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYILX010000001.1	JAYILX010000001.1_133	Old_exonuclease__Old_exonuclease	133	defense-finder-models/DefenseFinder/Old_exonuclease/Old_exonuclease	JAYILX010000001.1_Old_exonuclease_1	1	1	1.0	1.0	1	Old_exonuclease__Old_exonuclease	mandatory	593	8.4e-133	441.7	1.0	0.98	1	581			Old_exonuclease	Old_exonuclease	Defense
JAYILX010000004.1	JAYILX010000004.1_171	Avs_IV__Avs4A	1117	defense-finder-models/DefenseFinder/Avs/Avs_IV	JAYILX010000004.1_Avs_IV_4	1	1	1.0	1.0	1	Avs_IV__Avs4A	mandatory	1698	3.4999999999999995e-55	184.9	0.557	0.522	311	1196			Avs	Avs_IV	Defense
JAYILX010000008.1	JAYILX010000008.1_95	RM_Type_IV__FAM_2	1820	defense-finder-models/RM/RM/RM_Type_IV	JAYILX010000008.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	4.2999999999999994e-55	185.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYILX010000008.1	JAYILX010000008.1_96	RM_Type_IV__FAM_1	1821	defense-finder-models/RM/RM/RM_Type_IV	JAYILX010000008.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.5e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYILX010000009.1	JAYILX010000009.1_121	Zorya_III__ZorF3	2029	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILX010000009.1_Zorya_TypeIII_3	1	1	1.0	4.0	1	Zorya_III__ZorF3	mandatory	238	6.9e-73	243.5	0.823	0.971	2	232			Zorya	Zorya_TypeIII	Defense
JAYILX010000009.1	JAYILX010000009.1_122	Zorya__ZorB	2030	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILX010000009.1_Zorya_TypeIII_3	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYILX010000009.1	JAYILX010000009.1_123	Zorya__ZorA	2031	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILX010000009.1_Zorya_TypeIII_3	1	1	1.0	4.0	1	Zorya__ZorA2	mandatory	897	1.3e-05	22.1	0.694	0.581	120	640			Zorya	Zorya_TypeIII	Defense
JAYILX010000009.1	JAYILX010000009.1_124	Zorya_III__ZorG3	2032	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYILX010000009.1_Zorya_TypeIII_3	1	1	1.0	4.0	1	Zorya_III__ZorG3	mandatory	247	3.8e-91	303.3	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JAYILX010000013.1	JAYILX010000013.1_63	SoFic__SoFic	2515	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYILX010000013.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	1.1e-108	361.6	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYILX010000017.1	JAYILX010000017.1_26	SoFic__SoFic	2883	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYILX010000017.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.6999999999999997e-121	402.7	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYILX010000017.1	JAYILX010000017.1_47	cas6f_I_II_III_IV_V_VI_3	2904	CasFinder/CAS_Class1-Subtype-I-F	JAYILX010000017.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	9.799999999999999e-62	206.4	1.0	0.979	4	188		JAYILX010000017.1_CAS_Class1-Type-I_14,JAYILX010000017.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILX010000017.1	JAYILX010000017.1_48	cas7f_I-F_2	2905	CasFinder/CAS_Class1-Subtype-I-F	JAYILX010000017.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	3.4e-140	465.0	0.997	0.971	7	342		JAYILX010000017.1_CAS_Class1-Type-I_14,JAYILX010000017.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILX010000017.1	JAYILX010000017.1_49	cas5f_I-F_4	2906	CasFinder/CAS_Class1-Subtype-I-F	JAYILX010000017.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	3.1999999999999997e-109	362.7	1.0	0.905	11	314		JAYILX010000017.1_CAS_Class1-Type-I_14,JAYILX010000017.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILX010000017.1	JAYILX010000017.1_50	cas8f_I-F_8	2907	CasFinder/CAS_Class1-Subtype-I-F	JAYILX010000017.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	5.8e-132	438.2	1.0	0.863	39	428		JAYILX010000017.1_CAS_Class1-Type-I_14,JAYILX010000017.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILX010000017.1	JAYILX010000017.1_51	cas3f_I-F_1	2908	CasFinder/CAS_Class1-Subtype-I-F	JAYILX010000017.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1124	0.0	1237.0	0.999	0.995	1	1118		JAYILX010000017.1_CAS_Class1-Type-I_14,JAYILX010000017.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILX010000017.1	JAYILX010000017.1_52	cas1_I-F_1	2909	CasFinder/CAS_Class1-Subtype-I-F	JAYILX010000017.1_CAS_Class1-Subtype-I-F_13	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.4e-155	514.3	0.997	0.924	12	316		JAYILX010000017.1_CAS_Class1-Type-I_14,JAYILX010000017.1_CAS_Cluster_15	Cas	CAS_Class1-Subtype-I-F	Defense
JAYILX010000020.1	JAYILX010000020.1_18	AbiD__AbiD	3149	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYILX010000020.1_AbiD_8	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.399999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
