replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIKH010000005.1	JAYIKH010000005.1_47	DS-12__DS-12B	1057	defense-finder-models/DefenseFinder/DS-12B/DS-12B	JAYIKH010000005.1_DS-12B_3	1	1	1.0	1.0	1	DS-12__DS-12B	mandatory	778	9.699999999999999e-222	736.5	0.989	0.99	1	770			DS-12B	DS-12B	Defense
JAYIKH010000010.1	JAYIKH010000010.1_103	Gabija__GajB_2	1925	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIKH010000010.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	5.0999999999999996e-95	317.1	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIKH010000010.1	JAYIKH010000010.1_104	Gabija__GajA	1926	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIKH010000010.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajA	mandatory	594	9.6e-119	395.7	0.99	0.995	1	591			Gabija	Gabija	Defense
JAYIKH010000010.1	JAYIKH010000010.1_105	RosmerTA__RmrA_2634932349	1927	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JAYIKH010000010.1_RosmerTA_2	1	1	1.0	2.0	1	RosmerTA__RmrA_2585209417	mandatory	353	2.5000000000000004e-133	442.2	0.945	0.969	3	344			RosmerTA	RosmerTA	Defense
JAYIKH010000010.1	JAYIKH010000010.1_106	RosmerTA__RmrT_2634932349	1928	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JAYIKH010000010.1_RosmerTA_2	1	1	1.0	2.0	1	RosmerTA__RmrT_2585209417	mandatory	220	4.2e-39	132.2	0.99	0.977	1	215			RosmerTA	RosmerTA	Defense
JAYIKH010000011.1	JAYIKH010000011.1_110	RM_Type_IV__FAM_1	2055	defense-finder-models/RM/RM/RM_Type_IV	JAYIKH010000011.1_RM_Type_IV_14	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	7.4e-84	280.7	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYIKH010000011.1	JAYIKH010000011.1_111	RM_Type_IV__FAM_2	2056	defense-finder-models/RM/RM/RM_Type_IV	JAYIKH010000011.1_RM_Type_IV_14	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	2.0999999999999998e-55	186.0	0.884	0.889	1	384			RM	RM_Type_IV	Defense
JAYIKH010000014.1	JAYIKH010000014.1_11	SoFic__SoFic	2358	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIKH010000014.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.0	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIKH010000019.1	JAYIKH010000019.1_62	SoFic__SoFic	2892	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIKH010000019.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	9.9e-109	361.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIKH010000020.1	JAYIKH010000020.1_64	cas1_I-F_1	2966	CasFinder/CAS_Class1-Subtype-I-F	JAYIKH010000020.1_CAS_Class1-Subtype-I-F_16	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	330	2.3e-155	514.3	0.997	0.924	12	316		JAYIKH010000020.1_CAS_Class1-Type-I_17,JAYIKH010000020.1_CAS_Cluster_18	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKH010000020.1	JAYIKH010000020.1_65	cas3f_I-F_1	2967	CasFinder/CAS_Class1-Subtype-I-F	JAYIKH010000020.1_CAS_Class1-Subtype-I-F_16	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1124	0.0	1240.7	0.999	0.995	1	1118		JAYIKH010000020.1_CAS_Class1-Type-I_17,JAYIKH010000020.1_CAS_Cluster_18	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKH010000020.1	JAYIKH010000020.1_66	cas8f_I-F_8	2968	CasFinder/CAS_Class1-Subtype-I-F	JAYIKH010000020.1_CAS_Class1-Subtype-I-F_16	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	351	1e-104	348.5	0.835	0.932	1	327		JAYIKH010000020.1_CAS_Class1-Type-I_17,JAYIKH010000020.1_CAS_Cluster_18	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKH010000020.1	JAYIKH010000020.1_67	cas5f_I-F_4	2969	CasFinder/CAS_Class1-Subtype-I-F	JAYIKH010000020.1_CAS_Class1-Subtype-I-F_16	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	336	5.7e-109	361.8	1.0	0.905	11	314		JAYIKH010000020.1_CAS_Class1-Type-I_17,JAYIKH010000020.1_CAS_Cluster_18	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKH010000020.1	JAYIKH010000020.1_68	cas7f_I-F_2	2970	CasFinder/CAS_Class1-Subtype-I-F	JAYIKH010000020.1_CAS_Class1-Subtype-I-F_16	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	346	1.2e-140	466.4	0.997	0.971	7	342		JAYIKH010000020.1_CAS_Class1-Type-I_17,JAYIKH010000020.1_CAS_Cluster_18	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKH010000020.1	JAYIKH010000020.1_69	cas6f_I_II_III_IV_V_VI_3	2971	CasFinder/CAS_Class1-Subtype-I-F	JAYIKH010000020.1_CAS_Class1-Subtype-I-F_16	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	5.3e-62	207.2	1.0	0.979	4	188		JAYIKH010000020.1_CAS_Class1-Type-I_17,JAYIKH010000020.1_CAS_Cluster_18	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIKH010000028.1	JAYIKH010000028.1_6	RM_Type_III__Type_III_MTases_FAM_0	3410	defense-finder-models/RM/RM/RM_Type_III	JAYIKH010000028.1_RM_Type_III_15	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	669	9.6e-152	505.0	0.962	0.976	1	653			RM	RM_Type_III	Defense
JAYIKH010000028.1	JAYIKH010000028.1_8	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	3412	defense-finder-models/RM/RM/RM_Type_III	JAYIKH010000028.1_RM_Type_III_15	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	1019	1.5e-258	858.6	0.996	0.999	1	1018			RM	RM_Type_III	Defense
JAYIKH010000032.1	JAYIKH010000032.1_10	Wadjet__JetC_I	3616	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKH010000032.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.4	0.994	0.821	25	1122		JAYIKH010000032.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIKH010000032.1	JAYIKH010000032.1_12	Wadjet__JetB_I	3618	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKH010000032.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.8e-67	225.0	0.847	0.983	1	232		JAYIKH010000032.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIKH010000032.1	JAYIKH010000032.1_13	Wadjet__JetA_I	3619	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIKH010000032.1_Wadjet_I_5	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	5.4e-156	518.3	0.994	0.992	2	487		JAYIKH010000032.1_Wadjet_4	Wadjet	Wadjet_I	Defense
JAYIKH010000035.1	JAYIKH010000035.1_11	Erebus__EruA	3739	defense-finder-models/DefenseFinder/Erebus/Erebus	JAYIKH010000035.1_Erebus_6	1	1	1.0	1.0	1	Erebus__EruA	mandatory	1344	0.0	1049.6	0.997	0.996	2	1340			Erebus	Erebus	Defense
JAYIKH010000035.1	JAYIKH010000035.1_14	Shango__SngA	3742	defense-finder-models/DefenseFinder/Shango/Shango	JAYIKH010000035.1_Shango_8	1	1	1.0	2.0	1	Shango__SngA	mandatory	1082	6.499999999999999e-105	350.4	0.973	0.653	375	1081			Shango	Shango	Defense
JAYIKH010000035.1	JAYIKH010000035.1_15	Shango__SngB	3743	defense-finder-models/DefenseFinder/Shango/Shango	JAYIKH010000035.1_Shango_8	1	1	1.0	2.0	1	Shango__SngB	accessory	433	6.100000000000001e-184	609.9	0.995	0.995	2	432			Shango	Shango	Defense
JAYIKH010000035.1	JAYIKH010000035.1_16	Shango__SngC	3744	defense-finder-models/DefenseFinder/Shango/Shango	JAYIKH010000035.1_Shango_8	1	1	1.0	2.0	1	Shango__SngC	accessory	733	2.4000000000000002e-267	887.1	0.996	0.986	4	726			Shango	Shango	Defense
JAYIKH010000035.1	JAYIKH010000035.1_31	Kiwa__KwaB	3759	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYIKH010000035.1_Kiwa_7	1	1	1.0	2.0	1	Kiwa__KwaB	mandatory	308	1.1000000000000002e-59	200.4	0.978	0.987	3	306			Kiwa	Kiwa	Defense
JAYIKH010000035.1	JAYIKH010000035.1_32	Kiwa__KwaA	3760	defense-finder-models/DefenseFinder/Kiwa/Kiwa	JAYIKH010000035.1_Kiwa_7	1	1	1.0	2.0	1	Kiwa__KwaA	mandatory	183	6.7e-37	124.9	0.859	0.967	1	177			Kiwa	Kiwa	Defense
JAYIKH010000035.1	JAYIKH010000035.1_33	ShosTA__ShosA	3761	defense-finder-models/DefenseFinder/ShosTA/ShosTA	JAYIKH010000035.1_ShosTA_9	1	1	1.0	2.0	1	ShosTA__ShosA	mandatory	333	4.2e-84	280.1	0.931	0.919	3	308			ShosTA	ShosTA	Defense
JAYIKH010000035.1	JAYIKH010000035.1_34	ShosTA__ShosT	3762	defense-finder-models/DefenseFinder/ShosTA/ShosTA	JAYIKH010000035.1_ShosTA_9	1	1	1.0	2.0	1	ShosTA__ShosT	mandatory	418	1.8e-11	42.1	0.667	0.414	240	412			ShosTA	ShosTA	Defense
JAYIKH010000040.1	JAYIKH010000040.1_9	AbiD__AbiD	3883	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIKH010000040.1_AbiD_10	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.099999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYIKH010000043.1	JAYIKH010000043.1_8	Zorya_III__ZorG3	3971	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKH010000043.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.7e-90	301.1	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIKH010000043.1	JAYIKH010000043.1_10	Zorya__ZorB	3973	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKH010000043.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	218	1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JAYIKH010000043.1	JAYIKH010000043.1_11	Zorya_III__ZorF3	3974	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIKH010000043.1_Zorya_TypeIII_12	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	1.6e-73	245.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
