hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYILJ010000001.1_144	JAYILJ010000001.1	144	308	Brig1__ADP_ribosyl	4.2000000000000005e-58	195.2	0.436	0.929	5	290
JAYILJ010000001.1_162	JAYILJ010000001.1	162	601	PsyrTA__PsyrT	9.7e-91	302.8	0.518	0.577	5	351
JAYILJ010000001.1_178	JAYILJ010000001.1	178	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYILJ010000001.1_179	JAYILJ010000001.1	179	228	Dpd__QueE	7.1e-07	26.9	0.652	0.658	71	220
JAYILJ010000001.1_236	JAYILJ010000001.1	236	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYILJ010000001.1_325	JAYILJ010000001.1	325	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYILJ010000002.1_99	JAYILJ010000002.1	525	475	DISARM__drmC	9e-17	59.4	0.57	0.299	296	437
JAYILJ010000002.1_101	JAYILJ010000002.1	527	724	Gabija__GajB_3	4.9e-13	46.9	0.654	0.378	21	294
JAYILJ010000002.1_101	JAYILJ010000002.1	527	724	Gabija__GajB_1	2.2000000000000003e-34	117.0	0.916	0.834	13	616
JAYILJ010000002.1_101	JAYILJ010000002.1	527	724	UG35__UvrD	3.5e-77	258.1	0.531	0.598	5	437
JAYILJ010000002.1_101	JAYILJ010000002.1	527	724	Gabija__GajB_2	1.3000000000000001e-102	342.2	0.774	0.877	3	637
JAYILJ010000002.1_107	JAYILJ010000002.1	533	928	UG9__DNA_pol	1.3000000000000001e-30	104.7	0.669	0.401	524	895
JAYILJ010000002.1_149	JAYILJ010000002.1	575	251	Retron_VII_2__DUF3800	6e-10	37.6	0.972	0.817	8	212
JAYILJ010000003.1_88	JAYILJ010000003.1	800	1924	Avs_III__Avs3A	0.0	1515.4	0.907	0.982	10	1898
JAYILJ010000003.1_90	JAYILJ010000003.1	802	255	Avs_III__Avs3B	2.9999999999999997e-29	100.2	0.909	0.847	25	240
JAYILJ010000004.1_7	JAYILJ010000004.1	971	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYILJ010000004.1_160	JAYILJ010000004.1	1124	1465	Hachiman__HamB	1.3000000000000001e-20	71.1	0.404	0.24	21	372
JAYILJ010000004.1_160	JAYILJ010000004.1	1124	1465	Shango__SngC	6.499999999999999e-66	221.2	0.732	0.366	25	560
JAYILJ010000004.1_160	JAYILJ010000004.1	1124	1465	BREX__brxHI	2.6e-69	232.2	0.697	0.36	24	551
JAYILJ010000004.1_169	JAYILJ010000004.1	1133	340	WYL_I_II_III_IV_V_VI_4	1.1e-25	88.6	0.983	0.5	142	311
JAYILJ010000004.1_169	JAYILJ010000004.1	1133	340	WYL_I_II_III_IV_V_VI_1	1.3e-50	170.6	0.974	0.918	4	315
JAYILJ010000005.1_82	JAYILJ010000005.1	1269	269	Gao_Qat__QatD	2.1e-15	54.7	0.791	0.766	16	221
JAYILJ010000005.1_91	JAYILJ010000005.1	1278	326	DISARM__drmC	2.4e-15	54.7	0.536	0.417	190	325
JAYILJ010000005.1_146	JAYILJ010000005.1	1333	330	cas1_I_II_III_IV_V_VI_10	3.8e-21	73.4	0.823	0.748	25	271
JAYILJ010000005.1_146	JAYILJ010000005.1	1333	330	cas1_I_II_III_IV_V_VI_1	7.6e-32	108.5	0.823	0.83	20	293
JAYILJ010000005.1_146	JAYILJ010000005.1	1333	330	cas1_I_II_III_IV_V_VI_2	8.3e-57	190.3	0.988	0.818	20	289
JAYILJ010000005.1_146	JAYILJ010000005.1	1333	330	cas1_I_II_III_IV_V_VI_8	4.3999999999999997e-66	221.1	0.893	0.927	14	319
JAYILJ010000005.1_146	JAYILJ010000005.1	1333	330	cas1_I-F_1	8.1e-155	512.6	0.997	0.924	12	316
JAYILJ010000005.1_147	JAYILJ010000005.1	1334	1123	cas3HD_I_1	4.5e-14	50.7	0.813	0.207	100	331
JAYILJ010000005.1_147	JAYILJ010000005.1	1334	1123	cas3_I_5	3.6e-76	254.9	0.718	0.614	199	887
JAYILJ010000005.1_147	JAYILJ010000005.1	1334	1123	cas3f_I-F_1	0.0	1238.9	0.999	0.996	1	1118
JAYILJ010000005.1_148	JAYILJ010000005.1	1335	455	cas8f_I-F_3	1.3000000000000002e-109	364.5	0.987	0.87	42	437
JAYILJ010000005.1_148	JAYILJ010000005.1	1335	455	cas8f_I-F_4	7.300000000000001e-128	424.9	1.0	0.859	42	432
JAYILJ010000005.1_148	JAYILJ010000005.1	1335	455	cas8f_I-F_8	5.8e-132	438.2	1.0	0.857	42	431
JAYILJ010000005.1_149	JAYILJ010000005.1	1336	336	cas5f_I-F_1	9.1e-17	59.0	0.506	0.414	11	149
