hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIKD010000001.1_94	JAYIKD010000001.1	94	145	Dpd__QueD	2.4e-57	190.4	0.967	0.8	29	144
JAYIKD010000001.1_117	JAYIKD010000001.1	117	368	Veles__VlsB1	3e-105	350.2	0.951	0.957	15	366
JAYIKD010000001.1_117	JAYIKD010000001.1	117	368	Veles__VlsB2	1.7e-105	351.1	0.923	0.954	16	366
JAYIKD010000001.1_146	JAYIKD010000001.1	146	411	HEC-01__HEC-01B	2.2e-105	350.7	0.982	0.985	4	408
JAYIKD010000002.1_7	JAYIKD010000002.1	383	398	CBASS__AG_E1_ThiF	4.9000000000000005e-71	236.8	0.996	0.601	137	375
JAYIKD010000002.1_29	JAYIKD010000002.1	405	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIKD010000002.1_64	JAYIKD010000002.1	440	370	Veles__VlsB1	3.9999999999999995e-125	415.6	0.97	0.978	3	364
JAYIKD010000002.1_64	JAYIKD010000002.1	440	370	Veles__VlsB2	7.2e-128	424.7	0.936	0.981	2	364
JAYIKD010000002.1_103	JAYIKD010000002.1	479	325	Zorya__ZorB	1.5e-06	25.7	0.6	0.471	118	270
JAYIKD010000002.1_310	JAYIKD010000002.1	686	381	Veles__VlsB1	4.5e-115	382.5	0.949	0.916	25	373
JAYIKD010000002.1_310	JAYIKD010000002.1	686	381	Veles__VlsB2	5.900000000000001e-116	385.5	0.933	0.95	12	373
JAYIKD010000003.1_18	JAYIKD010000003.1	734	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIKD010000003.1_176	JAYIKD010000003.1	892	1465	Shango__SngC	1.7999999999999998e-66	223.1	0.732	0.366	25	560
JAYIKD010000003.1_176	JAYIKD010000003.1	892	1465	BREX__brxHI	1.3e-69	233.2	0.696	0.36	24	550
JAYIKD010000003.1_185	JAYIKD010000003.1	901	340	WYL_I_II_III_IV_V_VI_4	4.4e-25	86.6	0.983	0.5	142	311
JAYIKD010000003.1_185	JAYIKD010000003.1	901	340	WYL_I_II_III_IV_V_VI_1	7.1e-50	168.1	0.974	0.918	4	315
JAYIKD010000003.1_237	JAYIKD010000003.1	953	382	Dpd__DpdA	4.1e-08	30.2	0.52	0.545	141	348
JAYIKD010000004.1_107	JAYIKD010000004.1	1079	414	Dnd__DndA	8.5e-35	118.3	0.865	0.821	33	372
JAYIKD010000004.1_171	JAYIKD010000004.1	1143	521	DISARM__drmC	2e-14	51.6	0.494	0.269	329	468
JAYIKD010000005.1_34	JAYIKD010000005.1	1249	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
JAYIKD010000005.1_34	JAYIKD010000005.1	1249	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
JAYIKD010000005.1_38	JAYIKD010000005.1	1253	199	Ukko__UkkD2	3.5e-29	99.9	0.481	0.673	3	136
JAYIKD010000005.1_38	JAYIKD010000005.1	1253	199	Ukko__UkkD1	3.5e-29	99.9	0.481	0.673	3	136
JAYIKD010000005.1_180	JAYIKD010000005.1	1395	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.8000000000000006e-71	237.9	0.661	0.707	118	844
