seq_name	chromosome_score	plasmid_score	virus_score
JAYIOH010000001.1	0.4696	0.5116	0.0188
JAYIOH010000002.1	0.4378	0.5165	0.0457
JAYIOH010000003.1	0.5108	0.4635	0.0257
JAYIOH010000004.1	0.4590	0.5174	0.0236
JAYIOH010000005.1	0.4535	0.5002	0.0463
JAYIOH010000006.1	0.4185	0.5320	0.0496
JAYIOH010000007.1	0.5481	0.3834	0.0685
JAYIOH010000008.1	0.4876	0.4692	0.0432
JAYIOH010000009.1	0.4389	0.5352	0.0259
JAYIOH010000010.1	0.4498	0.5077	0.0425
JAYIOH010000011.1	0.4585	0.5226	0.0189
JAYIOH010000012.1	0.5187	0.4392	0.0421
JAYIOH010000013.1	0.4227	0.5554	0.0220
JAYIOH010000014.1	0.4652	0.5209	0.0139
JAYIOH010000015.1	0.4482	0.5243	0.0276
JAYIOH010000016.1	0.3525	0.6106	0.0369
JAYIOH010000017.1	0.4866	0.4964	0.0170
JAYIOH010000018.1	0.3996	0.5641	0.0362
JAYIOH010000019.1	0.3742	0.5979	0.0279
JAYIOH010000020.1	0.4784	0.5139	0.0078
JAYIOH010000021.1	0.4075	0.5728	0.0197
JAYIOH010000022.1	0.2757	0.6195	0.1048
JAYIOH010000023.1	0.5339	0.4374	0.0287
JAYIOH010000024.1	0.4918	0.4910	0.0172
JAYIOH010000025.1	0.4385	0.5340	0.0275
JAYIOH010000026.1	0.4247	0.5370	0.0384
JAYIOH010000027.1	0.3899	0.5680	0.0421
JAYIOH010000028.1	0.4516	0.5046	0.0438
JAYIOH010000029.1	0.5246	0.4503	0.0252
JAYIOH010000030.1	0.6237	0.3655	0.0108
JAYIOH010000031.1	0.4304	0.5642	0.0054
JAYIOH010000032.1	0.1961	0.7243	0.0796
JAYIOH010000033.1	0.4865	0.4798	0.0337
JAYIOH010000034.1	0.3489	0.6344	0.0168
JAYIOH010000035.1	0.5208	0.4718	0.0074
JAYIOH010000036.1	0.5054	0.4540	0.0406
JAYIOH010000037.1	0.4444	0.4849	0.0707
JAYIOH010000038.1	0.4767	0.4233	0.1000
JAYIOH010000039.1	0.4912	0.4966	0.0122
JAYIOH010000040.1	0.3365	0.6353	0.0281
JAYIOH010000041.1	0.4738	0.5156	0.0106
JAYIOH010000042.1	0.3561	0.5918	0.0521
JAYIOH010000043.1	0.4031	0.5909	0.0060
JAYIOH010000044.1	0.4271	0.5652	0.0077
JAYIOH010000045.1	0.5053	0.3802	0.1145
JAYIOH010000046.1	0.5293	0.4628	0.0078
JAYIOH010000047.1	0.4069	0.5563	0.0367
JAYIOH010000048.1	0.3444	0.6446	0.0110
JAYIOH010000049.1	0.7120	0.0807	0.2074
JAYIOH010000050.1	0.3243	0.6446	0.0311
JAYIOH010000051.1	0.0549	0.8705	0.0746
JAYIOH010000052.1	0.3299	0.6234	0.0468
JAYIOH010000053.1	0.6177	0.3631	0.0192
JAYIOH010000054.1	0.3682	0.5471	0.0847
JAYIOH010000055.1	0.2227	0.6262	0.1511
JAYIOH010000056.1	0.3970	0.5962	0.0068
JAYIOH010000057.1	0.0118	0.8681	0.1201
JAYIOH010000058.1	0.6644	0.3354	0.0002
JAYIOH010000059.1	0.3172	0.6552	0.0275
JAYIOH010000060.1	0.3464	0.5870	0.0667
JAYIOH010000061.1	0.3649	0.5758	0.0593
JAYIOH010000062.1	0.6389	0.3558	0.0053
JAYIOH010000063.1	0.3315	0.6179	0.0506
JAYIOH010000064.1	0.3352	0.4798	0.1850
JAYIOH010000065.1	0.8002	0.1336	0.0662
JAYIOH010000066.1	0.1112	0.8101	0.0787
JAYIOH010000067.1	0.0028	0.7254	0.2718
JAYIOH010000068.1	0.4359	0.5392	0.0249
JAYIOH010000069.1	0.2307	0.4698	0.2995
JAYIOH010000070.1	0.2303	0.6655	0.1042
JAYIOH010000071.1	0.2379	0.5909	0.1712
JAYIOH010000072.1	0.7685	0.1945	0.0369
JAYIOH010000073.1	0.5863	0.3920	0.0217
JAYIOH010000074.1	0.2991	0.5615	0.1394
JAYIOH010000075.1	0.4711	0.4006	0.1283
JAYIOH010000076.1	0.6348	0.2637	0.1015
JAYIOH010000077.1	0.5861	0.3604	0.0536
JAYIOH010000078.1	0.3448	0.4349	0.2203
JAYIOH010000079.1	0.4721	0.3438	0.1841
JAYIOH010000080.1	0.6602	0.1670	0.1728
JAYIOH010000081.1	0.2600	0.3591	0.3809
JAYIOH010000082.1	0.2572	0.4675	0.2753
JAYIOH010000083.1	0.4982	0.3312	0.1706
JAYIOH010000084.1	0.4416	0.3299	0.2285
JAYIOH010000085.1	0.2773	0.4534	0.2693
JAYIOH010000086.1	0.5643	0.3105	0.1252
JAYIOH010000087.1	0.6012	0.2248	0.1740
JAYIOH010000088.1	0.3000	0.2748	0.4252
JAYIOH010000089.1	0.4724	0.2359	0.2917
JAYIOH010000090.1	0.2000	0.1721	0.6279
JAYIOH010000091.1	0.1769	0.5013	0.3217
JAYIOH010000092.1	0.5518	0.2354	0.2128
JAYIOH010000093.1	0.1633	0.1332	0.7035
JAYIOH010000094.1	0.2173	0.2372	0.5454
JAYIOH010000095.1	0.4539	0.1287	0.4175
JAYIOH010000096.1	0.5584	0.2112	0.2305
JAYIOH010000097.1	0.1200	0.0758	0.8042
JAYIOH010000098.1	0.5927	0.1808	0.2265
JAYIOH010000099.1	0.2342	0.1734	0.5924
JAYIOH010000100.1	0.1893	0.2574	0.5533
JAYIOH010000101.1	0.1628	0.1837	0.6535
JAYIOH010000102.1	0.3560	0.1248	0.5192
JAYIOH010000103.1	0.2862	0.3059	0.4079
JAYIOH010000104.1	0.2241	0.2958	0.4801
JAYIOH010000105.1	0.2451	0.1701	0.5848
JAYIOH010000106.1	0.3458	0.1088	0.5454
JAYIOH010000107.1	0.2714	0.1096	0.6191
JAYIOH010000108.1	0.2564	0.1187	0.6249
JAYIOH010000109.1	0.1828	0.1079	0.7092
JAYIOH010000110.1	0.2199	0.0711	0.7089
JAYIOH010000111.1	0.2643	0.1210	0.6148
JAYIOH010000112.1	0.1005	0.0546	0.8449
JAYIOH010000113.1	0.2834	0.2836	0.4330
JAYIOH010000114.1	0.3707	0.0453	0.5841
JAYIOH010000115.1	0.2104	0.1104	0.6792
JAYIOH010000116.1	0.5631	0.1289	0.3080
JAYIOH010000117.1	0.2823	0.0679	0.6498
JAYIOH010000118.1	0.3864	0.0774	0.5361
JAYIOH010000119.1	0.5451	0.1471	0.3078
JAYIOH010000120.1	0.1441	0.0705	0.7854
JAYIOH010000121.1	0.3858	0.0922	0.5220
JAYIOH010000122.1	0.2605	0.0745	0.6650
JAYIOH010000123.1	0.1602	0.0676	0.7721
JAYIOH010000124.1	0.3837	0.1234	0.4929
JAYIOH010000125.1	0.2943	0.0556	0.6500
JAYIOH010000126.1	0.4721	0.1612	0.3667
JAYIOH010000127.1	0.2312	0.0946	0.6742
JAYIOH010000128.1	0.5591	0.0842	0.3567
JAYIOH010000129.1	0.1862	0.0953	0.7185
JAYIOH010000130.1	0.2516	0.0557	0.6928
JAYIOH010000131.1	0.3369	0.0636	0.5995
JAYIOH010000132.1	0.2067	0.0693	0.7240
