seq_name	chromosome_score	plasmid_score	virus_score
JAYIWG010000001.1	0.9705	0.0271	0.0024
JAYIWG010000002.1	0.9080	0.0856	0.0063
JAYIWG010000003.1	0.9691	0.0283	0.0026
JAYIWG010000004.1	0.9719	0.0255	0.0025
JAYIWG010000005.1	0.9748	0.0227	0.0025
JAYIWG010000006.1	0.9295	0.0655	0.0050
JAYIWG010000007.1	0.9181	0.0772	0.0047
JAYIWG010000008.1	0.9314	0.0642	0.0044
JAYIWG010000009.1	0.9529	0.0436	0.0035
JAYIWG010000010.1	0.9262	0.0687	0.0052
JAYIWG010000011.1	0.9630	0.0337	0.0033
JAYIWG010000012.1	0.9556	0.0413	0.0031
JAYIWG010000013.1	0.8929	0.1015	0.0057
JAYIWG010000014.1	0.9745	0.0234	0.0021
JAYIWG010000015.1	0.9268	0.0686	0.0046
JAYIWG010000016.1	0.9346	0.0601	0.0053
JAYIWG010000017.1	0.9778	0.0204	0.0018
JAYIWG010000018.1	0.9580	0.0386	0.0034
JAYIWG010000019.1	0.9706	0.0268	0.0026
JAYIWG010000020.1	0.9480	0.0486	0.0035
JAYIWG010000021.1	0.9222	0.0736	0.0043
JAYIWG010000022.1	0.9837	0.0147	0.0016
JAYIWG010000023.1	0.9286	0.0667	0.0047
JAYIWG010000024.1	0.8872	0.1061	0.0067
JAYIWG010000025.1	0.9598	0.0373	0.0029
JAYIWG010000026.1	0.8297	0.1618	0.0085
JAYIWG010000027.1	0.0004	0.9995	0.0001
JAYIWG010000028.1	0.9906	0.0081	0.0012
JAYIWG010000029.1	0.9697	0.0275	0.0028
JAYIWG010000030.1	0.9659	0.0314	0.0026
JAYIWG010000031.1	0.9913	0.0076	0.0011
JAYIWG010000032.1	0.9607	0.0364	0.0029
JAYIWG010000033.1	0.9588	0.0383	0.0029
JAYIWG010000034.1	0.9334	0.0616	0.0050
JAYIWG010000035.1	0.8695	0.1236	0.0069
JAYIWG010000036.1	0.9606	0.0366	0.0029
JAYIWG010000037.1	0.8944	0.0980	0.0076
JAYIWG010000038.1	0.9233	0.0719	0.0048
JAYIWG010000039.1	0.9776	0.0201	0.0024
JAYIWG010000040.1	0.9169	0.0755	0.0076
JAYIWG010000041.1	0.9716	0.0260	0.0023
JAYIWG010000042.1	0.9179	0.0766	0.0054
JAYIWG010000043.1	0.8842	0.1088	0.0070
JAYIWG010000044.1	0.0249	0.9740	0.0010
JAYIWG010000045.1	0.0096	0.9891	0.0013
JAYIWG010000046.1	0.8711	0.1226	0.0063
JAYIWG010000047.1	0.0000	1.0000	0.0000
JAYIWG010000048.1	0.0000	1.0000	0.0000
JAYIWG010000049.1	0.9859	0.0131	0.0010
JAYIWG010000050.1	0.9875	0.0114	0.0012
JAYIWG010000051.1	0.8924	0.1010	0.0065
JAYIWG010000052.1	0.9959	0.0036	0.0005
JAYIWG010000053.1	0.9342	0.0612	0.0046
JAYIWG010000054.1	0.9970	0.0020	0.0009
JAYIWG010000055.1	0.0006	0.9991	0.0003
JAYIWG010000056.1	0.9778	0.0204	0.0018
JAYIWG010000057.1	0.3540	0.6351	0.0109
JAYIWG010000058.1	0.0191	0.9655	0.0154
JAYIWG010000059.1	0.9874	0.0108	0.0019
JAYIWG010000060.1	0.5271	0.4291	0.0437
JAYIWG010000061.1	0.1718	0.8062	0.0220
JAYIWG010000062.1	0.0001	0.9996	0.0002
JAYIWG010000063.1	0.7779	0.2198	0.0023
JAYIWG010000064.1	0.0187	0.6379	0.3434
JAYIWG010000065.1	0.0007	0.9985	0.0008
JAYIWG010000066.1	0.9624	0.0346	0.0030
JAYIWG010000067.1	0.9978	0.0019	0.0003
JAYIWG010000068.1	0.0000	1.0000	0.0000
JAYIWG010000069.1	0.0001	0.0008	0.9991
JAYIWG010000070.1	0.0001	0.9997	0.0003
JAYIWG010000071.1	0.9988	0.0010	0.0002
JAYIWG010000072.1	0.1959	0.7761	0.0280
JAYIWG010000073.1	0.3873	0.4425	0.1701
JAYIWG010000074.1	0.3797	0.5481	0.0722
JAYIWG010000075.1	0.6860	0.0847	0.2294
JAYIWG010000076.1	0.0001	0.0024	0.9975
JAYIWG010000077.1	0.4225	0.5281	0.0494
JAYIWG010000078.1	0.8380	0.1515	0.0105
JAYIWG010000079.1	0.6041	0.3692	0.0266
JAYIWG010000080.1	0.4956	0.3857	0.1188
JAYIWG010000081.1	0.1190	0.8351	0.0459
JAYIWG010000082.1	0.0002	0.0003	0.9994
JAYIWG010000083.1	0.5421	0.3558	0.1020
JAYIWG010000084.1	0.1480	0.0448	0.8072
JAYIWG010000085.1	0.0005	0.0014	0.9980
JAYIWG010000086.1	0.7092	0.0702	0.2206
JAYIWG010000087.1	0.9603	0.0187	0.0210
JAYIWG010000088.1	0.8874	0.0520	0.0606
JAYIWG010000089.1	0.4266	0.5341	0.0393
JAYIWG010000090.1	0.0458	0.6940	0.2602
JAYIWG010000091.1	0.3854	0.0149	0.5997
JAYIWG010000092.1	0.9669	0.0104	0.0227
JAYIWG010000093.1	0.8690	0.0552	0.0758
