seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIQP010000001.1	398	2	0	1	11	0.2746	0.8887	0.2990	0.0000	0.7010	0.0000	0.0553	0.3643	0.0201	0.0653	0.0000	0.0000	0.0251	0.0025	0.0025	0.4397	0.0653	0.0302	0.7582	0.6353	0.0000	0.0000	0.0000	0.0000	0.0000	54.0426	-110.1993	-551.7272
JAYIQP010000002.1	240	1	0	1	11	0.1339	0.9185	0.2667	0.0000	0.7333	0.0000	0.0417	0.3417	0.0167	0.0542	0.0000	0.0000	0.0083	0.0000	0.0167	0.4000	0.0542	0.0250	0.7753	0.6259	0.0000	0.0000	0.0000	0.0000	0.0000	32.2007	-59.4584	-298.3990
JAYIQP010000003.1	239	1	1	0	11	0.3487	0.8557	0.3222	0.0000	0.6778	0.0000	0.0502	0.2594	0.0209	0.0460	0.0042	0.0000	0.0126	0.0000	0.0042	0.3305	0.0502	0.0167	0.7724	0.6212	0.0000	0.0000	0.0000	0.0000	0.0000	29.0740	-53.6352	-242.9720
JAYIQP010000004.1	200	1	0	0	11	0.3970	0.8637	0.3550	0.0000	0.6450	0.0000	0.0550	0.3550	0.0300	0.0700	0.0000	0.0000	0.0100	0.0000	0.0000	0.4400	0.0700	0.0100	0.7909	0.6023	0.0000	0.0000	0.0000	0.0000	0.0000	41.9885	-55.5133	-280.4598
JAYIQP010000005.1	197	1	0	0	11	0.2704	0.8754	0.3350	0.0000	0.6650	0.0000	0.0508	0.2893	0.0102	0.0558	0.0000	0.0000	0.0051	0.0000	0.0000	0.3503	0.0558	0.0051	0.7744	0.6101	0.0000	0.0000	0.0000	0.0000	0.0000	29.7061	-37.1327	-216.9660
JAYIQP010000006.1	185	3	1	0	11	0.2935	0.8693	0.3081	0.0000	0.6919	0.0000	0.1189	0.3514	0.0270	0.0270	0.0054	0.0000	0.0270	0.0054	0.0216	0.4973	0.0324	0.0541	0.8448	0.4882	0.0000	0.0000	0.0000	0.0000	0.0108	61.0253	-103.3809	-242.0006
JAYIQP010000007.1	171	0	1	2	11	0.3941	0.8357	0.3041	0.0000	0.6959	0.0000	0.0760	0.2865	0.0175	0.0702	0.0000	0.0000	0.0234	0.0000	0.0175	0.3801	0.0702	0.0409	0.7673	0.6150	0.0000	0.0000	0.0000	0.0000	0.0000	20.4722	-51.8946	-196.9727
JAYIQP010000008.1	164	1	0	1	11	0.2822	0.8749	0.2805	0.0000	0.7195	0.0000	0.0244	0.2805	0.0000	0.0915	0.0000	0.0061	0.0244	0.0000	0.0122	0.3049	0.0976	0.0366	0.7431	0.6587	0.0000	0.0000	0.0000	0.0047	0.0000	0.7532	-23.0705	-181.9649
JAYIQP010000009.1	130	1	0	0	11	0.2868	0.8985	0.3385	0.0000	0.6615	0.0000	0.0615	0.2923	0.0154	0.0385	0.0154	0.0000	0.0077	0.0000	0.0000	0.3692	0.0538	0.0077	0.8362	0.5403	0.0000	0.0000	0.0000	0.0000	0.0000	29.2168	-34.5639	-146.6027
JAYIQP010000010.1	153	1	0	0	11	0.2961	0.8601	0.2745	0.0000	0.7255	0.0000	0.0719	0.2680	0.0131	0.0327	0.0000	0.0000	0.0196	0.0000	0.0000	0.3529	0.0327	0.0196	0.7890	0.5869	0.0000	0.0000	0.0000	0.0000	0.0000	31.3373	-46.2488	-154.5698
