seq_name	chromosome_score	plasmid_score	virus_score
JAYITP010000001.1	0.4651	0.5196	0.0154
JAYITP010000010.1	0.4209	0.5557	0.0234
JAYITP010000011.1	0.4069	0.5718	0.0213
JAYITP010000012.1	0.4107	0.5296	0.0597
JAYITP010000013.1	0.5386	0.4180	0.0434
JAYITP010000014.1	0.4170	0.5645	0.0185
JAYITP010000015.1	0.4627	0.5222	0.0151
JAYITP010000016.1	0.4158	0.5621	0.0222
JAYITP010000017.1	0.4945	0.4803	0.0251
JAYITP010000018.1	0.3954	0.5773	0.0273
JAYITP010000019.1	0.3964	0.5739	0.0297
JAYITP010000002.1	0.4439	0.5297	0.0263
JAYITP010000020.1	0.3222	0.6278	0.0499
JAYITP010000021.1	0.4811	0.4532	0.0658
JAYITP010000022.1	0.5152	0.4648	0.0201
JAYITP010000023.1	0.3844	0.5848	0.0308
JAYITP010000024.1	0.4563	0.5323	0.0114
JAYITP010000025.1	0.4622	0.5125	0.0253
JAYITP010000026.1	0.2962	0.5903	0.1135
JAYITP010000027.1	0.5953	0.3939	0.0108
JAYITP010000028.1	0.4391	0.5216	0.0393
JAYITP010000029.1	0.5298	0.4665	0.0037
JAYITP010000003.1	0.5223	0.4563	0.0214
JAYITP010000030.1	0.6270	0.3281	0.0449
JAYITP010000031.1	0.3770	0.6171	0.0059
JAYITP010000032.1	0.5325	0.4420	0.0255
JAYITP010000033.1	0.4194	0.5620	0.0186
JAYITP010000034.1	0.4335	0.5455	0.0209
JAYITP010000035.1	0.4231	0.5487	0.0282
JAYITP010000036.1	0.4277	0.5381	0.0342
JAYITP010000037.1	0.4667	0.5260	0.0073
JAYITP010000038.1	0.4425	0.5273	0.0303
JAYITP010000039.1	0.3865	0.5770	0.0365
JAYITP010000004.1	0.4745	0.5053	0.0203
JAYITP010000040.1	0.6044	0.3886	0.0070
JAYITP010000041.1	0.4452	0.5351	0.0197
JAYITP010000042.1	0.4828	0.5004	0.0168
JAYITP010000043.1	0.3886	0.5914	0.0200
JAYITP010000044.1	0.4695	0.4905	0.0400
JAYITP010000045.1	0.5393	0.4262	0.0345
JAYITP010000046.1	0.4630	0.5209	0.0161
JAYITP010000047.1	0.5176	0.4765	0.0059
JAYITP010000048.1	0.4450	0.5303	0.0247
JAYITP010000049.1	0.3506	0.5505	0.0989
JAYITP010000005.1	0.4472	0.5362	0.0166
JAYITP010000050.1	0.4529	0.5410	0.0062
JAYITP010000051.1	0.4009	0.4141	0.1850
JAYITP010000052.1	0.3296	0.6310	0.0394
JAYITP010000053.1	0.2543	0.6914	0.0543
JAYITP010000054.1	0.2960	0.3446	0.3595
JAYITP010000055.1	0.2688	0.7143	0.0169
JAYITP010000056.1	0.1955	0.6970	0.1076
JAYITP010000057.1	0.1773	0.6071	0.2156
JAYITP010000058.1	0.6666	0.0761	0.2573
JAYITP010000059.1	0.5699	0.4255	0.0046
JAYITP010000006.1	0.4118	0.5754	0.0129
JAYITP010000060.1	0.4540	0.4817	0.0643
JAYITP010000061.1	0.1709	0.4225	0.4066
JAYITP010000062.1	0.4405	0.5260	0.0335
JAYITP010000063.1	0.3453	0.6401	0.0146
JAYITP010000064.1	0.2268	0.6517	0.1215
JAYITP010000065.1	0.4232	0.5684	0.0084
JAYITP010000066.1	0.3986	0.4972	0.1042
JAYITP010000067.1	0.5145	0.4386	0.0469
JAYITP010000068.1	0.5300	0.4624	0.0076
JAYITP010000069.1	0.3137	0.5042	0.1821
JAYITP010000007.1	0.4967	0.4728	0.0306
JAYITP010000070.1	0.0627	0.8209	0.1164
JAYITP010000071.1	0.4423	0.5442	0.0136
JAYITP010000072.1	0.3702	0.6062	0.0236
JAYITP010000073.1	0.6651	0.3284	0.0065
JAYITP010000074.1	0.0368	0.5013	0.4619
JAYITP010000075.1	0.0640	0.2488	0.6872
JAYITP010000076.1	0.2865	0.7024	0.0111
JAYITP010000077.1	0.0049	0.9341	0.0610
JAYITP010000078.1	0.0929	0.8299	0.0772
JAYITP010000079.1	0.2990	0.4766	0.2243
JAYITP010000008.1	0.4896	0.4954	0.0150
JAYITP010000080.1	0.1733	0.6405	0.1862
JAYITP010000081.1	0.4963	0.4480	0.0557
JAYITP010000082.1	0.0444	0.2627	0.6929
JAYITP010000083.1	0.8439	0.1208	0.0353
JAYITP010000084.1	0.3091	0.5803	0.1106
JAYITP010000085.1	0.8771	0.0811	0.0419
JAYITP010000086.1	0.5066	0.4296	0.0637
JAYITP010000087.1	0.4602	0.3536	0.1862
JAYITP010000088.1	0.3665	0.5559	0.0776
JAYITP010000089.1	0.1815	0.6284	0.1901
JAYITP010000009.1	0.4166	0.5415	0.0419
JAYITP010000090.1	0.3006	0.5336	0.1658
JAYITP010000091.1	0.6928	0.2770	0.0302
JAYITP010000092.1	0.4454	0.3098	0.2448
JAYITP010000093.1	0.4624	0.0975	0.4401
JAYITP010000094.1	0.3330	0.5137	0.1533
JAYITP010000095.1	0.2699	0.6644	0.0657
JAYITP010000096.1	0.4812	0.3405	0.1783
JAYITP010000097.1	0.7195	0.2572	0.0234
JAYITP010000098.1	0.4157	0.3938	0.1905
JAYITP010000099.1	0.0919	0.1294	0.7787
