seq_name	chromosome_score	plasmid_score	virus_score
JAYIMN010000001.1	0.4374	0.5344	0.0282
JAYIMN010000002.1	0.4641	0.5056	0.0303
JAYIMN010000003.1	0.4360	0.5193	0.0447
JAYIMN010000004.1	0.5094	0.4764	0.0143
JAYIMN010000005.1	0.4763	0.4960	0.0277
JAYIMN010000006.1	0.3898	0.5516	0.0586
JAYIMN010000007.1	0.5009	0.4533	0.0458
JAYIMN010000008.1	0.4770	0.5092	0.0138
JAYIMN010000009.1	0.5687	0.3890	0.0423
JAYIMN010000010.1	0.4749	0.5159	0.0092
JAYIMN010000011.1	0.4106	0.5714	0.0180
JAYIMN010000012.1	0.4956	0.4805	0.0239
JAYIMN010000013.1	0.4335	0.5245	0.0420
JAYIMN010000014.1	0.3944	0.5623	0.0433
JAYIMN010000015.1	0.3857	0.5896	0.0247
JAYIMN010000016.1	0.5570	0.4123	0.0307
JAYIMN010000017.1	0.4643	0.5167	0.0190
JAYIMN010000018.1	0.4392	0.5269	0.0339
JAYIMN010000019.1	0.4948	0.4722	0.0330
JAYIMN010000020.1	0.5155	0.4714	0.0132
JAYIMN010000021.1	0.4930	0.4992	0.0078
JAYIMN010000022.1	0.4226	0.5680	0.0094
JAYIMN010000023.1	0.5172	0.4760	0.0068
JAYIMN010000024.1	0.4536	0.5175	0.0289
JAYIMN010000025.1	0.5107	0.4731	0.0161
JAYIMN010000026.1	0.3588	0.6167	0.0245
JAYIMN010000027.1	0.3465	0.5293	0.1242
JAYIMN010000028.1	0.6292	0.3140	0.0568
JAYIMN010000029.1	0.3991	0.5843	0.0166
JAYIMN010000030.1	0.2796	0.6600	0.0604
JAYIMN010000031.1	0.4372	0.5388	0.0239
JAYIMN010000032.1	0.4933	0.4745	0.0322
JAYIMN010000033.1	0.5240	0.4591	0.0169
JAYIMN010000034.1	0.4138	0.5772	0.0090
JAYIMN010000035.1	0.4594	0.5219	0.0187
JAYIMN010000036.1	0.5151	0.4813	0.0036
JAYIMN010000037.1	0.3891	0.5707	0.0402
JAYIMN010000038.1	0.4100	0.5461	0.0439
JAYIMN010000039.1	0.4600	0.4971	0.0430
JAYIMN010000040.1	0.5540	0.4328	0.0132
JAYIMN010000041.1	0.3994	0.5694	0.0311
JAYIMN010000042.1	0.0034	0.8304	0.1663
JAYIMN010000043.1	0.4106	0.5741	0.0154
JAYIMN010000044.1	0.4555	0.4899	0.0546
JAYIMN010000045.1	0.3985	0.5879	0.0136
JAYIMN010000046.1	0.4619	0.5326	0.0055
JAYIMN010000047.1	0.4203	0.5733	0.0064
JAYIMN010000048.1	0.4982	0.4728	0.0290
JAYIMN010000049.1	0.3598	0.6277	0.0126
JAYIMN010000050.1	0.4759	0.5112	0.0130
JAYIMN010000051.1	0.5198	0.4721	0.0081
JAYIMN010000052.1	0.3541	0.5847	0.0612
JAYIMN010000053.1	0.5314	0.3620	0.1066
JAYIMN010000054.1	0.6093	0.3877	0.0030
JAYIMN010000055.1	0.1058	0.8153	0.0789
JAYIMN010000056.1	0.4752	0.4891	0.0358
JAYIMN010000057.1	0.2519	0.6079	0.1402
JAYIMN010000058.1	0.3251	0.6295	0.0454
JAYIMN010000059.1	0.7098	0.1443	0.1459
JAYIMN010000060.1	0.5249	0.4166	0.0585
JAYIMN010000061.1	0.5769	0.3975	0.0256
JAYIMN010000062.1	0.0663	0.8981	0.0355
JAYIMN010000063.1	0.5190	0.4763	0.0047
JAYIMN010000064.1	0.4704	0.5113	0.0183
JAYIMN010000065.1	0.2333	0.6911	0.0755
JAYIMN010000066.1	0.2450	0.6042	0.1508
JAYIMN010000067.1	0.3483	0.5332	0.1185
JAYIMN010000068.1	0.9074	0.0702	0.0224
JAYIMN010000069.1	0.2472	0.6636	0.0892
JAYIMN010000070.1	0.4444	0.5008	0.0549
JAYIMN010000071.1	0.1004	0.8415	0.0581
JAYIMN010000072.1	0.0909	0.6406	0.2685
JAYIMN010000073.1	0.1779	0.7759	0.0462
JAYIMN010000074.1	0.7656	0.2295	0.0048
JAYIMN010000075.1	0.1340	0.8457	0.0203
JAYIMN010000076.1	0.2310	0.6774	0.0917
JAYIMN010000077.1	0.3093	0.5861	0.1046
JAYIMN010000078.1	0.8379	0.1033	0.0589
JAYIMN010000079.1	0.6656	0.2041	0.1303
JAYIMN010000080.1	0.3827	0.4433	0.1740
JAYIMN010000081.1	0.2890	0.6467	0.0643
JAYIMN010000082.1	0.4429	0.5370	0.0201
JAYIMN010000083.1	0.0959	0.1278	0.7762
JAYIMN010000084.1	0.2437	0.5623	0.1940
JAYIMN010000085.1	0.6455	0.3432	0.0113
JAYIMN010000086.1	0.5024	0.3637	0.1340
JAYIMN010000087.1	0.6775	0.2665	0.0559
JAYIMN010000088.1	0.2584	0.5065	0.2352
JAYIMN010000089.1	0.5549	0.3413	0.1038
JAYIMN010000090.1	0.4566	0.4882	0.0552
JAYIMN010000091.1	0.3915	0.4407	0.1678
JAYIMN010000092.1	0.0542	0.5845	0.3613
JAYIMN010000093.1	0.2503	0.2712	0.4784
JAYIMN010000094.1	0.3294	0.3715	0.2991
JAYIMN010000095.1	0.0751	0.1695	0.7554
JAYIMN010000096.1	0.6846	0.2358	0.0796
JAYIMN010000097.1	0.6159	0.2601	0.1239
JAYIMN010000098.1	0.1961	0.4079	0.3959
JAYIMN010000099.1	0.5533	0.2890	0.1577
JAYIMN010000100.1	0.4651	0.2901	0.2447
JAYIMN010000101.1	0.2467	0.4333	0.3200
JAYIMN010000102.1	0.2689	0.2057	0.5254
JAYIMN010000103.1	0.3397	0.4455	0.2148
JAYIMN010000104.1	0.2856	0.1028	0.6116
JAYIMN010000105.1	0.6822	0.0982	0.2196
JAYIMN010000106.1	0.2651	0.3866	0.3483
JAYIMN010000107.1	0.4447	0.1145	0.4408
JAYIMN010000108.1	0.4111	0.1165	0.4724
JAYIMN010000109.1	0.2223	0.1062	0.6714
JAYIMN010000110.1	0.0654	0.0598	0.8748
JAYIMN010000111.1	0.2759	0.0864	0.6377
JAYIMN010000112.1	0.1576	0.0446	0.7979
JAYIMN010000113.1	0.3716	0.1399	0.4885
JAYIMN010000114.1	0.1674	0.0839	0.7487
