seq_name	chromosome_score	plasmid_score	virus_score
JBEFUV010000001.1	0.4636	0.5160	0.0204
JBEFUV010000002.1	0.4549	0.5290	0.0161
JBEFUV010000003.1	0.3838	0.5708	0.0454
JBEFUV010000004.1	0.4882	0.4536	0.0582
JBEFUV010000005.1	0.4760	0.4986	0.0254
JBEFUV010000006.1	0.4604	0.5160	0.0236
JBEFUV010000007.1	0.5032	0.4751	0.0217
JBEFUV010000008.1	0.4483	0.5255	0.0262
JBEFUV010000009.1	0.4832	0.4990	0.0178
JBEFUV010000010.1	0.4750	0.4884	0.0366
JBEFUV010000011.1	0.4475	0.5134	0.0392
JBEFUV010000012.1	0.4786	0.5061	0.0153
JBEFUV010000013.1	0.4272	0.5297	0.0430
JBEFUV010000014.1	0.3824	0.6015	0.0161
JBEFUV010000015.1	0.4214	0.5380	0.0406
JBEFUV010000016.1	0.5519	0.4150	0.0330
JBEFUV010000017.1	0.3683	0.5934	0.0383
JBEFUV010000018.1	0.3831	0.5880	0.0289
JBEFUV010000019.1	0.5140	0.4568	0.0292
JBEFUV010000020.1	0.4764	0.5042	0.0194
JBEFUV010000021.1	0.3792	0.5574	0.0634
JBEFUV010000022.1	0.4620	0.5172	0.0207
JBEFUV010000023.1	0.4411	0.5307	0.0282
JBEFUV010000024.1	0.4855	0.5019	0.0125
JBEFUV010000025.1	0.5681	0.3822	0.0497
JBEFUV010000026.1	0.4529	0.5303	0.0168
JBEFUV010000027.1	0.5529	0.4401	0.0070
JBEFUV010000028.1	0.4516	0.4884	0.0600
JBEFUV010000029.1	0.3187	0.6377	0.0436
JBEFUV010000030.1	0.4553	0.4671	0.0776
JBEFUV010000031.1	0.3490	0.6327	0.0183
JBEFUV010000032.1	0.4339	0.5515	0.0145
JBEFUV010000033.1	0.4825	0.4757	0.0418
JBEFUV010000034.1	0.3476	0.6258	0.0265
JBEFUV010000035.1	0.3285	0.6352	0.0363
JBEFUV010000036.1	0.4619	0.5136	0.0245
JBEFUV010000037.1	0.6027	0.3875	0.0098
JBEFUV010000038.1	0.4320	0.5348	0.0332
JBEFUV010000039.1	0.3403	0.6443	0.0154
JBEFUV010000040.1	0.4407	0.5341	0.0252
JBEFUV010000041.1	0.4623	0.4903	0.0473
JBEFUV010000042.1	0.4707	0.5131	0.0162
JBEFUV010000043.1	0.3752	0.6219	0.0029
JBEFUV010000044.1	0.3506	0.6447	0.0047
JBEFUV010000045.1	0.2732	0.7017	0.0252
JBEFUV010000046.1	0.6962	0.0796	0.2242
JBEFUV010000047.1	0.4332	0.5349	0.0319
JBEFUV010000048.1	0.0836	0.6289	0.2875
JBEFUV010000049.1	0.3849	0.5886	0.0264
JBEFUV010000050.1	0.2554	0.5577	0.1869
JBEFUV010000051.1	0.6013	0.3965	0.0022
JBEFUV010000052.1	0.3060	0.6382	0.0558
JBEFUV010000053.1	0.5372	0.4418	0.0210
JBEFUV010000054.1	0.1550	0.6733	0.1717
JBEFUV010000055.1	0.1557	0.7633	0.0810
JBEFUV010000056.1	0.1732	0.4674	0.3594
JBEFUV010000057.1	0.8796	0.0686	0.0518
JBEFUV010000058.1	0.1701	0.7780	0.0519
JBEFUV010000059.1	0.2589	0.4458	0.2953
JBEFUV010000060.1	0.0119	0.9104	0.0777
JBEFUV010000061.1	0.2053	0.6988	0.0959
JBEFUV010000062.1	0.2756	0.7031	0.0213
JBEFUV010000063.1	0.0346	0.8473	0.1181
JBEFUV010000064.1	0.1890	0.6579	0.1531
JBEFUV010000065.1	0.2731	0.6983	0.0286
JBEFUV010000066.1	0.4079	0.5441	0.0480
JBEFUV010000067.1	0.0800	0.6860	0.2340
JBEFUV010000068.1	0.7474	0.2280	0.0247
JBEFUV010000069.1	0.1398	0.3348	0.5254
JBEFUV010000070.1	0.8527	0.1056	0.0417
JBEFUV010000071.1	0.0882	0.1661	0.7457
JBEFUV010000072.1	0.2178	0.4824	0.2997
JBEFUV010000073.1	0.0443	0.0588	0.8969
JBEFUV010000074.1	0.3307	0.0729	0.5964
JBEFUV010000075.1	0.5993	0.2780	0.1227
JBEFUV010000076.1	0.6500	0.3375	0.0124
JBEFUV010000077.1	0.2374	0.5235	0.2392
JBEFUV010000078.1	0.7507	0.2048	0.0445
JBEFUV010000079.1	0.2924	0.3472	0.3604
JBEFUV010000080.1	0.6656	0.2600	0.0744
JBEFUV010000081.1	0.5397	0.3262	0.1341
JBEFUV010000082.1	0.1062	0.4784	0.4154
JBEFUV010000083.1	0.2934	0.2854	0.4212
JBEFUV010000084.1	0.5023	0.3216	0.1761
JBEFUV010000085.1	0.2206	0.3980	0.3813
JBEFUV010000086.1	0.2827	0.1156	0.6017
JBEFUV010000087.1	0.3999	0.3622	0.2379
JBEFUV010000088.1	0.7433	0.1518	0.1049
JBEFUV010000089.1	0.3977	0.4284	0.1739
JBEFUV010000090.1	0.2315	0.2767	0.4918
JBEFUV010000091.1	0.1315	0.1853	0.6832
JBEFUV010000092.1	0.4712	0.1466	0.3821
JBEFUV010000093.1	0.2518	0.1765	0.5717
