seq_name	chromosome_score	plasmid_score	virus_score
JAYIUG010000001.1	0.4636	0.5136	0.0228
JAYIUG010000002.1	0.4593	0.5122	0.0284
JAYIUG010000003.1	0.3984	0.5665	0.0350
JAYIUG010000004.1	0.3797	0.5796	0.0407
JAYIUG010000005.1	0.4660	0.5101	0.0239
JAYIUG010000006.1	0.5428	0.4498	0.0074
JAYIUG010000007.1	0.4575	0.5251	0.0174
JAYIUG010000008.1	0.4549	0.4714	0.0738
JAYIUG010000009.1	0.4339	0.5421	0.0241
JAYIUG010000010.1	0.4702	0.5138	0.0160
JAYIUG010000011.1	0.4935	0.4579	0.0486
JAYIUG010000012.1	0.4754	0.4874	0.0372
JAYIUG010000013.1	0.4472	0.5250	0.0278
JAYIUG010000014.1	0.3791	0.5889	0.0320
JAYIUG010000015.1	0.4733	0.5147	0.0120
JAYIUG010000016.1	0.4883	0.4918	0.0200
JAYIUG010000017.1	0.5520	0.4024	0.0455
JAYIUG010000018.1	0.4668	0.5046	0.0286
JAYIUG010000019.1	0.4695	0.5159	0.0146
JAYIUG010000020.1	0.4666	0.4894	0.0440
JAYIUG010000021.1	0.4520	0.5330	0.0150
JAYIUG010000022.1	0.4446	0.5315	0.0239
JAYIUG010000023.1	0.5371	0.4495	0.0134
JAYIUG010000024.1	0.4170	0.5622	0.0208
JAYIUG010000025.1	0.3650	0.6017	0.0333
JAYIUG010000026.1	0.5671	0.4209	0.0121
JAYIUG010000027.1	0.3214	0.5943	0.0843
JAYIUG010000028.1	0.3438	0.6349	0.0213
JAYIUG010000029.1	0.3552	0.6008	0.0440
JAYIUG010000030.1	0.3777	0.5945	0.0278
JAYIUG010000031.1	0.5510	0.4413	0.0077
JAYIUG010000032.1	0.5697	0.4202	0.0101
JAYIUG010000033.1	0.4391	0.5518	0.0091
JAYIUG010000034.1	0.4180	0.5720	0.0100
JAYIUG010000035.1	0.3820	0.5340	0.0840
JAYIUG010000036.1	0.5189	0.4497	0.0315
JAYIUG010000037.1	0.6349	0.3491	0.0160
JAYIUG010000038.1	0.4462	0.5282	0.0257
JAYIUG010000039.1	0.4642	0.4863	0.0495
JAYIUG010000040.1	0.3905	0.5855	0.0240
JAYIUG010000041.1	0.4541	0.5293	0.0166
JAYIUG010000042.1	0.5134	0.4437	0.0429
JAYIUG010000043.1	0.4877	0.5056	0.0067
JAYIUG010000044.1	0.4358	0.5384	0.0258
JAYIUG010000045.1	0.4683	0.3014	0.2303
JAYIUG010000046.1	0.4372	0.5568	0.0060
JAYIUG010000047.1	0.6050	0.3894	0.0056
JAYIUG010000048.1	0.3948	0.5887	0.0165
JAYIUG010000049.1	0.2499	0.6063	0.1438
JAYIUG010000050.1	0.4160	0.5681	0.0160
JAYIUG010000051.1	0.7187	0.1489	0.1324
JAYIUG010000052.1	0.2481	0.7159	0.0361
JAYIUG010000053.1	0.3574	0.6383	0.0043
JAYIUG010000054.1	0.2811	0.3509	0.3681
JAYIUG010000055.1	0.2458	0.6169	0.1373
JAYIUG010000056.1	0.7231	0.2681	0.0088
JAYIUG010000057.1	0.5282	0.4533	0.0186
JAYIUG010000058.1	0.0918	0.7813	0.1268
JAYIUG010000059.1	0.1577	0.7911	0.0512
JAYIUG010000060.1	0.5746	0.4198	0.0055
JAYIUG010000061.1	0.0880	0.6738	0.2382
JAYIUG010000062.1	0.8993	0.0713	0.0294
JAYIUG010000063.1	0.0516	0.6833	0.2651
JAYIUG010000064.1	0.3189	0.2596	0.4215
JAYIUG010000065.1	0.2759	0.6489	0.0752
JAYIUG010000066.1	0.0320	0.1750	0.7930
JAYIUG010000067.1	0.0082	0.9169	0.0749
JAYIUG010000068.1	0.0373	0.8940	0.0687
JAYIUG010000069.1	0.4370	0.5434	0.0196
JAYIUG010000070.1	0.3337	0.5013	0.1651
JAYIUG010000071.1	0.2901	0.3672	0.3426
JAYIUG010000072.1	0.0842	0.0884	0.8274
JAYIUG010000073.1	0.5179	0.4195	0.0626
JAYIUG010000074.1	0.6659	0.2511	0.0830
JAYIUG010000075.1	0.0730	0.6791	0.2479
JAYIUG010000076.1	0.4980	0.2806	0.2214
