seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINI010000001.1	423	6	1	1	11	0.2725	0.8620	0.2861	0.0000	0.7139	0.0000	0.0544	0.2388	0.0260	0.0686	0.0000	0.0024	0.0213	0.0000	0.0165	0.3191	0.0709	0.0378	0.7963	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	51.9248	-127.0945	-416.3186
JAYINI010000002.1	234	1	0	0	11	0.3433	0.8746	0.3675	0.0000	0.6325	0.0000	0.0769	0.3462	0.0256	0.0513	0.0000	0.0000	0.0043	0.0000	0.0000	0.4487	0.0513	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAYINI010000003.1	245	5	1	0	11	0.3115	0.8760	0.3102	0.0000	0.6898	0.0000	0.0531	0.3061	0.0286	0.0286	0.0163	0.0000	0.0082	0.0000	0.0000	0.3878	0.0449	0.0082	0.7954	0.5975	0.0000	0.0000	0.0000	0.0000	0.0000	48.7866	-67.4101	-280.1927
JAYINI010000004.1	193	4	5	0	11	0.3177	0.8741	0.2902	0.0000	0.7098	0.0000	0.1088	0.3368	0.0311	0.0466	0.0104	0.0000	0.0155	0.0000	0.0155	0.4767	0.0570	0.0311	0.8501	0.5006	0.0000	0.0000	0.0000	0.0000	0.0155	60.2134	-90.9036	-254.9760
JAYINI010000005.1	166	2	0	0	11	0.2606	0.8564	0.2590	0.0000	0.7410	0.0000	0.0723	0.3133	0.0361	0.0301	0.0060	0.0000	0.0120	0.0000	0.0120	0.4217	0.0361	0.0241	0.7806	0.6010	0.0000	0.0000	0.0000	0.0000	0.0060	31.6006	-56.3598	-195.1903
JAYINI010000006.1	132	0	0	2	11	0.3969	0.8488	0.2803	0.0000	0.7197	0.0000	0.0152	0.2652	0.0379	0.0682	0.0000	0.0000	0.0000	0.0303	0.0682	0.3182	0.0682	0.0985	0.6628	0.5827	0.0000	0.0000	0.0000	0.0023	0.0076	-14.0169	-38.7286	-119.1078
JAYINI010000007.1	137	1	0	0	11	0.2500	0.8901	0.3504	0.0000	0.6496	0.0000	0.0438	0.3139	0.0073	0.0365	0.0000	0.0000	0.0146	0.0000	0.0073	0.3650	0.0365	0.0219	0.7797	0.6016	0.0000	0.0000	0.0000	0.0000	0.0000	19.2246	-32.2930	-149.5082
JAYINI010000008.1	133	0	2	0	11	0.2803	0.8409	0.2556	0.0000	0.7444	0.0000	0.0301	0.2256	0.0075	0.0451	0.0226	0.0075	0.0000	0.0075	0.0075	0.2632	0.0752	0.0150	0.7401	0.6687	0.0000	0.0000	0.0000	0.4632	0.0000	-5.5559	-6.0893	-119.2569
JAYINI010000009.1	146	25	1	1	11	0.2276	0.8338	0.2466	0.0000	0.7534	0.0000	0.1575	0.2671	0.0616	0.0137	0.0068	0.0000	0.0068	0.0137	0.0205	0.4863	0.0205	0.0411	0.8985	0.2827	0.0000	0.0000	0.0000	0.0000	0.0068	60.3024	-91.8823	-164.5505
JAYINI010000010.1	111	0	2	2	11	0.3364	0.8220	0.2523	0.0000	0.7477	0.0000	0.0360	0.3063	0.0450	0.0721	0.0180	0.0000	0.0360	0.0090	0.0090	0.3874	0.0901	0.0541	0.7731	0.5939	0.0000	0.0000	0.0000	0.0001	0.0000	7.5126	-36.4103	-134.6041
JAYINI010000011.1	125	1	0	1	11	0.3387	0.8888	0.3120	0.0000	0.6880	0.0000	0.0880	0.2400	0.0160	0.0640	0.0000	0.0000	0.0160	0.0000	0.0320	0.3440	0.0640	0.0480	0.7703	0.5105	0.0000	0.0000	0.0000	0.0000	0.0080	17.0592	-42.1182	-123.9126
