seq_name	chromosome_score	plasmid_score	virus_score
JAYIWI010000001.1	1.0000	0.0000	0.0000
JAYIWI010000002.1	0.9995	0.0005	0.0000
JAYIWI010000003.1	1.0000	0.0000	0.0000
JAYIWI010000004.1	0.9993	0.0007	0.0000
JAYIWI010000005.1	0.9999	0.0001	0.0000
JAYIWI010000006.1	1.0000	0.0000	0.0000
JAYIWI010000007.1	0.9999	0.0001	0.0000
JAYIWI010000008.1	0.9999	0.0001	0.0000
JAYIWI010000009.1	0.9995	0.0005	0.0000
JAYIWI010000010.1	1.0000	0.0000	0.0000
JAYIWI010000011.1	0.9999	0.0001	0.0000
JAYIWI010000012.1	1.0000	0.0000	0.0000
JAYIWI010000013.1	0.9999	0.0001	0.0000
JAYIWI010000014.1	0.9999	0.0001	0.0000
JAYIWI010000015.1	0.9996	0.0004	0.0000
JAYIWI010000016.1	1.0000	0.0000	0.0000
JAYIWI010000017.1	1.0000	0.0000	0.0000
JAYIWI010000018.1	1.0000	0.0000	0.0000
JAYIWI010000019.1	0.9997	0.0003	0.0000
JAYIWI010000020.1	0.9992	0.0008	0.0000
JAYIWI010000021.1	0.9966	0.0034	0.0000
JAYIWI010000022.1	0.9993	0.0007	0.0000
JAYIWI010000023.1	0.9999	0.0001	0.0000
JAYIWI010000024.1	0.0738	0.9262	0.0000
JAYIWI010000025.1	0.9996	0.0004	0.0000
JAYIWI010000026.1	1.0000	0.0000	0.0000
JAYIWI010000027.1	0.9999	0.0001	0.0000
JAYIWI010000028.1	0.9998	0.0002	0.0000
JAYIWI010000029.1	0.9998	0.0002	0.0000
JAYIWI010000030.1	0.9999	0.0001	0.0000
JAYIWI010000031.1	1.0000	0.0000	0.0000
JAYIWI010000032.1	0.9995	0.0005	0.0000
JAYIWI010000033.1	1.0000	0.0000	0.0000
JAYIWI010000034.1	0.9998	0.0002	0.0000
JAYIWI010000035.1	0.9999	0.0001	0.0000
JAYIWI010000036.1	0.9957	0.0043	0.0000
JAYIWI010000037.1	0.9999	0.0001	0.0000
JAYIWI010000038.1	0.9998	0.0002	0.0000
JAYIWI010000039.1	0.7609	0.2391	0.0000
JAYIWI010000040.1	0.3964	0.6036	0.0000
JAYIWI010000041.1	0.0004	0.9996	0.0000
JAYIWI010000042.1	0.0002	0.9998	0.0000
JAYIWI010000043.1	0.9432	0.0568	0.0000
JAYIWI010000044.1	0.9682	0.0318	0.0000
JAYIWI010000045.1	0.9996	0.0004	0.0000
JAYIWI010000046.1	1.0000	0.0000	0.0000
JAYIWI010000047.1	0.9998	0.0000	0.0002
JAYIWI010000048.1	0.3073	0.6927	0.0000
JAYIWI010000049.1	0.9963	0.0035	0.0002
JAYIWI010000050.1	0.6831	0.3162	0.0007
JAYIWI010000051.1	0.6023	0.1542	0.2436
JAYIWI010000052.1	0.5502	0.4498	0.0000
JAYIWI010000053.1	0.6710	0.3289	0.0000
JAYIWI010000054.1	0.8327	0.1670	0.0003
JAYIWI010000055.1	0.7887	0.2113	0.0001
JAYIWI010000056.1	0.7471	0.1831	0.0698
JAYIWI010000057.1	0.1907	0.1974	0.6119
JAYIWI010000058.1	1.0000	0.0000	0.0000
JAYIWI010000059.1	0.0000	0.0000	1.0000
JAYIWI010000060.1	1.0000	0.0000	0.0000
JAYIWI010000061.1	0.9827	0.0032	0.0141
JAYIWI010000062.1	0.0642	0.8457	0.0902
JAYIWI010000063.1	0.9858	0.0132	0.0011
JAYIWI010000064.1	0.0060	0.9605	0.0336
JAYIWI010000065.1	0.0003	0.9996	0.0000
JAYIWI010000066.1	0.0855	0.9144	0.0001
JAYIWI010000067.1	0.7543	0.1168	0.1289
JAYIWI010000068.1	0.7664	0.1056	0.1280
JAYIWI010000069.1	0.7435	0.0495	0.2070
JAYIWI010000070.1	0.0004	0.0046	0.9950
JAYIWI010000071.1	0.4521	0.2406	0.3073
JAYIWI010000072.1	0.7053	0.0333	0.2614
JAYIWI010000073.1	0.8323	0.1628	0.0049
JAYIWI010000074.1	0.9077	0.0385	0.0538
JAYIWI010000075.1	0.8887	0.0804	0.0309
JAYIWI010000076.1	0.6345	0.0410	0.3245
JAYIWI010000077.1	0.6351	0.1344	0.2305
JAYIWI010000078.1	0.0006	0.0000	0.9993
JAYIWI010000079.1	0.6054	0.0303	0.3643
JAYIWI010000080.1	0.0496	0.0390	0.9114
JAYIWI010000081.1	0.5728	0.0286	0.3985
JAYIWI010000082.1	0.7253	0.0366	0.2381
JAYIWI010000083.1	0.8918	0.0117	0.0965
JAYIWI010000084.1	0.4864	0.1733	0.3403
JAYIWI010000085.1	0.4715	0.0019	0.5266
JAYIWI010000086.1	0.9268	0.0136	0.0596
JAYIWI010000087.1	0.7288	0.0381	0.2331
