gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
CP168117.1_1	1	1329	1329	1	0.656	11	None	GENOMAD.161908.VC	0.0002328	46	0	0	0	1246	Caudoviricetes	NA	NA	PF08299	Bacterial dnaA protein helix-turn-helix
CP168117.1_2	1605	2705	1101	1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_3	3584	4690	1107	1	0.660	11	None	GENOMAD.095931.CV	1.871e-57	207	0	0	0	1	NA	NA	NA	PF11398;K03629;TIGR00611;COG1195	recF protein
CP168117.1_4	4804	7248	2445	1	0.650	11	None	GENOMAD.138195.VC	9.547e-32	137	0	0	0	1246	Caudoviricetes	NA	NA	PF00204;K02622;TIGR01059;COG0187	DNA gyrase, B subunit
CP168117.1_5	7316	8152	837	1	0.681	11	GGA/GAG/AGG	GENOMAD.177178.CP	1.925e-10	64	0	0	0	1	NA	NA	NA	PF02517	Type II CAAX prenyl endopeptidase Rce1-like
CP168117.1_6	8215	9021	807	1	0.654	11	GGA/GAG/AGG	GENOMAD.125981.CP	5.759e-07	53	0	0	0	1246	Caudoviricetes	NA	NA	PF01435;K23010;COG4784	Putative Zn-dependent protease
CP168117.1_7	9160	10356	1197	1	0.622	11	GGAG/GAGG	GENOMAD.002725.CC	3.048e-11	68	0	0	0	1	NA	NA	NA	COG2956;K21007	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain
CP168117.1_8	10510	11181	672	1	0.637	11	GGA/GAG/AGG	GENOMAD.136404.CP	1.61e-17	84	0	0	0	1	NA	NA	NA	PF03544;TIGR01352	TonB family C-terminal domain
CP168117.1_9	11266	12027	762	1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_10	12074	12496	423	1	0.600	11	GGAG/GAGG	GENOMAD.124417.CP	5.736e-07	50	0	0	0	1	NA	NA	NA	PF02472;K03560;TIGR02801;COG0848	TolR protein
CP168117.1_11	12500	12910	411	1	0.608	11	AGxAG	GENOMAD.124417.CP	5.664e-05	44	0	0	0	1	NA	NA	NA	PF02472;K03560;TIGR02801;COG0848	TolR protein
CP168117.1_12	14108	14518	411	1	0.652	11	AGGAG	GENOMAD.124417.CP	5.664e-05	44	0	0	0	1	NA	NA	NA	PF02472;K03560;TIGR02801;COG0848	TolR protein
CP168117.1_13	14564	15334	771	-1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_14	15342	15611	270	-1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_15	15686	17146	1461	-1	0.666	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_16	17432	18526	1095	1	0.688	11	None	GENOMAD.103333.CP	3.214e-59	212	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_17	18804	19520	717	-1	0.664	11	None	GENOMAD.152228.VC	5.183e-15	77	0	0	1	11688	Kyanoviridae	NA	NA	PF03336;K07336;TIGR02408	Poxvirus C4/C10 protein
CP168117.1_18	20150	21490	1341	-1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_19	21710	22402	693	1	0.677	11	None	GENOMAD.151242.CP	1.621e-06	51	0	0	0	1	NA	NA	NA	COG0705	Membrane associated serine protease, rhomboid family
CP168117.1_20	22431	22751	321	1	0.614	11	None	GENOMAD.004860.CC	9.281e-31	117	0	0	0	1	NA	NA	NA	PF08850;COG4517	NA
CP168117.1_21	22751	23737	987	1	0.700	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_22	24685	26172	1488	-1	0.687	11	GGAG/GAGG	GENOMAD.195889.CP	1.637e-05	50	0	0	0	1	NA	NA	NA	PF03572;PF14684	Peptidase family S41; Tricorn protease C1 domain
CP168117.1_23	26430	27647	1218	-1	0.685	11	None	GENOMAD.105932.CP	7.57e-12	70	0	0	0	1	NA	NA	NA	PF01333;K22719;COG4942;TIGR00830	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB
CP168117.1_24	27818	28474	657	1	0.656	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_25	28533	30317	1785	1	0.682	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_26	30600	31046	447	-1	0.622	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_27	31464	32513	1050	-1	0.603	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_28	32922	33974	1053	-1	0.612	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_29	34596	35660	1065	-1	0.633	11	AGGAG	GENOMAD.213349.VC	1.92e-05	49	0	0	0	1	NA	NA	NA	PF00150;COG2730	Cellulase (glycosyl hydrolase family 5)
CP168117.1_30	35976	37034	1059	1	0.653	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_31	37223	38050	828	-1	0.496	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_32	38082	39563	1482	-1	0.684	11	None	GENOMAD.112985.CP	6.199e-40	159	0	0	0	1246	Caudoviricetes	NA	NA	PF01134;PF14691;PF17179;PF12798;K15022;TIGR01316;COG0493	glutamate synthase (NADPH), homotetrameric
CP168117.1_33	39775	44247	4473	-1	0.675	11	GGAG/GAGG	GENOMAD.120530.CP	3.079e-87	321	0	0	0	1	NA	NA	NA	PF04898;COG0069	Glutamate synthase central domain
CP168117.1_34	44449	44829	381	-1	0.661	11	GGAG/GAGG	GENOMAD.208772.PC	4.945e-22	93	0	1	0	1	NA	NA	NA	PF11720;PF04202;COG3895;TIGR02747	Peptidase inhibitor I78 family; Foot protein 3
CP168117.1_35	44976	46247	1272	1	0.675	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_36	46365	46943	579	-1	0.630	11	GGA/GAG/AGG	GENOMAD.151494.PC	3.057e-18	85	0	0	0	1	NA	NA	NA	PF05185;K00570;COG3963;TIGR00755	Phospholipid N-methyltransferase
CP168117.1_37	47000	47884	885	1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_38	47872	48216	345	-1	0.699	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_39	48756	49646	891	1	0.714	11	GGA/GAG/AGG	GENOMAD.129411.CP	3.171e-06	51	0	0	0	1	NA	NA	NA	PF05726;PF02678;COG1741;K06911	Redox-sensitive bicupin YhaK, pirin superfamily
CP168117.1_40	49972	50586	615	1	0.673	11	GGA/GAG/AGG	GENOMAD.153566.CP	1.997e-18	86	0	0	0	1	NA	NA	NA	PF02525;K01118;COG1182;TIGR02690	Flavodoxin-like fold
CP168117.1_41	50929	51822	894	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_42	52122	52427	306	-1	0.693	11	GGA/GAG/AGG	GENOMAD.162199.CP	9.523e-05	42	0	0	0	1	NA	NA	NA	PF03992;K11530;COG1359;TIGR03792	Quinol monooxygenase YgiN
CP168117.1_43	52424	53101	678	-1	0.670	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_44	53236	54126	891	1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_45	54163	54564	402	-1	0.654	11	None	GENOMAD.141836.CP	2.169e-50	175	0	0	0	1	NA	NA	NA	PF16925;PF13022;PF00083;K19335;TIGR03384;COG3226	transcriptional repressor BetI
CP168117.1_46	54995	55381	387	1	0.654	11	GGAG/GAGG	GENOMAD.141139.CP	1.949e-06	48	0	0	0	1	NA	NA	NA	PF03965;K02171;TIGR02698;COG3682	copper transport repressor, CopY/TcrY family
CP168117.1_47	55385	57100	1716	1	0.677	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_48	57710	58594	885	1	0.698	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_49	58734	59618	885	1	0.695	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_50	59675	60790	1116	1	0.706	11	GGA/GAG/AGG	GENOMAD.178415.CP	6.396e-50	185	0	0	0	1	NA	NA	NA	PF13761;PF02571;COG3268;K19064;TIGR00036	Uncharacterized conserved protein, related to short-chain dehydrogenases
CP168117.1_51	60841	61626	786	-1	0.645	11	AGGA	GENOMAD.216450.PC	4.113e-148	464	0	0	0	1	NA	NA	NA	PF08975;COG5255	NA
CP168117.1_52	62043	62849	807	-1	0.675	11	AGxAG	GENOMAD.109692.CP	5.689e-148	464	0	0	0	1	NA	NA	NA	PF13482;K07502;COG3359;TIGR01406	Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains
CP168117.1_53	63830	66325	2496	-1	0.666	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_54	66547	66873	327	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_55	66880	67695	816	-1	0.647	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_56	67977	68639	663	1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_57	68706	69023	318	-1	0.623	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_58	69721	70239	519	-1	0.644	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_59	70606	71205	600	-1	0.633	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_60	71403	71543	141	-1	0.667	11	None	GENOMAD.190584.PC	5.911e-09	51	0	0	0	1	NA	NA	NA	PF07080;K01822;COG4538;TIGR02096	SnoaL-like domain
CP168117.1_61	71745	72131	387	1	0.623	11	None	GENOMAD.136569.CP	9.991e-05	43	0	0	0	1	NA	NA	NA	PF01638;COG1733;TIGR02719;K21885	DNA-binding transcriptional regulator, HxlR family
CP168117.1_62	73077	74063	987	-1	0.530	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_63	74382	75458	1077	-1	0.587	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_64	75491	75703	213	1	0.549	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_65	76630	76851	222	-1	0.649	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_66	77252	78760	1509	-1	0.588	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_67	79155	79802	648	-1	0.495	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_68	80572	80697	126	-1	0.556	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_69	81021	82415	1395	-1	0.601	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_70	82851	83030	180	-1	0.622	11	GGA/GAG/AGG	GENOMAD.180845.CP	6.571e-07	46	0	0	0	1	NA	NA	NA	PF05532;COG3237	Uncharacterized conserved protein YjbJ, UPF0337 family
CP168117.1_71	83165	84688	1524	-1	0.646	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_72	84848	85813	966	1	0.719	11	GGAG/GAGG	GENOMAD.169456.PC	7.793e-90	299	0	0	0	1	NA	NA	NA	COG4575	NA
CP168117.1_73	86144	87271	1128	-1	0.563	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_74	87284	87577	294	-1	0.446	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_75	87862	89013	1152	-1	0.732	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_76	89171	89611	441	1	0.669	11	None	GENOMAD.167948.CP	4.148e-24	100	0	0	0	1	NA	NA	NA	PF08327;COG3832;K09386	Activator of Hsp90 ATPase homolog 1-like protein
CP168117.1_77	90495	90809	315	-1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_78	90806	91870	1065	-1	0.692	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_79	91982	92638	657	-1	0.706	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_80	92883	93317	435	1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_81	93797	94837	1041	1	0.676	11	GGA/GAG/AGG	GENOMAD.119306.CP	4.101e-43	164	0	0	0	1	NA	NA	NA	K20469;COG0628	Predicted PurR-regulated permease PerM
CP168117.1_82	95020	96162	1143	1	0.684	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_83	96268	96666	399	1	0.644	11	AGGAG	GENOMAD.189452.CP	5.953e-31	119	0	0	0	1	NA	NA	NA	PF18856;COG5622	Protein required for attachment to host cells
CP168117.1_84	96682	97014	333	1	0.661	11	AGGAG/GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_85	97832	99322	1491	1	0.650	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_86	99338	99796	459	-1	0.686	11	None	GENOMAD.172157.CP	4.025e-94	302	0	0	0	1	NA	NA	NA	PF19569;COG2867	START-like superfamily domain
CP168117.1_87	99931	100761	831	1	0.702	11	GGA/GAG/AGG	GENOMAD.192568.CP	9.22e-103	334	0	0	0	1	NA	NA	NA	PF12787	EcsC protein family
CP168117.1_88	100959	101597	639	1	0.668	11	GGA/GAG/AGG	GENOMAD.154704.CP	2.714e-50	179	0	0	0	1	NA	NA	NA	PF06080;TIGR00740;K18534;COG2226	tRNA (cmo5U34)-methyltransferase
CP168117.1_89	101675	103447	1773	-1	0.746	11	GGAG/GAGG	GENOMAD.056591.CC	3.434e-19	95	0	0	0	1	NA	NA	NA	PF06283;COG3828	Trehalose utilisation
CP168117.1_90	103596	105860	2265	-1	0.747	11	GGAGG	GENOMAD.027336.CC	2.133e-48	190	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_91	105857	107038	1182	-1	0.756	11	None	GENOMAD.019425.CC	7.135e-208	644	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_92	107187	108071	885	-1	0.730	11	GGA/GAG/AGG	GENOMAD.132513.CP	3.537e-07	54	0	0	0	1	NA	NA	NA	PF01882;COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain
CP168117.1_93	108097	109140	1044	-1	0.686	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_94	109399	110082	684	-1	0.601	11	None	GENOMAD.124497.CP	4.953e-112	358	0	0	0	1	NA	NA	NA	PF13709	NA
CP168117.1_95	110217	111551	1335	-1	0.632	11	AGGAG	GENOMAD.064056.CP	8.75e-120	392	0	0	0	1	NA	NA	NA	PF19289;PF01523;COG0312;K03592	Predicted Zn-dependent protease or its inactivated homolog
CP168117.1_96	111566	113200	1635	-1	0.637	11	GGAG/GAGG	GENOMAD.074457.CP	1.315e-110	370	0	0	0	1	NA	NA	NA	PF19289;PF01523;K03568;COG0312	Predicted Zn-dependent protease or its inactivated homolog
CP168117.1_97	114047	115675	1629	-1	0.651	11	GGAG/GAGG	GENOMAD.074457.CP	2.697e-110	369	0	0	0	1	NA	NA	NA	PF19289;PF01523;K03568;COG0312	Predicted Zn-dependent protease or its inactivated homolog
CP168117.1_98	115836	116372	537	-1	0.529	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_99	116651	117667	1017	-1	0.658	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_100	117845	119047	1203	-1	0.671	11	GGA/GAG/AGG	GENOMAD.141045.CP	2.65e-10	65	0	0	0	1	NA	NA	NA	PF12897;K00832;COG1448;TIGR03537	Aspartate/tyrosine/aromatic aminotransferase
CP168117.1_101	119205	121331	2127	1	0.696	11	GGA/GAG/AGG	GENOMAD.127342.CP	4.21e-18	92	0	0	0	1	NA	NA	NA	PF11854;PF07715;TIGR01776;COG4773;K16090	TonB-dependent lactoferrin and transferrin receptors
CP168117.1_102	121604	121894	291	1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_103	122147	122737	591	1	0.668	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_104	122963	124492	1530	1	0.619	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_105	124657	125049	393	1	0.611	11	GGAG/GAGG	GENOMAD.179052.CP	6.969e-53	182	0	0	0	1	NA	NA	NA	PF05610;K09959;COG3564;TIGR02011	Uncharacterized conserved protein, DUF779 family
CP168117.1_106	125352	125513	162	-1	0.673	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_107	125530	126060	531	1	0.665	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_108	126060	127001	942	1	0.619	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_109	127008	130013	3006	1	0.675	11	None	GENOMAD.151253.CP	6.109e-38	158	0	0	0	1	NA	NA	NA	PF01896;COG3285;TIGR02778	Eukaryotic-type DNA primase
CP168117.1_110	130936	132096	1161	-1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_111	132455	133828	1374	-1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_112	134190	134717	528	1	0.627	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_113	134843	135223	381	1	0.706	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_114	135433	135843	411	-1	0.523	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_115	135840	139181	3342	-1	0.690	11	None	GENOMAD.192015.CP	7.056e-34	145	0	0	0	1	NA	NA	NA	PF17874;PF10137;K09667;TIGR00540;COG3071	MalT-like TPR region; Predicted nucleotide-binding protein containing TIR-like domain
CP168117.1_116	139729	140937	1209	1	0.652	11	AGGAG	GENOMAD.159854.CP	9.25e-183	572	0	0	0	1	NA	NA	NA	PF12242;PF07055;PF12241;K00209;COG3007;TIGR01829	Trans-2-enoyl-CoA reductase
CP168117.1_117	141139	141429	291	1	0.588	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_118	141466	142719	1254	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_119	142874	143896	1023	-1	0.678	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP168117.1_120	144183	146951	2769	1	0.650	11	GGAGG	GENOMAD.152082.CP	1.285e-78	287	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
CP168117.1_121	147130	150330	3201	1	0.630	11	GGA/GAG/AGG	GENOMAD.152082.CP	5.824e-60	230	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
CP168117.1_122	150343	151320	978	1	0.676	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
