seq_name	chromosome_score	plasmid_score	virus_score
JAYIUH010000001.1	1.0000	0.0000	0.0000
JAYIUH010000002.1	0.9999	0.0001	0.0000
JAYIUH010000003.1	1.0000	0.0000	0.0000
JAYIUH010000004.1	0.9999	0.0001	0.0000
JAYIUH010000005.1	0.9996	0.0004	0.0000
JAYIUH010000006.1	0.9999	0.0001	0.0000
JAYIUH010000007.1	1.0000	0.0000	0.0000
JAYIUH010000008.1	0.9998	0.0002	0.0000
JAYIUH010000009.1	0.9998	0.0002	0.0000
JAYIUH010000010.1	0.9995	0.0005	0.0000
JAYIUH010000011.1	1.0000	0.0000	0.0000
JAYIUH010000012.1	1.0000	0.0000	0.0000
JAYIUH010000013.1	1.0000	0.0000	0.0000
JAYIUH010000014.1	0.9997	0.0003	0.0000
JAYIUH010000015.1	0.9998	0.0002	0.0000
JAYIUH010000016.1	0.9848	0.0152	0.0000
JAYIUH010000017.1	0.9994	0.0006	0.0000
JAYIUH010000018.1	1.0000	0.0000	0.0000
JAYIUH010000019.1	1.0000	0.0000	0.0000
JAYIUH010000020.1	0.9999	0.0001	0.0000
JAYIUH010000021.1	0.9998	0.0002	0.0000
JAYIUH010000022.1	0.9990	0.0010	0.0000
JAYIUH010000023.1	1.0000	0.0000	0.0000
JAYIUH010000024.1	0.2773	0.7227	0.0000
JAYIUH010000025.1	0.8995	0.1005	0.0000
JAYIUH010000026.1	0.9995	0.0005	0.0000
JAYIUH010000027.1	1.0000	0.0000	0.0000
JAYIUH010000028.1	0.9981	0.0019	0.0000
JAYIUH010000029.1	1.0000	0.0000	0.0000
JAYIUH010000030.1	0.9989	0.0011	0.0000
JAYIUH010000031.1	0.9979	0.0021	0.0000
JAYIUH010000032.1	0.6924	0.3076	0.0000
JAYIUH010000033.1	0.0001	0.9999	0.0000
JAYIUH010000034.1	0.9999	0.0001	0.0000
JAYIUH010000035.1	0.0123	0.9877	0.0000
JAYIUH010000036.1	1.0000	0.0000	0.0000
JAYIUH010000037.1	0.0004	0.9996	0.0000
JAYIUH010000038.1	0.1816	0.8184	0.0000
JAYIUH010000039.1	0.9946	0.0054	0.0000
JAYIUH010000040.1	0.4588	0.5412	0.0000
JAYIUH010000041.1	0.0000	0.9995	0.0004
JAYIUH010000042.1	0.0006	0.9989	0.0005
JAYIUH010000043.1	0.2980	0.3580	0.3440
JAYIUH010000044.1	0.5185	0.4811	0.0004
JAYIUH010000045.1	0.8531	0.1463	0.0006
JAYIUH010000046.1	0.7666	0.0941	0.1393
JAYIUH010000047.1	0.4861	0.1874	0.3265
JAYIUH010000048.1	0.0010	0.9984	0.0005
JAYIUH010000049.1	0.9669	0.0325	0.0006
JAYIUH010000050.1	0.4520	0.2406	0.3074
JAYIUH010000051.1	0.8714	0.0944	0.0343
JAYIUH010000052.1	0.4520	0.2406	0.3074
JAYIUH010000053.1	0.0446	0.0013	0.9541
JAYIUH010000054.1	0.3494	0.6505	0.0001
JAYIUH010000055.1	0.7537	0.2444	0.0018
JAYIUH010000056.1	0.8314	0.0444	0.1242
JAYIUH010000057.1	0.4460	0.5523	0.0017
