seq_name	chromosome_score	plasmid_score	virus_score
JAYITJ010000001.1	0.9995	0.0005	0.0000
JAYITJ010000010.1	0.9999	0.0001	0.0000
JAYITJ010000011.1	1.0000	0.0000	0.0000
JAYITJ010000012.1	0.9999	0.0001	0.0000
JAYITJ010000013.1	0.9999	0.0001	0.0000
JAYITJ010000014.1	0.9996	0.0004	0.0000
JAYITJ010000015.1	0.9999	0.0001	0.0000
JAYITJ010000016.1	0.9997	0.0003	0.0000
JAYITJ010000017.1	0.9993	0.0007	0.0000
JAYITJ010000018.1	1.0000	0.0000	0.0000
JAYITJ010000019.1	1.0000	0.0000	0.0000
JAYITJ010000002.1	0.9991	0.0009	0.0000
JAYITJ010000020.1	1.0000	0.0000	0.0000
JAYITJ010000021.1	0.9992	0.0008	0.0000
JAYITJ010000022.1	0.9966	0.0034	0.0000
JAYITJ010000023.1	0.9999	0.0001	0.0000
JAYITJ010000024.1	0.9996	0.0004	0.0000
JAYITJ010000025.1	1.0000	0.0000	0.0000
JAYITJ010000026.1	1.0000	0.0000	0.0000
JAYITJ010000027.1	0.9992	0.0008	0.0000
JAYITJ010000028.1	0.9996	0.0004	0.0000
JAYITJ010000029.1	1.0000	0.0000	0.0000
JAYITJ010000003.1	0.9999	0.0001	0.0000
JAYITJ010000030.1	0.9999	0.0001	0.0000
JAYITJ010000031.1	0.9987	0.0013	0.0000
JAYITJ010000032.1	0.9999	0.0001	0.0000
JAYITJ010000033.1	0.0001	0.9999	0.0000
JAYITJ010000034.1	0.9999	0.0001	0.0000
JAYITJ010000035.1	0.9999	0.0001	0.0000
JAYITJ010000036.1	0.0004	0.9996	0.0000
JAYITJ010000037.1	0.0002	0.9998	0.0000
JAYITJ010000038.1	0.9996	0.0004	0.0000
JAYITJ010000039.1	0.0081	0.0017	0.9901
JAYITJ010000004.1	0.9999	0.0001	0.0000
JAYITJ010000040.1	1.0000	0.0000	0.0000
JAYITJ010000041.1	0.9998	0.0000	0.0002
JAYITJ010000042.1	1.0000	0.0000	0.0000
JAYITJ010000043.1	0.9301	0.0694	0.0005
JAYITJ010000044.1	0.6851	0.1623	0.1526
JAYITJ010000045.1	0.8327	0.1670	0.0003
JAYITJ010000046.1	0.9999	0.0001	0.0000
JAYITJ010000047.1	0.7471	0.1831	0.0698
JAYITJ010000048.1	0.7052	0.2948	0.0000
JAYITJ010000049.1	0.1907	0.1974	0.6119
JAYITJ010000005.1	0.9999	0.0001	0.0000
JAYITJ010000050.1	1.0000	0.0000	0.0000
JAYITJ010000051.1	0.9824	0.0032	0.0144
JAYITJ010000052.1	0.0280	0.8855	0.0865
JAYITJ010000053.1	0.9858	0.0132	0.0011
JAYITJ010000054.1	0.0060	0.9605	0.0336
JAYITJ010000055.1	0.8867	0.0774	0.0359
JAYITJ010000056.1	0.0003	0.9996	0.0000
JAYITJ010000057.1	0.0855	0.9144	0.0001
JAYITJ010000058.1	0.7619	0.1108	0.1272
JAYITJ010000059.1	0.7664	0.1056	0.1280
JAYITJ010000006.1	0.9994	0.0006	0.0000
JAYITJ010000060.1	0.7435	0.0495	0.2070
JAYITJ010000061.1	0.4521	0.2406	0.3073
JAYITJ010000062.1	0.7561	0.0941	0.1498
JAYITJ010000063.1	0.8693	0.0919	0.0388
JAYITJ010000064.1	0.8323	0.1628	0.0049
JAYITJ010000065.1	0.7790	0.0913	0.1297
JAYITJ010000066.1	0.9324	0.0057	0.0619
JAYITJ010000007.1	0.9993	0.0007	0.0000
JAYITJ010000008.1	1.0000	0.0000	0.0000
JAYITJ010000009.1	1.0000	0.0000	0.0000
