gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
CP169053.1_1	1	1329	1329	1	0.658	11	None	GENOMAD.161908.VC	0.0002328	46	0	0	0	1246	Caudoviricetes	NA	NA	PF08299	Bacterial dnaA protein helix-turn-helix
CP169053.1_2	1605	2705	1101	1	0.645	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_3	3598	4704	1107	1	0.658	11	None	GENOMAD.095931.CV	1.769e-58	210	0	0	0	1	NA	NA	NA	PF11398;K03629;TIGR00611;COG1195	recF protein
CP169053.1_4	4818	7262	2445	1	0.651	11	None	GENOMAD.138195.VC	9.547e-32	137	0	0	0	1246	Caudoviricetes	NA	NA	PF00204;K02622;TIGR01059;COG0187	DNA gyrase, B subunit
CP169053.1_5	7330	8166	837	1	0.680	11	GGA/GAG/AGG	GENOMAD.177178.CP	1.925e-10	64	0	0	0	1	NA	NA	NA	PF02517	Type II CAAX prenyl endopeptidase Rce1-like
CP169053.1_6	8229	9035	807	1	0.662	11	GGA/GAG/AGG	GENOMAD.125981.CP	5.759e-07	53	0	0	0	1246	Caudoviricetes	NA	NA	PF01435;K23010;COG4784	Putative Zn-dependent protease
CP169053.1_7	9174	10370	1197	1	0.620	11	GGAG/GAGG	GENOMAD.002725.CC	3.048e-11	68	0	0	0	1	NA	NA	NA	COG2956;K21007	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain
CP169053.1_8	10524	11195	672	1	0.638	11	GGA/GAG/AGG	GENOMAD.136404.CP	1.61e-17	84	0	0	0	1	NA	NA	NA	PF03544;TIGR01352	TonB family C-terminal domain
CP169053.1_9	11280	12041	762	1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_10	12088	12510	423	1	0.605	11	GGAG/GAGG	GENOMAD.124417.CP	5.736e-07	50	0	0	0	1	NA	NA	NA	PF02472;K03560;TIGR02801;COG0848	TolR protein
CP169053.1_11	12514	12924	411	1	0.608	11	AGxAG	GENOMAD.124417.CP	1.183e-05	46	0	0	0	1	NA	NA	NA	PF02472;K03560;TIGR02801;COG0848	TolR protein
CP169053.1_12	14078	14848	771	-1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_13	14856	15125	270	-1	0.681	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_14	15200	16660	1461	-1	0.671	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_15	16946	18040	1095	1	0.691	11	None	GENOMAD.103333.CP	1.463e-59	213	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_16	18123	18836	714	-1	0.662	11	None	GENOMAD.152228.VC	5.07e-15	77	0	0	1	11688	Kyanoviridae	NA	NA	PF03336;K07336;TIGR02408	Poxvirus C4/C10 protein
CP169053.1_17	19469	20809	1341	-1	0.645	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_18	21030	21722	693	1	0.677	11	None	GENOMAD.151242.CP	1.621e-06	51	0	0	0	1	NA	NA	NA	COG0705	Membrane associated serine protease, rhomboid family
CP169053.1_19	21751	22071	321	1	0.611	11	None	GENOMAD.004860.CC	9.281e-31	117	0	0	0	1	NA	NA	NA	PF08850;COG4517	NA
CP169053.1_20	22071	23057	987	1	0.688	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_21	23998	25485	1488	-1	0.685	11	GGAG/GAGG	GENOMAD.195889.CP	1.637e-05	50	0	0	0	1	NA	NA	NA	PF03572;PF14684	Peptidase family S41; Tricorn protease C1 domain
CP169053.1_22	25888	27105	1218	-1	0.686	11	None	GENOMAD.105932.CP	7.57e-12	70	0	0	0	1	NA	NA	NA	PF01333;K22719;COG4942;TIGR00830	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB
CP169053.1_23	27276	27932	657	1	0.653	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_24	27991	29775	1785	1	0.683	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_25	30136	30582	447	-1	0.620	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_26	30991	32040	1050	-1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_27	32449	33501	1053	-1	0.611	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_28	34121	35185	1065	-1	0.631	11	AGGAG	GENOMAD.213349.VC	1.92e-05	49	0	0	0	1	NA	NA	NA	PF00150;COG2730	Cellulase (glycosyl hydrolase family 5)
CP169053.1_29	35499	36557	1059	1	0.643	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
CP169053.1_30	37397	38878	1482	-1	0.681	11	None	GENOMAD.112985.CP	1.32e-39	158	0	0	0	1246	Caudoviricetes	NA	NA	PF01134;PF14691;PF17179;PF12798;K15022;TIGR01316;COG0493	glutamate synthase (NADPH), homotetrameric
