seq_name	chromosome_score	plasmid_score	virus_score
JAUIQC010000001.1	0.9528	0.0439	0.0033
JAUIQC010000002.1	0.9457	0.0502	0.0040
JAUIQC010000003.1	0.9695	0.0280	0.0025
JAUIQC010000004.1	0.9615	0.0351	0.0034
JAUIQC010000005.1	0.9818	0.0166	0.0016
JAUIQC010000006.1	0.9570	0.0398	0.0032
JAUIQC010000007.1	0.8907	0.1024	0.0069
JAUIQC010000008.1	0.9350	0.0598	0.0053
JAUIQC010000009.1	0.9499	0.0466	0.0035
JAUIQC010000010.1	0.9618	0.0352	0.0030
JAUIQC010000011.1	0.9867	0.0119	0.0014
JAUIQC010000012.1	0.9828	0.0157	0.0016
JAUIQC010000013.1	0.9531	0.0432	0.0037
JAUIQC010000014.1	0.9588	0.0380	0.0031
JAUIQC010000015.1	0.9648	0.0320	0.0033
JAUIQC010000016.1	0.9491	0.0474	0.0036
JAUIQC010000017.1	0.9326	0.0631	0.0042
JAUIQC010000018.1	0.9790	0.0192	0.0018
JAUIQC010000019.1	0.7896	0.1997	0.0107
JAUIQC010000020.1	0.9712	0.0264	0.0024
JAUIQC010000021.1	0.9798	0.0186	0.0016
JAUIQC010000022.1	0.9293	0.0659	0.0048
JAUIQC010000023.1	0.9797	0.0176	0.0027
JAUIQC010000024.1	0.9877	0.0112	0.0011
JAUIQC010000025.1	0.9769	0.0204	0.0027
JAUIQC010000026.1	0.8019	0.1891	0.0090
JAUIQC010000027.1	0.9935	0.0057	0.0008
JAUIQC010000028.1	0.8654	0.1292	0.0054
JAUIQC010000029.1	0.9721	0.0256	0.0022
JAUIQC010000030.1	0.9428	0.0533	0.0039
JAUIQC010000031.1	0.9309	0.0653	0.0038
JAUIQC010000032.1	0.9556	0.0413	0.0030
JAUIQC010000033.1	0.7445	0.2394	0.0161
JAUIQC010000034.1	0.7452	0.2417	0.0131
JAUIQC010000035.1	0.9723	0.0250	0.0028
JAUIQC010000036.1	0.9170	0.0778	0.0052
JAUIQC010000037.1	0.9301	0.0655	0.0044
JAUIQC010000038.1	0.9888	0.0100	0.0012
JAUIQC010000039.1	0.9657	0.0318	0.0024
JAUIQC010000040.1	0.9589	0.0381	0.0030
JAUIQC010000041.1	0.9258	0.0702	0.0040
JAUIQC010000042.1	0.9422	0.0540	0.0038
JAUIQC010000043.1	0.8950	0.0987	0.0063
JAUIQC010000044.1	0.9607	0.0361	0.0032
JAUIQC010000045.1	0.9555	0.0414	0.0032
JAUIQC010000046.1	0.9027	0.0924	0.0050
JAUIQC010000047.1	0.9665	0.0304	0.0032
JAUIQC010000048.1	0.0000	0.9999	0.0001
JAUIQC010000049.1	0.0126	0.9865	0.0009
JAUIQC010000050.1	0.8335	0.1584	0.0081
JAUIQC010000051.1	0.8160	0.1758	0.0082
JAUIQC010000052.1	0.0018	0.9979	0.0002
JAUIQC010000053.1	0.9533	0.0435	0.0032
JAUIQC010000054.1	0.9348	0.0608	0.0044
JAUIQC010000055.1	0.0054	0.9943	0.0004
JAUIQC010000056.1	0.9078	0.0860	0.0062
JAUIQC010000057.1	0.7985	0.1936	0.0079
JAUIQC010000058.1	0.9631	0.0341	0.0027
JAUIQC010000059.1	0.9906	0.0083	0.0010
JAUIQC010000060.1	0.0036	0.9959	0.0004
JAUIQC010000061.1	0.9655	0.0300	0.0045
JAUIQC010000062.1	0.3640	0.6317	0.0042
JAUIQC010000063.1	0.9866	0.0124	0.0010
JAUIQC010000064.1	0.0030	0.9963	0.0007
JAUIQC010000065.1	0.5415	0.4502	0.0083
JAUIQC010000066.1	0.9686	0.0293	0.0021
JAUIQC010000067.1	0.9978	0.0018	0.0004
JAUIQC010000068.1	0.5751	0.4203	0.0046
JAUIQC010000069.1	0.8735	0.1228	0.0037
JAUIQC010000070.1	0.9237	0.0721	0.0042
JAUIQC010000071.1	0.9403	0.0568	0.0030
JAUIQC010000072.1	0.5196	0.4758	0.0046
JAUIQC010000073.1	0.9388	0.0540	0.0073
JAUIQC010000074.1	0.0000	1.0000	0.0000
JAUIQC010000075.1	0.0184	0.9785	0.0031
JAUIQC010000076.1	0.9914	0.0073	0.0012
JAUIQC010000077.1	0.0002	0.9996	0.0002
JAUIQC010000078.1	0.0613	0.9327	0.0060
JAUIQC010000079.1	0.0000	1.0000	0.0000
JAUIQC010000080.1	0.9965	0.0031	0.0003
JAUIQC010000081.1	0.2727	0.7190	0.0083
JAUIQC010000082.1	0.0067	0.9922	0.0011
JAUIQC010000083.1	0.5548	0.4221	0.0230
JAUIQC010000084.1	0.8400	0.1535	0.0066
JAUIQC010000085.1	0.0031	0.9860	0.0109
JAUIQC010000086.1	0.9252	0.0740	0.0008
JAUIQC010000087.1	0.6641	0.2904	0.0455
JAUIQC010000088.1	0.0219	0.9653	0.0128
JAUIQC010000089.1	0.0002	0.9992	0.0006
JAUIQC010000090.1	0.0027	0.1821	0.8152
JAUIQC010000091.1	0.9960	0.0036	0.0004
JAUIQC010000092.1	0.0000	1.0000	0.0000
JAUIQC010000093.1	0.0000	0.9998	0.0001
JAUIQC010000094.1	0.9369	0.0573	0.0058
JAUIQC010000095.1	0.9922	0.0069	0.0009
JAUIQC010000096.1	0.5176	0.3967	0.0856
JAUIQC010000097.1	0.0073	0.9683	0.0244
JAUIQC010000098.1	0.9387	0.0575	0.0038
JAUIQC010000099.1	0.0384	0.0988	0.8628
JAUIQC010000100.1	0.1487	0.8020	0.0494
JAUIQC010000101.1	0.8652	0.1037	0.0311
JAUIQC010000102.1	0.3626	0.5109	0.1266
JAUIQC010000103.1	0.9752	0.0236	0.0011
JAUIQC010000104.1	0.2381	0.6790	0.0829
JAUIQC010000105.1	0.1306	0.7093	0.1601
JAUIQC010000106.1	0.0115	0.9882	0.0003
JAUIQC010000107.1	0.9496	0.0385	0.0120
JAUIQC010000108.1	0.1489	0.6562	0.1949
JAUIQC010000109.1	0.0137	0.9795	0.0069
JAUIQC010000110.1	0.0021	0.9953	0.0026
JAUIQC010000111.1	0.3240	0.2924	0.3835
JAUIQC010000112.1	0.2731	0.6582	0.0686
JAUIQC010000113.1	0.3353	0.4454	0.2193
JAUIQC010000114.1	0.0001	0.9999	0.0000
JAUIQC010000115.1	0.2222	0.2527	0.5250
JAUIQC010000116.1	0.8866	0.0713	0.0421
JAUIQC010000117.1	0.0000	0.9998	0.0001
JAUIQC010000118.1	0.7796	0.1421	0.0783
JAUIQC010000119.1	0.8013	0.1468	0.0518
JAUIQC010000120.1	0.9937	0.0048	0.0015
JAUIQC010000121.1	0.2123	0.0414	0.7463
JAUIQC010000122.1	0.2592	0.0479	0.6929
JAUIQC010000123.1	0.0001	0.9999	0.0000
JAUIQC010000124.1	0.4489	0.4479	0.1032
JAUIQC010000125.1	0.0453	0.8900	0.0647
JAUIQC010000126.1	0.4023	0.2034	0.3942
