seq_name	chromosome_score	plasmid_score	virus_score
RRXF01000001.1	0.4779	0.4849	0.0373
RRXF01000002.1	0.7471	0.2117	0.0412
RRXF01000003.1	0.9052	0.0663	0.0285
RRXF01000004.1	0.3927	0.5888	0.0185
RRXF01000005.1	0.5020	0.4940	0.0040
RRXF01000006.1	0.0662	0.8821	0.0517
RRXF01000007.1	0.6733	0.3217	0.0050
RRXF01000008.1	0.5847	0.3790	0.0363
RRXF01000009.1	0.4566	0.5220	0.0213
RRXF01000010.1	0.2557	0.6211	0.1233
RRXF01000011.1	0.4756	0.5144	0.0100
RRXF01000012.1	0.4126	0.5372	0.0503
RRXF01000013.1	0.4824	0.4053	0.1123
RRXF01000014.1	0.1988	0.1046	0.6965
RRXF01000015.1	0.4389	0.5088	0.0523
RRXF01000016.1	0.5613	0.3092	0.1295
RRXF01000017.1	0.4987	0.4598	0.0415
RRXF01000018.1	0.4418	0.5329	0.0253
RRXF01000019.1	0.4430	0.5356	0.0214
RRXF01000020.1	0.4716	0.4684	0.0600
RRXF01000021.1	0.5610	0.4236	0.0154
RRXF01000022.1	0.3144	0.6311	0.0545
RRXF01000023.1	0.4536	0.5405	0.0059
RRXF01000024.1	0.4938	0.3805	0.1257
RRXF01000025.1	0.1824	0.5154	0.3022
RRXF01000026.1	0.2028	0.2934	0.5037
RRXF01000027.1	0.4437	0.5322	0.0241
RRXF01000028.1	0.4749	0.5116	0.0134
RRXF01000029.1	0.4674	0.5166	0.0159
RRXF01000030.1	0.4982	0.4695	0.0323
RRXF01000031.1	0.5976	0.2459	0.1564
RRXF01000032.1	0.5121	0.4383	0.0496
RRXF01000033.1	0.5087	0.4471	0.0442
RRXF01000034.1	0.2128	0.6612	0.1261
RRXF01000035.1	0.8109	0.1789	0.0102
RRXF01000036.1	0.4768	0.1999	0.3232
RRXF01000037.1	0.4721	0.5098	0.0180
RRXF01000038.1	0.3576	0.5252	0.1172
RRXF01000039.1	0.2388	0.6881	0.0730
RRXF01000040.1	0.4636	0.5198	0.0166
RRXF01000041.1	0.3859	0.5566	0.0575
RRXF01000042.1	0.4278	0.5444	0.0278
RRXF01000043.1	0.5181	0.4601	0.0217
RRXF01000044.1	0.1361	0.2544	0.6095
RRXF01000045.1	0.5022	0.4880	0.0098
RRXF01000046.1	0.3955	0.5632	0.0413
RRXF01000047.1	0.3866	0.6010	0.0124
RRXF01000048.1	0.4065	0.5433	0.0502
RRXF01000049.1	0.5226	0.4541	0.0233
RRXF01000050.1	0.5296	0.4387	0.0317
RRXF01000051.1	0.4437	0.5416	0.0147
RRXF01000052.1	0.3244	0.6602	0.0154
RRXF01000053.1	0.4314	0.5349	0.0337
RRXF01000054.1	0.5502	0.4459	0.0039
RRXF01000055.1	0.5280	0.4357	0.0363
RRXF01000056.1	0.2421	0.3561	0.4018
RRXF01000057.1	0.4362	0.5290	0.0348
RRXF01000058.1	0.4706	0.4895	0.0400
RRXF01000059.1	0.6998	0.2603	0.0399
RRXF01000060.1	0.3474	0.5722	0.0804
RRXF01000061.1	0.4857	0.4967	0.0175
RRXF01000062.1	0.2206	0.1754	0.6040
RRXF01000063.1	0.2670	0.6702	0.0628
RRXF01000064.1	0.1821	0.5118	0.3061
RRXF01000065.1	0.0892	0.6437	0.2671
RRXF01000066.1	0.0858	0.4932	0.4210
RRXF01000067.1	0.1909	0.1284	0.6807
RRXF01000068.1	0.4959	0.4686	0.0355
RRXF01000069.1	0.1653	0.1442	0.6905
RRXF01000070.1	0.1822	0.0959	0.7219
RRXF01000071.1	0.4096	0.4644	0.1261
RRXF01000072.1	0.4622	0.3366	0.2013
RRXF01000073.1	0.3820	0.6125	0.0055
RRXF01000074.1	0.3589	0.5944	0.0467
RRXF01000075.1	0.4699	0.5108	0.0194
RRXF01000076.1	0.1665	0.7072	0.1262
RRXF01000077.1	0.3193	0.5984	0.0823
RRXF01000078.1	0.4762	0.1591	0.3647
