seq_name	chromosome_score	plasmid_score	virus_score
JBEFVH010000001.1	0.9720	0.0255	0.0025
JBEFVH010000002.1	0.9684	0.0292	0.0024
JBEFVH010000003.1	0.9506	0.0458	0.0036
JBEFVH010000004.1	0.9427	0.0535	0.0038
JBEFVH010000005.1	0.9742	0.0236	0.0022
JBEFVH010000006.1	0.9503	0.0462	0.0035
JBEFVH010000007.1	0.9689	0.0285	0.0025
JBEFVH010000008.1	0.9453	0.0508	0.0039
JBEFVH010000009.1	0.9773	0.0205	0.0022
JBEFVH010000010.1	0.9530	0.0437	0.0033
JBEFVH010000011.1	0.9783	0.0198	0.0020
JBEFVH010000012.1	0.9161	0.0784	0.0055
JBEFVH010000013.1	0.9175	0.0775	0.0049
JBEFVH010000014.1	0.9734	0.0243	0.0023
JBEFVH010000015.1	0.9222	0.0727	0.0051
JBEFVH010000016.1	0.9489	0.0475	0.0036
JBEFVH010000017.1	0.9685	0.0286	0.0029
JBEFVH010000018.1	0.9419	0.0532	0.0049
JBEFVH010000019.1	0.9199	0.0743	0.0059
JBEFVH010000020.1	0.9520	0.0443	0.0037
JBEFVH010000021.1	0.9857	0.0126	0.0017
JBEFVH010000022.1	0.9532	0.0435	0.0034
JBEFVH010000023.1	0.9338	0.0611	0.0051
JBEFVH010000024.1	0.9348	0.0611	0.0041
JBEFVH010000025.1	0.9766	0.0216	0.0018
JBEFVH010000026.1	0.4349	0.5589	0.0061
JBEFVH010000027.1	0.9331	0.0626	0.0043
JBEFVH010000028.1	0.9413	0.0518	0.0069
JBEFVH010000029.1	0.9514	0.0448	0.0038
JBEFVH010000030.1	0.0010	0.9988	0.0002
JBEFVH010000031.1	0.8843	0.1092	0.0065
JBEFVH010000032.1	0.8725	0.1211	0.0064
JBEFVH010000033.1	0.0045	0.9947	0.0008
JBEFVH010000034.1	0.9396	0.0561	0.0042
JBEFVH010000035.1	0.0010	0.9988	0.0001
JBEFVH010000036.1	0.9140	0.0809	0.0051
JBEFVH010000037.1	0.9725	0.0251	0.0023
JBEFVH010000038.1	0.0000	1.0000	0.0000
JBEFVH010000039.1	0.0000	1.0000	0.0000
JBEFVH010000040.1	0.9311	0.0628	0.0061
JBEFVH010000041.1	0.0014	0.9984	0.0002
JBEFVH010000042.1	0.0005	0.9994	0.0001
JBEFVH010000043.1	0.9965	0.0027	0.0008
JBEFVH010000044.1	0.0200	0.9752	0.0048
JBEFVH010000045.1	0.4198	0.5755	0.0047
JBEFVH010000046.1	0.2230	0.7727	0.0042
JBEFVH010000047.1	0.0001	0.9997	0.0002
JBEFVH010000048.1	0.0000	1.0000	0.0000
JBEFVH010000049.1	0.9640	0.0342	0.0018
JBEFVH010000050.1	0.5487	0.4386	0.0127
JBEFVH010000051.1	0.0000	1.0000	0.0000
JBEFVH010000052.1	0.0052	0.9340	0.0608
JBEFVH010000053.1	0.9982	0.0015	0.0003
JBEFVH010000054.1	0.9375	0.0584	0.0042
JBEFVH010000055.1	0.9697	0.0273	0.0030
JBEFVH010000056.1	0.1163	0.8712	0.0126
JBEFVH010000057.1	0.0857	0.8919	0.0224
JBEFVH010000058.1	0.0011	0.0053	0.9937
JBEFVH010000059.1	0.4382	0.5445	0.0173
JBEFVH010000060.1	0.9389	0.0477	0.0135
JBEFVH010000061.1	0.7827	0.1801	0.0372
JBEFVH010000062.1	0.1981	0.6415	0.1604
JBEFVH010000063.1	0.6008	0.1241	0.2750
JBEFVH010000064.1	0.4454	0.4860	0.0686
JBEFVH010000065.1	0.0075	0.9867	0.0058
JBEFVH010000066.1	0.9977	0.0018	0.0005
JBEFVH010000067.1	0.8495	0.1211	0.0294
JBEFVH010000068.1	0.7938	0.0972	0.1090
JBEFVH010000069.1	0.1644	0.0510	0.7846
JBEFVH010000070.1	0.7553	0.0579	0.1868
JBEFVH010000071.1	0.9465	0.0231	0.0304
JBEFVH010000072.1	0.0000	1.0000	0.0000
JBEFVH010000073.1	0.2981	0.5636	0.1383
JBEFVH010000074.1	0.8899	0.0531	0.0570
JBEFVH010000075.1	0.9439	0.0169	0.0392
JBEFVH010000076.1	0.8744	0.1068	0.0188
JBEFVH010000077.1	0.6715	0.1282	0.2003
JBEFVH010000078.1	0.7289	0.0685	0.2026
