seq_name	chromosome_score	plasmid_score	virus_score
JAYIRJ010000001.1	0.4724	0.5061	0.0215
JAYIRJ010000002.1	0.4469	0.5375	0.0156
JAYIRJ010000003.1	0.3826	0.5606	0.0568
JAYIRJ010000004.1	0.5177	0.4390	0.0433
JAYIRJ010000005.1	0.4397	0.5294	0.0310
JAYIRJ010000006.1	0.4787	0.5013	0.0201
JAYIRJ010000007.1	0.4277	0.5391	0.0333
JAYIRJ010000008.1	0.5446	0.4489	0.0065
JAYIRJ010000009.1	0.4481	0.5241	0.0277
JAYIRJ010000010.1	0.3496	0.5940	0.0564
JAYIRJ010000011.1	0.5175	0.4574	0.0251
JAYIRJ010000012.1	0.4478	0.5244	0.0278
JAYIRJ010000013.1	0.4126	0.5709	0.0165
JAYIRJ010000014.1	0.3874	0.5820	0.0306
JAYIRJ010000015.1	0.4706	0.5123	0.0171
JAYIRJ010000016.1	0.4373	0.5348	0.0279
JAYIRJ010000017.1	0.4410	0.5217	0.0374
JAYIRJ010000018.1	0.4286	0.5560	0.0154
JAYIRJ010000019.1	0.5071	0.4760	0.0169
JAYIRJ010000020.1	0.4736	0.5041	0.0223
JAYIRJ010000021.1	0.3687	0.5718	0.0595
JAYIRJ010000022.1	0.6108	0.3209	0.0683
JAYIRJ010000023.1	0.5339	0.4349	0.0311
JAYIRJ010000024.1	0.3703	0.5859	0.0438
JAYIRJ010000025.1	0.3681	0.5910	0.0409
JAYIRJ010000026.1	0.4917	0.4909	0.0173
JAYIRJ010000027.1	0.4403	0.5365	0.0232
JAYIRJ010000028.1	0.4635	0.5009	0.0356
JAYIRJ010000029.1	0.5553	0.4339	0.0108
JAYIRJ010000030.1	0.4262	0.5432	0.0306
JAYIRJ010000031.1	0.4840	0.4975	0.0185
JAYIRJ010000032.1	0.5137	0.4438	0.0424
JAYIRJ010000033.1	0.3574	0.6103	0.0322
JAYIRJ010000034.1	0.4268	0.5673	0.0059
JAYIRJ010000035.1	0.4811	0.4946	0.0243
JAYIRJ010000036.1	0.4150	0.5571	0.0279
JAYIRJ010000037.1	0.3618	0.5860	0.0522
JAYIRJ010000038.1	0.4261	0.4833	0.0906
JAYIRJ010000039.1	0.3187	0.6655	0.0158
JAYIRJ010000040.1	0.4584	0.5113	0.0303
JAYIRJ010000041.1	0.4936	0.4867	0.0197
JAYIRJ010000042.1	0.4190	0.5304	0.0506
JAYIRJ010000043.1	0.5055	0.4736	0.0209
JAYIRJ010000044.1	0.3702	0.6153	0.0146
JAYIRJ010000045.1	0.5399	0.4472	0.0129
JAYIRJ010000046.1	0.3704	0.5287	0.1009
JAYIRJ010000047.1	0.4771	0.5018	0.0211
JAYIRJ010000048.1	0.4560	0.5384	0.0056
JAYIRJ010000049.1	0.4480	0.4906	0.0614
JAYIRJ010000050.1	0.4197	0.5714	0.0089
JAYIRJ010000051.1	0.3930	0.5975	0.0095
JAYIRJ010000052.1	0.4919	0.5002	0.0079
JAYIRJ010000053.1	0.4360	0.5453	0.0187
JAYIRJ010000054.1	0.4345	0.5592	0.0062
JAYIRJ010000055.1	0.4485	0.5079	0.0436
JAYIRJ010000056.1	0.3006	0.6526	0.0468
JAYIRJ010000057.1	0.4058	0.5921	0.0021
JAYIRJ010000058.1	0.4970	0.4813	0.0217
JAYIRJ010000059.1	0.2690	0.6309	0.1001
JAYIRJ010000060.1	0.3434	0.5932	0.0634
JAYIRJ010000061.1	0.5473	0.4477	0.0049
JAYIRJ010000062.1	0.4456	0.4798	0.0747
JAYIRJ010000063.1	0.4355	0.5634	0.0011
JAYIRJ010000064.1	0.4129	0.5783	0.0088
JAYIRJ010000065.1	0.4816	0.4958	0.0226
JAYIRJ010000066.1	0.2652	0.6660	0.0687
JAYIRJ010000067.1	0.4397	0.5477	0.0126
JAYIRJ010000068.1	0.5355	0.4016	0.0629
JAYIRJ010000069.1	0.4528	0.5442	0.0029
JAYIRJ010000070.1	0.5839	0.4135	0.0025
JAYIRJ010000071.1	0.6155	0.3754	0.0090
JAYIRJ010000072.1	0.5466	0.4463	0.0070
JAYIRJ010000073.1	0.4447	0.5239	0.0314
JAYIRJ010000074.1	0.6607	0.0785	0.2607
JAYIRJ010000075.1	0.0673	0.8612	0.0715
JAYIRJ010000076.1	0.5032	0.4922	0.0046
JAYIRJ010000077.1	0.4114	0.5804	0.0082
JAYIRJ010000078.1	0.1071	0.8214	0.0715
JAYIRJ010000079.1	0.3679	0.5059	0.1262
JAYIRJ010000080.1	0.5290	0.3650	0.1060
JAYIRJ010000081.1	0.7062	0.2570	0.0368
JAYIRJ010000082.1	0.5644	0.4299	0.0056
JAYIRJ010000083.1	0.4457	0.4411	0.1132
JAYIRJ010000084.1	0.2353	0.6369	0.1278
JAYIRJ010000085.1	0.1726	0.5090	0.3184
JAYIRJ010000086.1	0.4832	0.5108	0.0060
JAYIRJ010000087.1	0.6705	0.3292	0.0003
JAYIRJ010000088.1	0.5167	0.4639	0.0194
JAYIRJ010000089.1	0.5899	0.4072	0.0029
JAYIRJ010000090.1	0.1676	0.7975	0.0349
JAYIRJ010000091.1	0.8279	0.0957	0.0765
JAYIRJ010000092.1	0.8055	0.1838	0.0107
JAYIRJ010000093.1	0.3737	0.5174	0.1089
JAYIRJ010000094.1	0.7480	0.2134	0.0386
JAYIRJ010000095.1	0.8033	0.1885	0.0082
JAYIRJ010000096.1	0.3154	0.4773	0.2073
JAYIRJ010000097.1	0.4091	0.5370	0.0540
JAYIRJ010000098.1	0.4025	0.4080	0.1895
JAYIRJ010000099.1	0.5836	0.3142	0.1023
JAYIRJ010000100.1	0.4943	0.2033	0.3024
JAYIRJ010000101.1	0.7595	0.1888	0.0517
JAYIRJ010000102.1	0.5363	0.3525	0.1113
